iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,546.04,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,527.438,1,16.9689,16.2271,18.7575,1.72698,-0.249717,1.46202,1.46202,1.46202,1.46202
3,530.64,1,17.1529,16.3786,18.8224,1.76775,-0.256684,1.425,1.425,1.425,1.425
4,531.968,1,17.3731,15.9928,21.9526,1.79791,-0.275097,1.38892,1.38892,1.38892,1.38892
5,539.376,1,16.9719,16.0522,20.6056,1.89411,-0.263849,1.35375,1.35375,1.35375,1.35375
6,536.721,1,16.5481,15.978,21.0628,1.90878,-0.220155,1.31947,1.31947,1.31947,1.31947
7,535.123,1,16.8882,15.7914,20.6804,1.87058,-0.245604,1.28606,1.36424,1.28606,1.28606
8,541.689,1,16.7901,15.8222,22.6476,1.95066,-0.233318,1.2535,1.44211,1.2535,1.2535
9,539.309,1,16.9845,15.8866,22.9611,1.93317,-0.234656,1.22176,1.40559,1.22176,1.22176
10,544.949,1,17.4537,15.7312,20.4459,2.01778,-0.27651,1.19082,1.37,1.19082,1.19082
11,551.738,1,17.9534,16.1139,19.9283,2.14332,-0.314774,1.16067,1.34305,1.16067,1.16067
12,547.149,1,17.4132,15.5893,19.9828,2.08905,-0.280102,1.13128,1.32891,1.13128,1.13128
13,535.969,1,16.5959,16.0111,17.9445,2.03619,-0.219412,1.10264,1.29526,1.10264,1.10264
14,531.302,1,17.3055,15.4473,16.6001,2.01026,-0.254712,1.07472,1.26247,1.07472,1.07472
15,525.682,1,16.5294,15.3272,17.9162,1.98793,-0.217434,1.04751,1.2305,1.04751,1.04751
16,518.607,1,17.5052,15.8578,17.7119,1.9376,-0.272352,1.02098,1.20737,1.02098,1.02098
17,517.045,1,16.9596,16.2223,18.2914,1.91682,-0.239129,0.995131,1.24746,0.995131,0.995131
18,523.109,1,17.0673,16.4555,16.9882,2.01968,-0.248809,0.969933,1.21587,0.969933,0.969933
19,518.438,1,17.5137,16.7103,16.798,1.96855,-0.26419,0.945374,1.25461,0.945374,0.945374
20,515.465,1,17.4998,17.0467,17.7867,1.95935,-0.266226,0.921437,1.22284,0.921437,0.921437
21,512.063,1,16.7475,17.0989,17.0027,1.98634,-0.222393,0.898105,1.19188,0.898105,0.898105
22,498.335,1,16.6383,17.0122,17.9195,1.93604,-0.221386,0.875365,1.1617,0.875365,0.875365
23,506.157,1,16.4001,17.0646,18.1941,1.96491,-0.207436,0.8532,1.13229,0.8532,0.8532
24,502.068,1,16.7393,16.8285,16.9054,1.95425,-0.231164,0.831597,1.12931,0.831597,0.831597
25,503.986,1,17.1696,16.8995,17.6284,1.98963,-0.243416,0.81054,1.10072,0.81054,0.81054
26,516.347,1,17.3745,16.3167,18.2759,2.07417,-0.246281,0.790017,1.13329,0.790017,0.790017
27,508.212,1,16.8708,16.4741,18.6907,2.02165,-0.218833,0.770013,1.10459,0.770013,0.84634
28,510.176,1,17.4483,16.5585,18.3426,2.01545,-0.259071,0.750516,1.15544,0.750516,0.824911
29,510.689,1,16.8396,16.7813,18.2458,2.0585,-0.221585,0.731512,1.20402,0.731512,0.804023
30,505.181,1,17.0041,16.917,18.7766,2.04388,-0.230079,0.71299,1.17523,0.71299,0.783665
31,503.469,1,17.0796,17.5641,18.7568,2.04338,-0.238296,0.694937,1.17199,0.694937,0.763822
32,493.463,1,17.2753,17.0556,18.0548,1.99164,-0.260552,0.677341,1.14232,0.677341,0.744482
33,491.793,1,16.9702,16.8969,17.8931,1.97837,-0.227189,0.66019,1.11339,0.66019,0.725631
34,495.781,1,16.5911,16.7439,16.6307,2.01681,-0.20962,0.643474,1.14455,0.643474,0.707258
35,494.305,1,17.1175,17.2728,17.184,2.01749,-0.23692,0.627181,1.12592,0.627181,0.68935
36,489.5,1,16.6662,17.4855,15.9306,2.0466,-0.213181,0.6113,1.09741,0.6113,0.671895
37,491.06,1,17.2497,17.9858,16.3511,2.11112,-0.257598,0.595821,1.06962,0.595821,0.654882
38,497.704,1,17.0486,18.0286,16.4993,2.18396,-0.244184,0.580735,1.0452,0.580735,0.6383
39,491.461,1,16.6984,18.0144,15.5838,2.12866,-0.222479,0.56603,1.02543,0.56603,0.622138
40,488.444,1,17.1093,17.9668,15.4935,2.08889,-0.232795,0.551698,1.10183,0.551698,0.606385
41,485.119,1,17.7683,17.8705,16.2173,2.06913,-0.279659,0.537729,1.07393,0.545568,0.591031
