Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-2.05604,0.0294804,0.0692792,-0.398336,-0.111828,-0.041038,-1.95201,-0.159739,-0.13358,-0.304598,0.484566,0.214523,-0.398336,0.292913,0.0970951,-1.95201,-0.0772547,-0.245511,-0.304598,-0.066224,-0.0365931,-2.05604,0.0603762,0.0420483,-1.95201,-0.039112,-0.0560435,-0.304598,-0.518315,-0.358339,-2.05604,-0.474614,-0.22676,-0.398336,-0.488348,-0.175377
-1.98562,0.0260073,0.0669061,-0.384606,-0.100411,-0.0396525,-1.91368,-0.152461,-0.130916,-0.295926,0.419016,0.208437,-0.384606,0.300654,0.0938403,-1.91368,-0.0264212,-0.240597,-0.295926,-0.0669957,-0.0353221,-1.98562,0.0569208,0.0408841,-1.91368,-0.0533124,-0.0547647,-0.295926,-0.575386,-0.349023,-1.98562,-0.416198,-0.220061,-0.384606,-0.424948,-0.170503
-1.9152,0.0225047,0.064533,-0.370876,-0.0886153,-0.038267,-1.87536,-0.145183,-0.128251,-0.287254,0.355202,0.20235,-0.370876,0.304763,0.0905854,-1.87536,0.0244124,-0.235684,-0.287254,-0.0684403,-0.0340511,-1.9152,0.0529396,0.0397199,-1.87536,-0.0675128,-0.053486,-0.287254,-0.621726,-0.339706,-1.9152,-0.35596,-0.213362,-0.370876,-0.353846,-0.16563
-1.84477,0.0191366,0.0621598,-0.357146,-0.076854,-0.0368815,-1.83703,-0.137906,-0.125586,-0.278583,0.294311,0.196264,-0.357146,0.302489,0.0873306,-1.83703,0.0752459,-0.23077,-0.278583,-0.070655,-0.0327801,-1.84477,0.0482312,0.0385557,-1.83703,-0.0817132,-0.0522072,-0.278583,-0.657332,-0.330389,-1.84477,-0.294747,-0.206664,-0.357146,-0.279383,-0.160756
-1.77435,0.0159162,0.0597867,-0.343416,-0.0658436,-0.035496,-1.79871,-0.130628,-0.122922,-0.269911,0.236771,0.190178,-0.343416,0.28755,0.0840758,-1.79871,0.12608,-0.225857,-0.269911,-0.07347,-0.0315091,-1.77435,0.0433517,0.0373915,-1.79871,-0.0959137,-0.0509285,-0.269911,-0.682371,-0.321073,-1.77435,-0.234328,-0.199965,-0.343416,-0.208184,-0.155882
-1.70392,0.0134959,0.0574136,-0.329686,-0.0548331,-0.0341105,-1.76038,-0.125619,-0.120257,-0.261239,0.183014,0.184091,-0.329686,0.272611,0.0808209,-1.76038,0.154557,-0.220943,-0.261239,-0.0766634,-0.0302381,-1.70392,0.0384264,0.0362272,-1.76038,-0.104263,-0.0496497,-0.261239,-0.697168,-0.311756,-1.70392,-0.180818,-0.193266,-0.329686,-0.136984,-0.151008
-1.6335,0.0117444,0.0550405,-0.315956,-0.0438227,-0.032725,-1.72205,-0.12462,-0.117592,-0.252568,0.139816,0.178005,-0.315956,0.257673,0.0775661,-1.72205,0.142366,-0.216029,-0.252568,-0.0792193,-0.0289671,-1.6335,0.0336769,0.035063,-1.72205,-0.102011,-0.048371,-0.252568,-0.692924,-0.30244,-1.6335,-0.13372,-0.186568,-0.315956,-0.0657842,-0.146134
-1.56307,0.00999276,0.0526673,-0.302226,-0.0329084,-0.0313395,-1.68373,-0.123788,-0.114928,-0.243896,0.105297,0.171918,-0.302226,0.241686,0.0743112,-1.68373,0.127005,-0.211116,-0.243896,-0.0810082,-0.0276961,-1.56307,0.0289275,0.0338988,-1.68373,-0.0989839,-0.0470922,-0.243896,-0.674394,-0.293123,-1.56307,-0.0866219,-0.179869,-0.302226,0.00464992,-0.141261
-1.49265,0.00906851,0.0502942,-0.288496,-0.0239278,-0.029954,-1.6454,-0.123221,-0.112263,-0.235224,0.0707786,0.165832,-0.288496,0.205208,0.0710564,-1.6454,0.104896,-0.206202,-0.235224,-0.0827971,-0.0264251,-1.49265,0.0246028,0.0327346,-1.6454,-0.0943409,-0.0458135,-0.235224,-0.655865,-0.283807,-1.49265,-0.048071,-0.173171,-0.288496,0.0593506,-0.136387
-1.42222,0.00959744,0.0479211,-0.274766,-0.0164568,-0.0285685,-1.60707,-0.122655,-0.109598,-0.226552,0.0362602,0.159746,-0.274766,0.155626,0.0678015,-1.60707,0.0827868,-0.201288,-0.226552,-0.084586,-0.0251541,-1.42222,0.0211468,0.0315704,-1.60707,-0.089698,-0.0445347,-0.226552,-0.637335,-0.27449,-1.42222,-0.0248973,-0.166472,-0.274766,0.100018,-0.131513
-1.3518,0.0112105,0.0455479,-0.261036,-0.0097646,-0.027183,-1.56875,-0.122088,-0.106934,-0.217881,0.00174177,0.153659,-0.261036,0.0996236,0.0645467,-1.56875,0.0606778,-0.196375,-0.217881,-0.086375,-0.0238832,-1.3518,0.0184727,0.0304062,-1.56875,-0.085055,-0.043256,-0.217881,-0.618806,-0.265173,-1.3518,-0.0135927,-0.159773,-0.261036,0.133265,-0.126639
-1.28137,0.0141711,0.0431748,-0.247306,-0.00493973,-0.0257975,-1.53042,-0.12141,-0.104269,-0.209209,-0.0327767,0.147573,-0.247306,0.0318415,0.0612919,-1.53042,0.0346804,-0.191461,-0.209209,-0.0881639,-0.0226122,-1.28137,0.0168537,0.029242,-1.53042,-0.0795756,-0.0419772,-0.209209,-0.600276,-0.255857,-1.28137,-0.0172935,-0.153075,-0.247306,0.149123,-0.121766
-1.21095,0.0183304,0.0408017,-0.233576,-0.00167863,-0.024412,-1.4921,-0.120671,-0.101604,-0.200537,-0.0672951,0.141487,-0.233576,-0.0357449,0.058037,-1.4921,0.00718134,-0.186547,-0.200537,-0.0899528,-0.0213412,-1.21095,0.0163459,0.0280778,-1.4921,-0.0737791,-0.0406985,-0.200537,-0.581746,-0.24654,-1.21095,-0.0349532,-0.146376,-0.233576,0.1524,-0.116892
-1.14052,0.0232158,0.0384286,-0.219846,0.000157654,-0.0230265,-1.45377,-0.119469,-0.0989398,-0.191866,-0.0888343,0.1354,-0.219846,-0.094995,0.0547822,-1.45377,-0.0213291,-0.181634,-0.191866,-0.0890701,-0.0200702,-1.14052,0.0168199,0.0269136,-1.45377,-0.0679203,-0.0394197,-0.191866,-0.550447,-0.237224,-1.14052,-0.062193,-0.139678,-0.219846,0.145894,-0.112018
-1.0701,0.0283844,0.0360554,-0.206116,0.000152416,-0.021641,-1.41544,-0.117809,-0.0962752,-0.183194,-0.100127,0.129314,-0.206116,-0.130491,0.0515273,-1.41544,-0.0497213,-0.17672,-0.183194,-0.0860784,-0.0187992,-1.0701,0.0181267,0.0257494,-1.41544,-0.0622521,-0.038141,-0.183194,-0.509066,-0.227907,-1.0701,-0.0948123,-0.132979,-0.206116,0.129417,-0.107144
-0.999675,0.0333025,0.0336823,-0.192386,-0.00108068,-0.0202555,-1.37712,-0.116148,-0.0936105,-0.174522,-0.105753,0.123228,-0.192386,-0.142142,0.0482725,-1.37712,-0.0781136,-0.171806,-0.174522,-0.0814261,-0.0175282,-0.999675,0.0204104,0.0245852,-1.37712,-0.056584,-0.0368622,-0.174522,-0.464894,-0.21859,-0.999675,-0.12893,-0.12628,-0.192386,0.107942,-0.10227
-0.92925,0.0378396,0.0313092,-0.178656,-0.00393092,-0.01887,-1.33879,-0.113922,-0.0909459,-0.16585,-0.103969,0.117141,-0.178656,-0.114607,0.0450177,-1.33879,-0.105498,-0.166893,-0.16585,-0.0744878,-0.0162572,-0.92925,0.0230812,0.023421,-1.33879,-0.051345,-0.0355835,-0.16585,-0.417716,-0.209274,-0.92925,-0.161314,-0.119582,-0.178656,0.0814862,-0.0973966
-0.858825,0.0414071,0.028936,-0.164926,-0.00822097,-0.0174845,-1.30046,-0.110824,-0.0882812,-0.157179,-0.0953447,0.111055,-0.164926,-0.0417305,0.0417628,-1.30046,-0.130698,-0.161979,-0.157179,-0.065247,-0.0149862,-0.858825,0.0264103,0.0222568,-1.30046,-0.0469105,-0.0343047,-0.157179,-0.368851,-0.199957,-0.858825,-0.188092,-0.112883,-0.164926,0.0521671,-0.0925228
-0.788401,0.0432168,0.0265629,-0.151196,-0.0129274,-0.016099,-1.26214,-0.107072,-0.0856166,-0.148507,-0.0803743,0.104969,-0.151196,0.0582419,0.038508,-1.26214,-0.153756,-0.157066,-0.148507,-0.0537588,-0.0137152,-0.788401,0.0303142,0.0210926,-1.26214,-0.0431926,-0.033026,-0.148507,-0.319043,-0.190641,-0.788401,-0.202452,-0.106185,-0.151196,0.0213918,-0.087649
-0.717976,0.0436374,0.0241898,-0.137466,-0.0169166,-0.0147135,-1.22381,-0.102693,-0.0829519,-0.139835,-0.0578411,0.0988821,-0.137466,0.160436,0.0352531,-1.22381,-0.174613,-0.152152,-0.139835,-0.0394613,-0.0124442,-0.717976,0.0345039,0.0199283,-1.22381,-0.0401951,-0.0317472,-0.139835,-0.268853,-0.181324,-0.717976,-0.206407,-0.0994859,-0.137466,-0.00959167,-0.0827752
-0.647551,0.0417845,0.0218166,-0.123736,-0.0191814,-0.013328,-1.18549,-0.0971763,-0.0802873,-0.131164,-0.0294751,0.0927958,-0.123736,0.245965,0.0319983,-1.18549,-0.191048,-0.147238,-0.131164,-0.0226384,-0.0111732,-0.647551,0.0388502,0.0187641,-1.18549,-0.0386014,-0.0304685,-0.131164,-0.219194,-0.172007,-0.647551,-0.193162,-0.0927873,-0.123736,-0.0398529,-0.0779014
-0.577127,0.0382202,0.0194435,-0.110006,-0.0185042,-0.0119425,-1.14716,-0.0908051,-0.0776226,-0.122492,-0.00129043,0.0867094,-0.110006,0.290816,0.0287435,-1.14716,-0.203755,-0.142325,-0.122492,-0.00403299,-0.00990222,-0.577127,0.0424761,0.0175999,-1.14716,-0.0381328,-0.0291897,-0.122492,-0.171943,-0.162691,-0.577127,-0.168551,-0.0860887,-0.110006,-0.0682016,-0.0730276
-0.506702,0.0336516,0.0170704,-0.0962763,-0.0140562,-0.010557,-1.10883,-0.0837687,-0.074958,-0.11382,0.0152155,0.0806231,-0.0962763,0.277342,0.0254886,-1.10883,-0.213238,-0.137411,-0.11382,0.0148729,-0.00863122,-0.506702,0.0448905,0.0164357,-1.10883,-0.0385768,-0.027911,-0.11382,-0.130408,-0.153374,-0.506702,-0.138903,-0.0793901,-0.0962763,-0.0937477,-0.0681538
-0.436277,0.0285807,0.0146973,-0.0825463,-0.00533264,-0.0091715,-1.07051,-0.0760366,-0.0722934,-0.105148,0.0181311,0.0745367,-0.0825463,0.193322,0.0222338,-1.07051,-0.218159,-0.132497,-0.105148,0.0331043,-0.00736023,-0.436277,0.0453227,0.0152715,-1.07051,-0.0401011,-0.0266322,-0.105148,-0.0941876,-0.144058,-0.436277,-0.109583,-0.0726915,-0.0825463,-0.115237,-0.06328
-0.365853,0.0234553,0.0123241,-0.0688163,0.00585939,-0.007786,-1.03218,-0.0680366,-0.0696287,-0.0964767,-0.00675888,0.0684503,-0.0688163,0.0631367,0.0189789,-1.03218,-0.21989,-0.127584,-0.0964767,0.049123,-0.00608924,-0.365853,0.0425236,0.0141073,-1.03218,-0.0421908,-0.0253535,-0.0964767,-0.0677479,-0.134741,-0.365853,-0.0865409,-0.0659929,-0.0688163,-0.131496,-0.0584062
-0.295428,0.0188701,0.00995099,-0.0550863,0.0169611,-0.0064005,-0.993855,-0.0599823,-0.0669641,-0.087805,-0.0654592,0.062364,-0.0550863,-0.0782159,0.0157241,-0.993855,-0.217325,-0.12267,-0.087805,0.0617312,-0.00481824,-0.295428,0.0361143,0.0129431,-0.993855,-0.0447752,-0.0240747,-0.087805,-0.0526842,-0.125425,-0.295428,-0.0750279,-0.0592942,-0.0550863,-0.140781,-0.0535325
-0.225003,0.0154162,0.00757786,-0.0413563,0.0271555,-0.005015,-0.955529,-0.0520577,-0.0642994,-0.0791333,-0.146592,0.0562776,-0.0413563,-0.212952,0.0124693,-0.955529,-0.213216,-0.117756,-0.0791333,0.0713826,-0.00354725,-0.225003,0.0250329,0.0117789,-0.955529,-0.0474075,-0.022796,-0.0791333,-0.0461745,-0.116108,-0.225003,-0.0816806,-0.0525956,-0.0413563,-0.146217,-0.0486587
-0.154579,0.0134989,0.00520473,-0.0276263,0.0332858,-0.0036295,-0.917202,-0.0447141,-0.0616348,-0.0704615,-0.23983,0.0501913,-0.0276263,-0.303418,0.00921442,-0.917202,-0.205089,-0.112843,-0.0704615,0.0780945,-0.00227625,-0.154579,0.00917661,0.0106147,-0.917202,-0.0499527,-0.0215172,-0.0704615,-0.0465906,-0.106791,-0.154579,-0.109274,-0.045897,-0.0276263,-0.142571,-0.0437849
-0.0841539,0.013532,0.0028316,-0.0138963,0.0339085,-0.002244,-0.878876,-0.0380304,-0.0589701,-0.0617898,-0.33184,0.0441049,-0.0138963,-0.326935,0.00595958,-0.878876,-0.194655,-0.107929,-0.0617898,0.0827747,-0.00100526,-0.0841539,-0.00923427,0.00945048,-0.878876,-0.0521641,-0.0202385,-0.0617898,-0.050309,-0.0974748,-0.0841539,-0.150385,-0.0391984,-0.0138963,-0.130438,-0.0389111
-0.0137293,0.0153817,0.00045847,-0.000166347,0.0302082,-0.000858496,-0.84055,-0.0325106,-0.0563055,-0.0531181,-0.408795,0.0380185,-0.000166347,-0.297068,0.00270474,-0.84055,-0.181534,-0.103016,-0.0531181,0.0853223,0.000265736,-0.0137293,-0.0256159,0.00828627,-0.84055,-0.0536426,-0.0189597,-0.0531181,-0.0553452,-0.0881582,-0.0137293,-0.18676,-0.0324998,-0.000166347,-0.111899,-0.0340373
0.0566954,0.0190773,-0.00191466,0.0135637,0.0231584,0.000527005,-0.802224,-0.0282012,-0.0536408,-0.0444464,-0.462159,0.0319322,0.0135637,-0.225504,-0.000550102,-0.802224,-0.166247,-0.0981019,-0.0444464,0.0857983,0.00153673,0.0566954,-0.0359621,0.00712207,-0.802224,-0.0542935,-0.017681,-0.0444464,-0.0599473,-0.0788416,0.0566954,-0.202682,-0.0258012,0.0135637,-0.0881749,-0.0291635
0.12712,0.0247305,-0.00428779,0.0272936,0.0144578,0.00191251,-0.763897,-0.0248994,-0.0509762,-0.0357747,-0.506464,0.0258458,0.0272936,-0.132784,-0.00380494,-0.763897,-0.149755,-0.0931883,-0.0357747,0.0854858,0.00280772,0.12712,-0.0354551,0.00595786,-0.763897,-0.0541933,-0.0164022,-0.0357747,-0.0643371,-0.069525,0.12712,-0.179382,-0.0191026,0.0272936,-0.0614904,-0.0242897
0.197545,0.0323003,-0.00666092,0.0410236,0.00550794,0.00329801,-0.725571,-0.0236057,-0.0483116,-0.027103,-0.53956,0.0197595,0.0410236,-0.036177,-0.00705978,-0.725571,-0.131125,-0.0882746,-0.027103,0.0841945,0.00407872,0.197545,-0.0199246,0.00479365,-0.725571,-0.0525684,-0.0151235,-0.027103,-0.0681354,-0.0602084,0.197545,-0.100461,-0.012404,0.0410236,-0.0338942,-0.0194159
0.267969,0.0403722,-0.00903405,0.0547536,-0.00229996,0.00468351,-0.687245,-0.0242152,-0.0456469,-0.0184313,-0.551686,0.0136731,0.0547536,0.0475297,-0.0103146,-0.687245,-0.111067,-0.083361,-0.0184313,0.0810714,0.00534971,0.267969,0.00697426,0.00362945,-0.687245,-0.0494346,-0.0138447,-0.0184313,-0.0707876,-0.0508918,0.267969,0.0202003,-0.00570536,0.0547536,-0.00718345,-0.0145421
0.338394,0.0462942,-0.0114072,0.0684836,-0.00726564,0.00606901,-0.648919,-0.0269613,-0.0429823,-0.00975954,-0.555218,0.00758674,0.0684836,0.0980352,-0.0135695,-0.648919,-0.0899555,-0.0784474,-0.00975954,0.0771898,0.00662071,0.338394,0.0337445,0.00246524,-0.648919,-0.0445003,-0.012566,-0.00975954,-0.0721814,-0.0415752,0.338394,0.138491,0.000993253,0.0684836,0.0164706,-0.00966833
0.408819,0.0473303,-0.0137803,0.0822136,-0.00879652,0.00745451,-0.610593,-0.0311468,-0.0403176,-0.00108782,-0.533853,0.00150038,0.0822136,0.109895,-0.0168243,-0.610593,-0.0690856,-0.0735337,-0.00108782,0.0711106,0.0078917,0.408819,0.0490424,0.00130103,-0.610593,-0.0380505,-0.0112872,-0.00108782,-0.0699297,-0.0322586,0.408819,0.21077,0.00769186,0.0822136,0.0357584,-0.00479453
0.479243,0.0424587,-0.0161534,0.0959436,-0.00872347,0.00884001,-0.572266,-0.0359711,-0.037653,0.0075839,-0.512488,-0.00458598,0.0959436,0.10441,-0.0200791,-0.572266,-0.0495109,-0.0686201,0.0075839,0.0650314,0.0091627,0.479243,0.0484299,0.000136826,-0.572266,-0.0305373,-0.0100085,0.0075839,-0.0676779,-0.022942,0.479243,0.220518,0.0143905,0.0959436,0.0528315,7.92584e-05
0.549668,0.0327649,-0.0185266,0.109674,-0.0053094,0.0102255,-0.53394,-0.0407802,-0.0349883,0.0162556,-0.491123,-0.0106723,0.109674,0.0665604,-0.023334,-0.53394,-0.0327837,-0.0637064,0.0162556,0.0589521,0.0104337,0.549668,0.0359377,-0.00102738,-0.53394,-0.0221023,-0.0087297,0.0162556,-0.0654261,-0.0136255,0.549668,0.1844,0.0210891,0.109674,0.0643813,0.00495305
0.620093,0.0193896,-0.0208997,0.123404,-5.29777e-05,0.011611,-0.495614,-0.0446842,-0.0323237,0.0249273,-0.469759,-0.0167587,0.123404,0.0140632,-0.0265888,-0.495614,-0.0205622,-0.0587928,0.0249273,0.0528729,0.0117047,0.620093,0.0158983,-0.00219159,-0.495614,-0.0130873,-0.00745095,0.0249273,-0.0631743,-0.00430887,0.620093,0.120249,0.0277877,0.123404,0.0721113,0.00982684
0.690517,0.00287518,-0.0232728,0.137134,0.00698556,0.0129965,-0.457288,-0.0474746,-0.029659,0.033599,-0.440316,-0.0228451,0.137134,-0.0492648,-0.0298437,-0.457288,-0.0123667,-0.0538792,0.033599,0.046064,0.0129757,0.690517,-0.00603631,-0.0033558,-0.457288,-0.00385837,-0.0061722,0.033599,-0.0580836,0.00500772,0.690517,0.0530199,0.0344863,0.137134,0.0753392,0.0147006
0.760942,-0.0141976,-0.025646,0.150864,0.0154676,0.014382,-0.418961,-0.0476639,-0.0269944,0.0422708,-0.400572,-0.0289314,0.150864,-0.116232,-0.0330985,-0.418961,-0.0119507,-0.0489655,0.0422708,0.0383181,0.0142467,0.760942,-0.0278591,-0.00452,-0.418961,0.00533775,-0.00489345,0.0422708,-0.0487197,0.0143243,0.760942,-0.0126977,0.0411849,0.150864,0.0736782,0.0195744
0.831367,-0.0314514,-0.0280191,0.164594,0.0248316,0.0157675,-0.380635,-0.0457961,-0.0243298,0.0509425,-0.359729,-0.0350178,0.164594,-0.180673,-0.0363533,-0.380635,-0.0171153,-0.0440519,0.0509425,0.0304546,0.0155177,0.831367,-0.0469269,-0.00568421,-0.380635,0.0143329,-0.0036147,0.0509425,-0.0371505,0.0236409,0.831367,-0.0654542,0.0478835,0.164594,0.067882,0.0244482
0.901791,-0.0483969,-0.0303922,0.178324,0.0348883,0.017153,-0.342309,-0.0414419,-0.0216651,0.0596142,-0.31813,-0.0411041,0.178324,-0.23542,-0.0396082,-0.342309,-0.028564,-0.0391382,0.0596142,0.0224972,0.0167887,0.901791,-0.055586,-0.00684842,-0.342309,0.0229768,-0.00233595,0.0596142,-0.0227755,0.0329575,0.901791,-0.0712189,0.0545821,0.178324,0.0569729,0.029322
0.972216,-0.0640408,-0.0327653,0.192054,0.0452365,0.0185385,-0.303983,-0.0349619,-0.0190005,0.0682859,-0.277686,-0.0471905,0.192054,-0.272885,-0.042863,-0.303983,-0.0446244,-0.0342246,0.0682859,0.0146116,0.0180597,0.972216,-0.0564464,-0.00801262,-0.303983,0.0311485,-0.0010572,0.0682859,-0.00555259,0.0422741,0.972216,-0.0448693,0.0612807,0.192054,0.0406284,0.0341958
1.04264,-0.0779299,-0.0351385,0.205784,0.0555839,0.019924,-0.265657,-0.0272431,-0.0163358,0.0769576,-0.240311,-0.0532769,0.205784,-0.300493,-0.0461179,-0.265657,-0.0630763,-0.029311,0.0769576,0.00695507,0.0193306,1.04264,-0.0517603,-0.00917683,-0.265657,0.0389781,0.000221555,0.0769576,0.0153761,0.0515907,1.04264,0.000972155,0.0679794,0.205784,0.0216962,0.0390696
1.11307,-0.0896842,-0.0375116,0.219514,0.0657059,0.0213095,-0.22733,-0.0184483,-0.0136712,0.0856293,-0.206813,-0.0593632,0.219514,-0.312871,-0.0493727,-0.22733,-0.082923,-0.0243973,0.0856293,-0.000395364,0.0206016,1.11307,-0.043833,-0.010341,-0.22733,0.0463562,0.00150031,0.0856293,0.0393846,0.0609072,1.11307,0.0537215,0.074678,0.219514,-0.000622725,0.0439434
1.18349,-0.0988957,-0.0398847,0.233244,0.0753714,0.022695,-0.189004,-0.00851933,-0.0110065,0.0943011,-0.179946,-0.0654496,0.233244,-0.313857,-0.0526275,-0.189004,-0.103581,-0.0194837,0.0943011,-0.00714593,0.0218726,1.18349,-0.0344406,-0.0115052,-0.189004,0.0531095,0.00277906,0.0943011,0.0675032,0.0702238,1.18349,0.103225,0.0813766,0.233244,-0.0246892,0.0488172
1.25391,-0.105667,-0.0422579,0.246974,0.0842391,0.0240805,-0.150678,0.00203503,-0.00834189,0.102973,-0.156053,-0.0715359,0.246974,-0.304202,-0.0558824,-0.150678,-0.123481,-0.01457,0.102973,-0.0135555,0.0231436,1.25391,-0.0240646,-0.0126695,-0.150678,0.0592456,0.00405781,0.102973,0.0970166,0.0795404,1.25391,0.147633,0.0880752,0.246974,-0.0493753,0.053691
1.32434,-0.109653,-0.044631,0.260704,0.0922736,0.025466,-0.112352,0.0129337,-0.00567724,0.111644,-0.13731,-0.0776223,0.260704,-0.287185,-0.0591372,-0.112352,-0.140966,-0.0096564,0.111644,-0.0193209,0.0244146,1.32434,-0.0126247,-0.0138337,-0.112352,0.0645902,0.00533656,0.111644,0.128639,0.088857,1.32434,0.18603,0.0947738,0.260704,-0.0737224,0.0585648
