iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,595.3,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,560.407,1,21.1747,25.1629,14.6784,0.72471,0.198965,0.580646,0.809526,1.00639,0.988424
3,540.127,1,21.4307,26.0537,16.219,0.515972,0.187686,0.558049,0.831828,0.994026,0.897696
4,520.049,1,21.351,25.9941,18.8291,0.54526,0.160158,0.555098,0.881797,0.993855,0.873987
5,510.616,1,21.3406,26.025,19.5767,0.699902,0.145633,0.540026,0.812494,0.991913,0.763572
6,502.44,1,21.052,24.1511,21.9948,0.720463,0.133513,0.544386,0.880714,1.014,0.760764
7,491.717,1,21.0118,23.8841,22.7553,0.771603,0.120603,0.544857,0.859809,1.04312,0.758066
8,486.528,1,21.1748,22.3508,22.5773,0.917233,0.109038,0.54299,0.940255,1.03913,0.667773
9,488.312,1,21.0498,23.2068,23.3391,0.956537,0.104856,0.543016,0.98,1.03171,0.742947
10,489.044,1,21.1176,22.8499,24.5104,1.08582,0.0971662,0.549076,0.984769,1.04972,0.781593
11,489.09,1,21.3047,23.3295,24.6887,1.03128,0.100097,0.542625,1.03291,1.07848,0.776563
12,482.373,1,21.1215,22.1667,28.2755,1.05787,0.0935967,0.544414,0.915604,1.09474,0.803108
13,473.934,1,21.1327,22.731,26.8306,1.18855,0.0793867,0.548616,0.926236,1.03169,0.795019
14,475.044,1,21.1063,21.4917,27.3578,1.2886,0.0724632,0.54996,0.942909,1.03512,0.861906
15,472.593,1,20.9393,23.2966,30.879,1.28854,0.0717404,0.551222,0.977845,0.994484,0.793168
16,470.077,1,21.1604,23.0671,31.6703,1.39417,0.0623855,0.554731,1.06682,0.993431,0.767783
17,466.764,1,21.2791,24.764,27.7463,1.43346,0.0571097,0.551105,1.18775,0.965912,0.716812
18,464.191,1,21.2487,24.7575,28.1859,1.46767,0.0528508,0.556427,1.20786,0.944101,0.722842
19,461.084,1,21.4764,24.3724,25.8013,1.58356,0.0426219,0.548962,1.22301,0.95232,0.723924
20,462.15,1,21.3045,23.1517,27.3054,1.66241,0.0377154,0.546749,1.28828,0.972208,0.684917
21,458.466,1,21.493,23.6003,24.8473,1.77612,0.0274681,0.547297,1.26355,0.933994,0.65784
22,448.76,1,21.6547,23.1656,24.7986,1.77592,0.022133,0.54664,1.05464,0.951454,0.640523
23,446.367,1,21.3523,23.1775,24.3012,1.74418,0.0213354,0.552607,0.988665,0.942194,0.684787
24,439.877,1,21.2706,23.0333,25.7057,1.7235,0.0190033,0.548541,0.985813,0.968431,0.590666
25,436.99,1,21.377,22.7105,24.5575,1.73887,0.015095,0.551733,0.957236,0.975673,0.567548
26,431.722,1,21.3278,22.8861,24.397,1.68061,0.0152238,0.550818,0.974862,0.972298,0.571888
27,430.871,1,21.4267,22.6178,26.5498,1.69244,0.0114148,0.550609,0.999323,0.969537,0.584035
28,426.948,1,21.5272,21.3825,26.4636,1.70667,2.22045e-16,0.550176,1.01303,0.992088,0.520319
29,422.357,1,21.3016,21.8913,26.9597,1.67049,2.22045e-16,0.546533,1.01623,0.980491,0.506348
30,420.799,1,21.3705,22.6747,26.3386,1.66205,2.22045e-16,0.545586,0.997877,0.955146,0.511286
31,423.58,1,21.4083,21.9628,25.3596,1.6723,2.22045e-16,0.550402,0.995214,0.978778,0.545656
32,424.434,1,21.2928,21.854,25.6146,1.67643,2.22045e-16,0.557706,0.98155,0.977305,0.559027
