Cl_pop,1,0.014947,-0.002596,-0.032516,-0.002981,-0.010941,-0.006533,0.011041,0.014156,0.0087949
V1_pop,0.014947,1,-0.58078,-0.15397,0.0041344,0.238,-0.10274,0.20685,-0.15391,0.092344
Q_pop,-0.002596,-0.58078,1,0.040024,-0.0051696,-0.32004,0.030793,-0.15431,0.20035,-0.016563
V2_pop,-0.032516,-0.15397,0.040024,1,-0.013014,-0.042414,0.25033,-0.12382,-0.10586,-0.05176
omega_Cl,-0.002981,0.0041344,-0.0051696,-0.013014,1,0.010067,-0.0066864,-0.01729,0.025212,-0.036076
omega_V1,-0.010941,0.238,-0.32004,-0.042414,0.010067,1,-0.22802,-0.13026,0.010458,-0.12886
omega_Q,-0.006533,-0.10274,0.030793,0.25033,-0.0066864,-0.22802,1,0.048987,-0.1501,-0.0079752
omega_V2,0.011041,0.20685,-0.15431,-0.12382,-0.01729,-0.13026,0.048987,1,-0.17159,0.20578
a,0.014156,-0.15391,0.20035,-0.10586,0.025212,0.010458,-0.1501,-0.17159,1,-0.52813
b,0.0087949,0.092344,-0.016563,-0.05176,-0.036076,-0.12886,-0.0079752,0.20578,-0.52813,1
