parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05698166116128,19.6940857337926
beta_Cl_tSCRMGDL,-0.354318765441574,0.184474675036988,52.0646076442167
V1_pop,23.8,2.27004344996112,9.53799768891228
Q_pop,23.4,,
V2_pop,13.3,3.77222975592288,28.3626297437811
omega_Cl,0.224,0.0439058798289785,19.6008392093654
omega_V1,0.299,0.0946260733435073,31.6475161683971
omega_Q,0.946,0.339115137773619,35.8472661494312
omega_V2,0.795,0.218823559995655,27.5249761000823
a,1.86,0.218234397671722,11.7330321328883
