parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.03267748400621,19.5761042912923
beta_Cl_tSCRMGDL,-0.415,0.182322498398863,43.9331321443043
V1_pop,23.8,2.38260182254667,10.010932027507
Q_pop,23.4,,
V2_pop,13.3,4.85895865870909,36.5335237496924
omega_Cl,0.224,0.0420263016406019,18.7617418038401
omega_V1,0.299,0.0705404540541527,23.5921251017233
omega_Q,0.946,0.414552698330313,43.8216383013016
omega_V2,0.795,0.304570386275902,38.3107404120632
a,1.5299325365591,0.134148556533407,8.76826613774187
