iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,667.803,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,661.899,1,30.9149,23.6855,10.9405,0.95,0.285,-0.705691,0.974679,1.05275,0.974679,0.974679
3,647.247,1,34.0872,22.7551,10.1286,0.9025,0.27075,-0.754273,0.95,1.02609,0.95,0.95
4,640.198,1,30.826,23.2173,11.6612,0.857375,0.257212,-0.673727,0.925945,1.00011,0.925945,0.925945
5,632.539,1,29.8603,22.7699,9.8811,0.814506,0.244352,-0.673413,0.9025,1.0051,0.9025,0.9025
6,608.931,1,28.4702,23.1471,9.32095,0.773781,0.232134,-0.627345,0.879648,0.979647,0.879648,0.879648
7,613.739,1,26.9377,22.0348,10.1587,0.735092,0.220528,-0.602822,0.857375,1.09508,0.857375,0.857375
8,609.848,1,28.2279,22.017,10.9025,0.698337,0.209501,-0.643465,0.835666,1.06735,0.835666,0.835666
9,601.234,1,29.5718,21.6163,10.1958,0.66342,0.199026,-0.685882,0.814506,1.04032,0.814506,0.814506
10,594.935,1,28.2459,20.3102,9.25113,0.630249,0.189075,-0.662358,0.793882,1.18074,0.793882,0.793882
11,594.73,1,27.9149,19.5596,9.91315,0.598737,0.179621,-0.661469,0.773781,1.21643,0.773781,0.773781
12,591.077,1,27.7764,19.8286,10.9873,0.5688,0.17064,-0.647385,0.754188,1.18563,0.754188,0.754188
13,576.871,1,28.1486,19.846,9.65711,0.54036,0.162108,-0.660517,0.735092,1.17359,0.735092,0.735092
14,568.257,1,28.5008,21.69,9.22792,0.513342,0.154003,-0.656523,0.716479,1.3969,0.716479,0.716479
15,559.571,1,28.4767,22.3998,9.5703,0.487675,0.146302,-0.6519,0.698337,1.36153,0.698337,0.698337
16,560.896,1,28.5376,21.5194,10.9727,0.463291,0.138987,-0.658934,0.680655,1.43544,0.680655,0.680655
17,550.365,1,29.0146,21.1551,10.6563,0.440127,0.132038,-0.661328,0.66342,1.48544,0.66342,0.66342
18,549.992,1,28.2762,21.4316,10.7485,0.41812,0.125436,-0.642204,0.646622,1.44782,0.646622,0.646622
19,540.665,1,27.186,21.3106,10.8484,0.397214,0.119164,-0.609074,0.630249,1.41116,0.630249,0.630249
20,533.254,1,28.3127,20.7741,12.3401,0.78571,0.110635,-0.642965,0.614291,1.45177,0.614291,0.614291
21,535.813,1,29.6304,20.531,13.0543,0.746424,0.105104,-0.676563,0.598737,1.59288,0.598737,0.598737
22,520.41,1,28.2123,20.9907,12.6057,0.709103,0.0998484,-0.638285,0.583577,1.55255,0.583577,0.583577
23,519.908,1,28.6379,21.8232,12.4037,1.00727,0.0932463,-0.658766,0.5688,1.51324,0.5688,0.5688
