iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,588.273,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,521.496,1,23.0387,44.0282,11.0853,0.675852,0.146778,0.63512,1.05264,0.77493,0.948446
3,495.745,1,22.6715,40.2697,11.9716,0.773321,0.112125,0.616925,1.21949,0.85964,0.935836
4,484.803,1,22.4511,40.9623,10.5649,0.831095,0.0980628,0.61779,1.22447,0.822316,1.04817
5,468.382,1,22.4499,40.3601,10.3918,0.814697,0.0853996,0.616016,1.31535,0.78455,1.09785
6,452.51,1,22.3472,41.2402,9.71935,0.866107,0.0733678,0.616054,1.34777,0.751779,0.958142
7,444.744,1,22.1785,40.6107,9.79413,0.849966,0.0666081,0.621532,1.44937,0.776952,1.06113
8,439.789,1,22.217,40.4831,9.92677,0.858618,0.063114,0.628144,1.45425,0.773316,1.06144
9,436.529,1,22.3038,40.7715,10.2151,0.83531,0.0618643,0.626938,1.6328,0.765588,1.04229
10,431.54,1,22.1936,40.3826,10.578,0.809317,0.0622799,0.623389,1.3329,0.743961,1.03175
11,425.123,1,22.2025,41.3882,10.6268,0.809286,0.0602807,0.612467,1.35142,0.707622,0.889125
12,427.008,1,22.2503,41.5246,11.6149,0.836303,0.0592772,0.616335,1.4309,0.708486,0.923016
13,421.736,1,22.2933,41.1982,12.3958,0.836259,0.0570886,0.615352,1.3645,0.704805,0.890017
14,418.542,1,22.2585,40.4507,13.0211,0.836237,0.0554118,0.622684,1.29142,0.709303,0.888717
15,419.898,1,22.1004,40.4277,13.7583,0.854894,0.0546354,0.627242,1.26823,0.716065,0.977394
16,417.977,1,22.1086,38.8686,14.7829,0.934998,0.0502076,0.625254,1.28344,0.730306,0.870408
17,410.326,1,22.1323,39.1424,14.9361,0.894463,0.0501939,0.61783,1.10966,0.710125,0.815165
18,411.667,1,22.0818,38.8878,14.1298,0.914195,0.0495665,0.621385,1.20766,0.715444,0.771684
19,417.34,1,22.1706,39.2952,14.1956,0.914235,0.0520667,0.622207,1.2735,0.698498,0.811828
20,412.744,1,22.193,39.6924,13.8322,0.915477,0.0495299,0.618856,1.28209,0.679037,0.826416
21,412.056,1,22.2471,39.9032,13.5111,0.915472,0.0497531,0.61646,1.22505,0.676711,0.820977
22,411.736,1,22.1885,40.4794,14.1927,0.858681,0.0515766,0.618968,1.22431,0.676395,0.899671
