popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
21.4119,22.1151,21.4119,18.2774,24.5464,22.7018,22.7994,22.7018,19.5086,25.8951,All
21.983,22.7021,21.983,18.8225,25.1436,23.2604,23.3642,23.2604,20.0417,26.4791,All
22.907,23.6474,22.907,19.7044,26.1096,24.4856,24.6014,24.4856,21.211,27.7601,All
23.3769,24.1269,23.3769,20.1528,26.6009,25.3215,25.4442,25.3215,22.0088,28.6342,All
24.5065,25.275,24.5065,21.231,27.7821,26.2693,26.3993,26.2693,22.9134,29.6251,All
24.7707,25.5425,24.7707,21.4831,28.0582,27.5652,27.7022,27.5652,24.1503,30.9801,All
26.1645,26.9543,26.1645,22.8134,29.5156,28.053,28.1914,28.053,24.6159,31.4902,All
26.2178,27.0081,26.2178,22.8643,29.5713,29.8368,29.9791,29.8368,26.3183,33.3552,All
27.5583,28.3594,27.5583,24.1437,30.9729,30.0077,30.1501,30.0077,26.4815,33.534,All
28.0485,28.8528,28.0485,24.6115,31.4854,31.6205,31.7603,31.6205,28.0208,35.2202,All
28.9521,29.7619,28.9521,25.474,32.4302,32.6667,32.8027,32.6667,29.0193,36.3141,All
30.007,30.8231,30.007,26.4808,33.5332,33.4042,33.5364,33.4042,29.7232,37.0852,All
30.346,31.1641,30.346,26.8043,33.8876,35.1879,35.3089,35.1879,31.4257,38.9502,All
31.7398,32.5676,31.7398,28.1346,35.3449,35.5613,35.6795,35.5613,31.782,39.3406,All
32.1023,32.9331,32.1023,28.4807,35.724,36.9717,37.0776,36.9717,33.1281,40.8152,All
33.1336,33.9764,33.1336,29.4649,36.8023,38.7123,38.8014,38.7123,34.7894,42.6352,All
34.3439,35.2088,34.3439,30.6201,38.0678,38.7554,38.844,38.7554,34.8305,42.6803,All
34.5274,35.3957,34.5274,30.7952,38.2596,40.5391,40.6086,40.5391,36.533,44.5453,All
35.9212,36.8149,35.9212,32.1255,39.7169,42.1426,42.1942,42.1426,38.0634,46.2218,All
36.7421,37.6507,36.7421,32.909,40.5752,42.3229,42.3724,42.3229,38.2354,46.4103,All
37.3151,38.2342,37.3151,33.4558,41.1743,44.1066,44.1362,44.1066,39.9379,48.2753,All
38.7089,39.6699,38.7089,34.7861,42.6316,45.8768,45.8879,45.8768,41.6274,50.1262,All
39.3077,40.2931,39.3077,35.3576,43.2577,45.8903,45.9013,45.8903,41.6403,50.1403,All
40.1027,41.1246,40.1027,36.1164,44.0889,47.674,47.6674,47.674,43.3428,52.0053,All
41.4965,42.5861,41.4965,37.4467,45.5463,49.4578,49.4369,49.4578,45.0452,53.8704,All
42.0524,43.1752,42.0524,37.9773,46.1275,49.942,49.9173,49.942,45.5073,54.3766,All
42.8903,44.0687,42.8903,38.777,47.0036,51.2415,51.2092,51.2415,46.7476,55.7354,All
44.2841,45.5685,44.2841,40.1073,48.461,53.0252,52.9848,53.0252,48.4501,57.6004,All
44.9888,46.3395,44.9888,40.7799,49.1977,54.3673,54.3237,54.3673,49.731,59.0036,All
45.678,47.0936,45.678,41.4376,49.9183,54.809,54.7649,54.809,50.1525,59.4654,All
47.0718,48.6187,47.0718,42.7679,51.3756,56.5927,56.5495,56.5927,51.855,61.3304,All
48.1303,49.7658,48.1303,43.7782,52.4823,58.3764,58.3366,58.3764,53.5574,63.1954,All
48.4656,50.1291,48.4656,44.0982,52.833,59.1847,59.148,59.1847,54.3289,64.0406,All
49.8594,51.639,49.8594,45.4285,54.2903,60.1602,60.1304,60.1602,55.2598,65.0605,All
51.2532,53.149,51.2532,46.7588,55.7477,61.9439,61.9268,61.9439,56.9623,66.9255,All
51.491,53.4066,51.491,46.9858,55.9963,63.7276,63.7232,63.7276,58.6647,68.7905,All
52.6471,54.6589,52.6471,48.0891,57.205,64.429,64.4312,64.429,59.3342,69.5239,All
54.0409,56.1641,54.0409,49.4194,58.6623,65.5113,65.5263,65.5113,60.3672,70.6555,All
55.0865,57.238,55.0865,50.4174,59.7556,67.2951,67.3329,67.2951,62.0696,72.5205,All
55.4347,57.5913,55.4347,50.7497,60.1197,69.0788,69.1432,69.0788,63.7721,74.3855,All
56.8285,58.9696,56.8285,52.08,61.577,70.138,70.2199,70.138,64.783,75.493,All
58.2223,60.3081,58.2223,53.4103,63.0343,70.8625,70.9588,70.8625,65.4745,76.2506,All
58.9331,60.9602,58.9331,54.0887,63.7774,72.6463,72.784,72.6463,67.1769,78.1156,All
59.6162,61.5727,59.6162,54.7406,64.4917,74.43,74.6092,74.43,68.8794,79.9806,All
61.01,62.7701,61.01,56.071,65.949,76.2137,76.4343,76.2137,70.5818,81.8456,All
62.4038,63.8907,62.4038,57.4013,67.4064,76.3529,76.5768,76.3529,70.7147,81.9911,All
63.0482,64.3018,63.0482,58.0163,68.0801,77.9974,78.2595,77.9974,72.2843,83.7106,All
63.7976,64.6733,63.7976,58.7316,68.8637,79.7812,80.0895,79.7812,73.9867,85.5756,All
65.1914,65.3643,65.1914,60.0619,70.321,81.5649,81.936,81.5649,75.6892,87.4407,All
66.5853,66.0552,66.5853,61.3922,71.7784,83.1185,83.5443,83.1185,77.1719,89.065,All
67.4507,66.4842,67.4507,62.2181,72.6832,83.3486,83.7826,83.3486,77.3916,89.3057,All
67.9791,66.7461,67.9791,62.7225,73.2357,85.1324,85.6291,85.1324,79.094,91.1707,All
69.3729,67.4371,69.3729,64.0528,74.693,86.9161,87.4757,86.9161,80.7965,93.0357,All
70.7667,68.128,70.7667,65.3831,76.1504,88.6998,89.3222,88.6998,82.4989,94.9007,All
72.1605,68.819,72.1605,66.7134,77.6077,90.4836,91.1688,90.4836,84.2014,96.7657,All
