iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,627.226,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,587.543,1,17.7801,27.3774,13.1728,0.970697,0.189096,0.424635,0.812536,0.858896,0.843637
3,549.84,1,17.6268,27.7363,13.6957,0.920648,0.150063,0.407444,0.838455,0.748322,0.778828
4,530.677,1,17.4124,27.0057,14.0297,0.83479,0.130118,0.409019,0.965954,0.775797,0.717044
5,512.352,1,17.3161,26.4365,14.7428,0.906471,0.105486,0.400674,1.11136,0.787383,0.754781
6,503.99,1,17.3464,27.4428,14.3389,0.951859,0.0940677,0.393242,1.2416,0.702765,0.87679
7,496.131,1,17.4037,27.8423,16.8477,0.986605,0.0852839,0.394312,1.28248,0.703417,0.919091
8,492.311,1,17.459,28.1929,16.5107,0.876316,0.0893338,0.396472,1.31646,0.674166,0.878028
9,482.013,1,17.3382,27.6326,17.0183,0.981229,0.0766355,0.400902,1.35173,0.645562,0.854358
10,476.046,1,17.472,28.2842,16.3411,1.04967,0.0718188,0.403476,1.13715,0.616896,0.902878
11,478.438,1,17.3674,28.7039,15.4901,1.07082,0.0701776,0.397988,1.2625,0.594188,0.961855
12,469.138,1,17.3675,28.6915,13.9791,1.08311,0.0642116,0.401754,1.20404,0.558182,0.992665
13,470.927,1,17.2923,28.7491,16.036,1.11611,0.0619683,0.405942,1.27313,0.579741,0.989918
14,466.858,1,17.3016,28.3948,16.0672,1.11606,0.0583642,0.408477,1.31394,0.60303,0.956381
15,467.253,1,17.1794,28.0724,16.1256,1.1876,0.0567626,0.412363,1.22926,0.595918,0.917369
16,461.78,1,17.3141,28.8333,16.5379,1.18756,0.0535674,0.411317,1.179,0.595784,0.966766
17,465.302,1,17.3701,29.0472,16.2891,1.18762,0.0560878,0.400528,1.14018,0.587454,1.01845
18,466.079,1,17.5375,29.637,17.0894,1.27881,0.0516402,0.401849,1.13117,0.571663,1.08304
19,458.645,1,17.3668,29.2253,15.1632,1.23197,0.0486546,0.401809,1.20906,0.573893,1.01734
20,460.606,1,17.3659,29.267,15.8445,1.23198,0.0497315,0.406159,1.30809,0.55877,0.981129
21,460.2,1,17.2857,29.2789,15.0152,1.25848,0.0496435,0.400201,1.19587,0.564066,0.941922
22,459.49,1,17.2847,28.7064,16.5792,1.25849,0.0510022,0.401901,1.10267,0.564329,0.93123
23,455.124,1,17.227,28.7364,16.2535,1.089,0.0551847,0.400705,1.15431,0.580556,0.957956
24,464.749,1,17.358,28.2625,15.1374,1.12851,0.0578968,0.406271,1.21593,0.591952,0.990374
25,457.818,1,17.3922,29.8797,14.5323,1.10731,0.0559079,0.406126,1.21476,0.557758,0.965445
26,447.848,1,17.3966,28.9124,14.9171,1.11876,0.0502063,0.405845,1.18146,0.545977,0.937207
27,454.256,1,17.3407,28.9342,15.0236,1.23818,0.0470946,0.409632,1.26809,0.536539,0.917849
28,453.459,1,17.5066,28.7508,13.6012,1.23817,0.0468276,0.407642,1.24872,0.53043,0.943383
29,447.722,1,17.4587,27.7026,14.8662,1.22567,0.0443815,0.400986,1.24767,0.561627,0.884026
30,448.926,1,17.4641,27.8444,15.4844,1.22571,0.0466052,0.398924,1.1021,0.563783,0.906791
31,440.466,1,17.2894,28.0631,14.803,1.255,0.0388277,0.402488,1.11706,0.543594,0.952833
32,444.705,1,17.3464,28.9077,17.3485,1.29054,0.0389452,0.401649,1.26122,0.554112,0.882874
33,447.793,1,17.4279,28.9368,15.0243,1.29058,0.0399197,0.395631,1.29031,0.547048,0.920018
34,448.12,1,17.4963,29.2381,16.1407,1.27914,0.042054,0.403395,1.35862,0.541489,0.814432
35,443.688,1,17.4706,29.8137,16.6369,1.30759,0.0365065,0.404699,1.28991,0.510572,0.989617
36,450.266,1,17.5074,29.9509,16.9193,1.30769,0.0398693,0.40352,1.38698,0.513888,0.950399
37,447.483,1,17.4722,29.3739,18.0915,1.23585,0.0430768,0.401852,1.31201,0.500434,0.977974
38,442.522,1,17.3771,28.868,17.7726,1.20701,0.0431262,0.403088,1.22932,0.486652,0.953308
39,442.991,1,17.4949,28.8757,17.8818,1.20704,0.0447043,0.404388,1.24248,0.498494,0.88469
40,447.714,1,17.2908,28.3984,15.9447,1.15149,0.0478741,0.410406,1.21933,0.492353,1.02453
41,450.225,1,17.3771,29.5608,16.4491,1.15153,0.0494262,0.40418,1.2448,0.470903,1.09066
42,451.418,1,17.3877,29.5078,15.3803,1.1539,0.0513734,0.404774,1.17765,0.449964,1.07232
43,447.142,1,17.4676,29.1138,14.5722,1.16975,0.0474774,0.409916,1.16269,0.468658,1.07184
44,452.183,1,17.5002,29.7329,13.4985,1.21187,0.0470403,0.405129,1.24606,0.461137,1.1382
45,448.055,1,17.5254,29.2402,12.9738,1.17341,0.0464907,0.403629,1.2378,0.46788,1.1292
46,449.074,1,17.4903,29.4215,13.926,1.19887,0.0467423,0.403126,1.22356,0.450075,1.10181
