iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,666.124,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,663.128,1,17.5361,24.1236,14.1578,0.95,0.285,-0.240696,0.974679,0.974679,0.974679,0.974679
3,657.774,1,15.6985,22.8759,11.7581,0.9025,0.27075,-0.11996,0.95,0.95,0.95,0.95
4,648.116,1,14.9034,22.7981,11.9073,0.857375,0.257212,-0.0679086,0.925945,0.925945,0.925945,0.925945
5,624.241,1,15.4908,23.3283,11.5032,0.814506,0.244352,-0.134199,0.9025,0.9025,0.9025,0.9025
6,622.619,1,15.9946,21.8933,11.0945,0.773781,0.232134,-0.170125,0.879648,0.898182,0.879648,0.879648
7,611.256,1,13.9756,21.829,11.664,0.735092,0.220528,-0.0337151,0.857375,0.927115,0.857375,0.857375
8,607.619,1,15.099,22.5781,13.0742,0.698337,0.209501,-0.119831,0.835666,0.90364,0.835666,0.835666
9,601.735,1,16.0748,21.9223,12.7729,0.66342,0.199026,-0.18857,0.814506,0.880759,0.814506,0.814506
10,589.403,1,15.7921,20.9374,10.7528,0.630249,0.189075,-0.202159,0.793882,0.858458,0.793882,0.803887
11,586.274,1,16.5801,21.3632,11.7584,0.598737,0.179621,-0.233122,0.773781,0.868099,0.773781,0.783532
12,577.365,1,15.7024,22.1621,11.7569,0.5688,0.17064,-0.153279,0.754188,0.847416,0.754188,0.763692
13,568.309,1,14.5809,20.8533,11.1042,0.54036,0.162108,-0.0932381,0.735092,0.825959,0.735092,0.780919
14,562.186,1,15.5224,20.7747,11.0877,0.513342,0.154003,-0.154431,0.716479,0.851542,0.716479,0.761146
15,553.32,1,15.7972,21.3892,11.237,0.487675,0.146302,-0.171713,0.698337,0.829981,0.698337,0.843947
16,558.67,1,14.9347,21.0355,11.1963,0.463291,0.138987,-0.115258,0.680655,0.81953,0.680655,0.846004
17,553.936,1,15.5294,20.906,12.0539,0.440127,0.132038,-0.151108,0.66342,0.798779,0.66342,0.852689
18,541.875,1,15.5517,21.5332,11.6518,0.41812,0.125436,-0.145706,0.646622,0.778553,0.646622,0.907744
19,535.874,1,15.6471,21.4671,12.2478,0.776927,0.115057,-0.152326,0.630249,0.832151,0.630249,0.96031
20,533.927,1,16.2863,21.858,11.5076,0.738081,0.109304,-0.197485,0.614291,0.999744,0.614291,0.949128
21,533.85,1,15.9197,22.4994,11.9992,0.982892,0.101597,-0.169716,0.598737,0.985219,0.598737,0.974107
22,528.937,1,16.461,22.1143,12.1946,0.933747,0.0965175,-0.217019,0.583577,1.06016,0.583577,1.01697
23,525.913,1,16.4659,23.014,10.9789,1.02178,0.093009,-0.223232,0.5688,1.03331,0.5688,0.998819
24,524.035,1,16.3032,24.2667,11.3217,1.12869,0.0865849,-0.195723,0.554398,1.12387,0.554398,0.992765
25,508.395,1,15.8576,23.8871,10.6957,1.07226,0.0822557,-0.16952,0.54036,1.09541,0.54036,0.967627
