iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,835.424,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,810.825,1,36.7069,47.5935,53.5492,21.2951,1.425,1.425,1.16962,1.46202,1.46202,1.51403
3,813.809,1,37.706,58.7374,60.5424,22.9438,1.35375,1.35375,1.14,1.425,1.425,1.6952
4,807.747,1,34.7127,45.8481,61.7711,27.8843,1.28606,1.28606,1.11113,1.38892,1.38892,1.65227
5,802.638,1,32.8132,50.7221,60.2976,30.1661,1.22176,1.22176,1.083,1.35375,1.35375,1.61044
6,790.368,1,32.2857,58.2453,69.0206,26.683,1.16067,1.16067,1.05558,1.34481,1.31947,1.56966
7,786.134,1,32.1754,65.4125,80.912,25.9221,1.10264,1.10264,1.02885,1.31075,1.28606,1.52992
8,778.876,1,32.5793,53.1698,70.9079,19.8692,1.04751,1.04751,1.0028,1.27757,1.2535,1.77859
9,776.391,1,30.2303,56.7279,64.3244,20.9166,0.995131,0.995131,0.977407,1.24522,1.22176,1.9271
10,771.171,1,29.8012,44.6974,60.5415,33.3886,0.945374,0.945374,0.952659,1.21369,1.19082,1.9585
11,768.961,1,29.1388,46.3238,67.0083,33.5702,0.898105,0.898105,0.928537,1.3284,1.16067,1.94668
12,753.689,1,29.7503,42.0775,58.7359,42.1731,0.8532,0.8532,0.905026,1.29476,1.13128,1.89738
13,744.067,1,29.206,45.7546,59.2527,44.1596,0.81054,0.81054,0.88211,1.26198,1.10264,1.84934
14,740.58,1,27.8327,48.454,56.2584,34.7959,0.770013,0.770013,0.859775,1.44419,1.07472,1.80252
15,732.502,1,27.7321,39.8147,60.1718,33.9432,0.731512,0.731512,0.838005,1.40763,1.04751,1.75687
16,722.669,1,27.7769,33.9829,64.4435,43.2838,0.694937,0.694937,0.816786,1.37198,1.02098,1.71808
17,718.291,1,25.6459,26.936,57.7489,34.6169,0.66019,0.66019,0.796105,1.33725,0.995131,1.67458
18,717.176,1,25.0185,29.4681,54.4386,30.9696,0.627181,0.627181,0.775947,1.36268,0.969933,1.70722
19,701.031,1,25.4973,22.3293,55.4758,24.2884,0.595821,0.595821,0.756299,1.32818,0.945374,1.66399
20,694.343,1,26.2303,19.5971,58.4343,35.3854,0.56603,0.56603,0.737149,1.29498,0.921437,1.62186
21,678.866,1,25.2517,16.5178,55.6616,36.3829,0.537729,0.537729,0.718484,1.26219,0.898105,1.58079
22,676.293,1,24.317,13.5715,55.889,34.6908,0.510842,0.510842,0.700292,1.23023,0.875365,1.58245
23,668.402,1,24.7498,14.7782,59.3172,26.9351,0.4853,0.4853,0.68256,1.19908,0.8532,1.72628
24,657.035,1,24.1173,14.4416,50.0294,41.612,0.461035,0.461035,0.665277,1.19114,0.831597,1.68257
25,644.628,1,24.063,13.7736,52.342,34.6488,0.437984,0.437984,0.648432,1.16098,0.81054,1.63997
26,638.85,1,23.9458,13.9688,54.0494,35.5716,0.416084,0.416084,0.632013,1.13159,0.790017,1.59844
27,637.157,1,24.0166,12.4283,56.0238,40.3594,0.39528,0.39528,0.61601,1.10293,0.770013,1.8162
28,627.823,1,23.5511,10.5559,56.0601,60.9961,0.375516,0.375516,0.600413,1.07501,0.750516,1.84173
29,615.417,1,23.1849,11.4323,56.339,54.6779,0.35674,0.35674,0.58521,1.04779,0.731512,1.9013
30,613.853,1,23.0398,11.6125,54.2437,49.6701,0.338903,0.338903,0.570392,1.02126,0.71299,1.90494
31,607.123,1,22.9401,11.1654,53.7585,52.9522,0.321958,0.321958,0.555949,0.995397,0.694937,1.85671
32,607.116,1,22.6727,12.7694,53.5814,43.6729,0.30586,0.30586,0.541873,0.991261,0.677341,1.80969
33,597.512,1,22.667,12.3053,52.3804,46.5932,0.290567,0.290567,0.528152,1.03086,0.66019,1.76387
34,588.527,1,22.7401,14.0557,51.5957,43.9168,0.276039,0.276039,0.514779,1.00475,0.643474,1.73065
35,574.482,1,22.5507,12.6386,47.8622,48.7025,0.262237,0.262237,0.501744,0.979313,0.627181,1.68682
36,565.889,1,21.9388,13.0127,48.4726,50.6321,0.249125,0.249125,0.48904,0.954516,0.6113,1.64411
37,564.129,1,21.7004,12.4491,50.2785,53.4013,0.236669,0.236669,0.476657,0.933406,0.595821,1.60248
38,558.381,1,21.6138,10.6623,50.7358,52.7552,0.224835,0.224835,0.464588,0.909772,0.580735,1.71025
39,552.816,1,21.5722,10.6691,51.3671,45.7086,0.213594,0.213594,0.452824,0.886736,0.56603,1.7609
40,545.733,1,21.1515,9.96711,52.6042,43.0717,0.202914,0.202914,0.441359,0.864283,0.551698,1.84552
41,538.365,1,21.3967,9.39428,52.1621,48.213,0.192768,0.192768,0.430183,0.842399,0.537729,1.83349
42,537.211,1,21.7734,9.82049,52.0631,51.4057,0.18313,0.18313,0.419291,0.821069,0.524113,1.86627
43,527.668,1,21.6468,9.1834,52.4467,54.1375,0.173973,0.173973,0.408674,0.800279,0.510842,1.81902
44,513.349,1,21.6977,9.12267,49.5824,58.5446,0.165275,0.165275,0.398326,0.780016,0.497908,1.77296
45,506.726,1,21.5566,8.67246,50.129,64.0943,0.157011,0.157011,0.38824,0.760265,0.4853,1.72807
46,508.064,1,21.3313,8.70779,49.7138,62.7994,0.14916,0.14916,0.393989,0.741015,0.473012,1.68431
47,502.566,1,21.6816,10.1958,50.192,56.3015,0.141702,0.141702,0.384013,0.722252,0.461035,1.69767
48,506.452,1,21.6477,10.9893,49.7866,57.3723,0.134617,0.134617,0.375488,0.703964,0.45732,1.7147
49,502.292,1,21.7293,10.1164,48.9788,48.2655,0.127886,0.127886,0.370016,0.788884,0.453851,1.6923
50,506.891,1,21.7109,9.45171,48.2079,51.2426,0.121492,0.121492,0.365995,0.910412,0.472429,1.64945
51,501.021,1,21.6193,9.84617,48.4595,53.7323,0.115417,0.115417,0.367075,0.947326,0.460467,1.60769
52,499.683,1,21.5154,9.41185,48.0025,53.4146,0.109647,0.109647,0.374179,0.941986,0.462588,1.56698
53,500.669,1,21.5003,9.85276,48.0169,52.4722,0.104164,0.104164,0.371869,0.918134,0.469927,1.53217
54,499.558,1,21.3893,9.50543,48.1416,47.7684,0.098956,0.098956,0.367701,0.894886,0.468822,1.52402
55,501.051,1,21.3226,8.84353,47.266,52.0825,0.0940082,0.0940082,0.372555,0.872227,0.499705,1.48543
56,501.641,1,21.2741,9.23981,47.0037,56.371,0.0893078,0.0893078,0.365481,0.850142,0.50709,1.44834
57,480.876,1,21.4662,9.30406,47.0616,50.5063,2.22045e-16,0.124832,0.367822,0.828616,0.503254,1.54378
58,484.441,1,21.5147,9.80821,47.252,59.9236,4.42515e-10,0.129237,0.369618,0.807635,0.490511,1.50469
59,490.559,1,21.5918,9.52713,47.4356,55.5277,4.20389e-10,0.122775,0.364121,0.836829,0.492721,1.46659
60,491.112,1,21.4956,9.25978,47.4697,59.4255,8.0726e-10,0.132931,0.371865,0.871629,0.493991,1.46331
61,490.473,1,21.5816,9.47602,46.8881,51.8955,1.03472e-09,0.132882,0.37614,0.849559,0.481483,1.48149
