parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05942054217076,19.705924961994
beta_Cl_tSCRMGDL,-0.415,0.183209296077055,44.1468183318204
V1_pop,23.8,2.20867067275478,9.28012887712092
Q_pop,23.4,,
V2_pop,16.5944453758926,6.90716683235384,41.6233665898117
omega_Cl,0.224,0.0437329457465157,19.5236364939802
omega_V1,0.299,0.117660721697506,39.3514119389652
omega_Q,0.946,0.756841612189805,80.004398751565
omega_V2,0.795,0.248033417297175,31.199171987066
a,1.86,0.212378163453713,11.4181808308448
