time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
31.833,0.592835,31.833,0.0940614,31.833,0.589026,1.70259,0.145386,0.499205,0.0486537,1.70259,0.132131,All
32.9374,0.495931,32.9374,0.0760719,32.9374,0.488235,1.8859,0.132326,0.570125,0.0469708,1.8859,0.121328,All
34.0801,0.414293,34.0801,0.0606859,34.0801,0.40264,2.08895,0.118069,0.65112,0.0450899,2.08895,0.109527,All
34.6997,0.372918,34.6997,0.052845,34.6997,0.359131,2.31386,0.102277,0.743622,0.0429535,2.31386,0.0964549,All
35.2624,0.346265,35.2624,0.0476362,35.2624,0.330611,2.56298,0.0847849,0.849266,0.0405137,2.56298,0.0819758,All
36.4858,0.290655,36.4858,0.0367211,36.4858,0.270959,2.83893,0.0654092,0.969918,0.0377747,2.83893,0.0659377,All
37.5664,0.259714,37.5664,0.0303127,37.5664,0.236655,3.14459,0.0460464,1.10771,0.0347563,3.14459,0.0498425,All
37.7516,0.25542,37.7516,0.0293936,37.7516,0.231795,3.48315,0.0274938,1.26508,0.031309,3.48315,0.0343192,All
39.0613,0.22505,39.0613,0.0228945,39.0613,0.19743,3.85817,0.00825649,1.4448,0.0273995,3.85817,0.0181714,All
40.4164,0.239104,40.4164,0.0248847,40.4164,0.208971,4.27356,-0.0104001,1.65006,0.0231733,4.27356,0.00240223,All
40.433,0.239285,40.433,0.0249108,40.433,0.209121,4.73368,-0.0289535,1.88448,0.0184206,4.73368,-0.0133761,All
41.8186,0.254412,41.8186,0.0270908,41.8186,0.221705,5.24333,-0.0450376,2.1522,0.0131585,5.24333,-0.0272707,All
43.2694,0.270251,43.2694,0.0293734,43.2694,0.234881,5.80786,-0.0603064,2.45795,0.00765789,5.80786,-0.0406152,All
43.2997,0.270582,43.2997,0.029421,43.2997,0.235156,6.43317,-0.0768758,2.80714,0.00137582,6.43317,-0.0551196,All
44.7706,0.28664,44.7706,0.0317351,44.7706,0.248514,7.1258,-0.0863184,3.20594,-0.00556321,7.1258,-0.0639732,All
46.1664,0.301879,46.1664,0.0339312,46.1664,0.26119,7.32546,-0.0889573,3.6614,-0.012283,7.32546,-0.0664579,All
46.3238,0.303597,46.3238,0.0341788,46.3238,0.26262,7.89301,-0.0964588,4.18156,-0.0199574,7.89301,-0.073521,All
47.9309,0.321143,47.9309,0.0367073,47.9309,0.277215,8.74282,-0.103102,4.77562,-0.028722,8.74282,-0.0803316,All
49.0331,0.337077,49.0331,0.0394747,49.0331,0.291766,9.68412,-0.103889,5.45407,-0.0372217,9.68412,-0.0823496,All
49.5938,0.347398,49.5938,0.0416048,49.5938,0.301984,10.7268,-0.104506,6.22891,-0.0456968,10.7268,-0.0843684,All
51.3143,0.374554,51.3143,0.0477157,51.3143,0.329435,11.8817,-0.102534,7.11383,-0.0538907,11.8817,-0.0841126,All
51.8998,0.380371,51.8998,0.0494044,51.8998,0.335696,12.9483,-0.099842,8.12446,-0.0621776,12.9483,-0.0828637,All
53.0946,0.389445,53.0946,0.0525227,53.0946,0.345941,13.1609,-0.0992481,8.14291,-0.0623102,13.1609,-0.0825374,All
54.7664,0.390345,54.7664,0.0553724,54.7664,0.349369,14.5779,-0.0946366,9.27868,-0.0696666,14.5779,-0.0794719,All
54.9366,0.389382,54.9366,0.0555247,54.9366,0.348739,16.1475,-0.0886741,10.5969,-0.0762548,16.1475,-0.0748882,All
56.8425,0.358818,56.8425,0.054437,56.8425,0.322981,17.886,-0.0805841,12.1023,-0.08181,17.886,-0.0677226,All
57.6331,0.340977,57.6331,0.0532481,57.6331,0.307402,18.5712,-0.0773956,13.8216,-0.0853592,18.5712,-0.0648984,All
58.8145,0.314319,58.8145,0.0514716,58.8145,0.284123,19.8117,-0.0716232,15.7852,-0.0864846,19.8117,-0.0597855,All
60.4998,0.276291,60.4998,0.0489375,60.4998,0.250916,21.9447,-0.0616974,15.7866,-0.0864854,21.9447,-0.0509938,All
60.855,0.268277,60.855,0.0484034,60.855,0.243917,24.1941,-0.0498719,18.0278,-0.0836842,24.1941,-0.0396392,All
62.9662,0.220637,62.9662,0.0452287,62.9662,0.202317,24.3074,-0.0492572,20.5889,-0.0775333,24.3074,-0.0390358,All
63.3665,0.211605,63.3665,0.0446268,63.3665,0.194429,26.9245,-0.0350941,23.4303,-0.0664906,26.9245,-0.025026,All
65.1507,0.167091,65.1507,0.0411147,65.1507,0.154888,29.8169,-0.01981,23.5139,-0.0661188,29.8169,-0.00965993,All
66.2332,0.138113,66.2332,0.0384239,66.2332,0.128586,29.8234,-0.0197771,26.8544,-0.0495707,29.8234,-0.00962665,All
67.4109,0.1083,67.4109,0.0355962,67.4109,0.101364,33.0343,-0.00397619,30.6695,-0.0293391,33.0343,0.00634308,All
69.0998,0.0709676,69.0998,0.0319386,69.0998,0.0668752,35.4398,0.00619032,31.074,-0.0271646,35.4398,0.0165243,All
69.7496,0.0577786,69.7496,0.0306183,69.7496,0.0545967,36.591,0.0104397,35.0266,-0.00754732,36.591,0.0207117,All
71.9665,0.0197009,71.9665,0.0266125,71.9665,0.0185833,40.5306,0.0212917,38.7177,0.00913878,40.5306,0.0309257,All
72.1695,0.0174957,72.1695,0.0263311,72.1695,0.0163925,41.0627,0.0219083,40.0027,0.0138796,41.0627,0.0313597,All
74.6732,-0.00971094,74.6732,0.0228598,74.6732,-0.0106364,44.8944,0.0263489,45.6858,0.0333268,44.8944,0.0344846,All
74.8332,-0.0114492,74.8332,0.022638,74.8332,-0.0123634,46.6855,0.0284246,46.3614,0.0352679,46.6855,0.0359454,All
77.2639,-0.0378615,77.2639,0.0192681,77.2639,-0.0386031,49.728,0.0319505,52.1762,0.0489256,49.728,0.0384267,All
77.6999,-0.0425993,77.6999,0.0186636,77.6999,-0.0433101,52.3084,0.0345595,54.0051,0.0521187,52.3084,0.040108,All
79.9444,-0.0669886,79.9444,0.0155517,79.9444,-0.0675401,55.082,0.0337019,59.5886,0.0602012,55.082,0.0378526,All
80.5666,-0.0737494,80.5666,0.0146891,80.5666,-0.0742568,57.9313,0.0313607,61.6488,0.062468,57.9313,0.0339284,All
82.7179,-0.0894588,82.7179,0.0120786,82.7179,-0.0904897,61.0124,0.0285605,68.0542,0.0665325,61.0124,0.0293906,All
83.4332,-0.0945236,83.4332,0.0111986,83.4332,-0.0956904,63.5541,0.0248575,69.2925,0.0668764,63.5541,0.0241377,All
85.5876,-0.109809,85.5876,0.00846739,85.5876,-0.111169,67.5814,0.0189904,76.9363,0.0672902,67.5814,0.0158148,All
86.2999,-0.114886,86.2999,0.00753929,86.2999,-0.11624,69.177,0.0166657,77.7223,0.0672244,69.177,0.0125172,All
88.5569,-0.131036,88.5569,0.00452212,88.5569,-0.132152,74.7999,0.007483,84.58,0.0655863,74.7999,-8.29336e-05,All
89.1666,-0.135414,89.1666,0.00368801,89.1666,-0.136408,74.8576,0.00739063,88.7641,0.0640682,74.8576,-0.000209466,All
91.6292,-0.153146,91.6292,0.000256003,91.6292,-0.153436,80.4227,-0.000975359,92.2237,0.062597,80.4227,-0.0117429,All
92.0333,-0.156064,92.0333,-0.00031994,92.0333,-0.156192,82.9172,-0.00413245,99.8674,0.058875,82.9172,-0.0161809,All
94.8081,-0.176118,94.8081,-0.00430797,94.8081,-0.174994,86.0456,-0.0080919,101.374,0.0580258,86.0456,-0.0217467,All
94.9,-0.176783,94.9,-0.00444124,94.9,-0.175612,91.6685,-0.0143773,107.511,0.054509,91.6685,-0.0307218,All
97.7666,-0.197527,97.7666,-0.00863453,97.7666,-0.194707,91.8445,-0.0145517,115.155,0.0497517,91.8445,-0.0309751,All
98.0973,-0.199919,98.0973,-0.00912202,98.0973,-0.196884,97.2913,-0.0190913,115.776,0.0493487,97.2913,-0.0377469,All
100.633,-0.218248,100.633,-0.0128754,100.633,-0.213404,101.733,-0.0213864,122.798,0.0447194,101.733,-0.0415194,All
101.501,-0.224511,101.501,-0.0141607,101.501,-0.219017,102.914,-0.0219968,130.442,0.0396168,102.914,-0.0425226,All
103.5,-0.238905,103.5,-0.0171194,103.5,-0.231772,108.537,-0.0249022,132.224,0.0384413,108.537,-0.0472984,All
105.022,-0.249607,105.022,-0.0192433,105.022,-0.24105,112.686,-0.0270462,138.086,0.0346198,112.686,-0.0508224,All
106.367,-0.258979,106.367,-0.0210774,106.367,-0.249106,114.16,-0.0278077,145.73,0.0298494,114.16,-0.0520741,All
108.665,-0.274999,108.665,-0.0242125,108.665,-0.262875,119.783,-0.0286014,151.009,0.0270115,119.783,-0.0542119,All
109.233,-0.278956,109.233,-0.024987,109.233,-0.266277,124.819,-0.027752,153.373,0.0257423,124.819,-0.0541703,All
112.1,-0.298934,112.1,-0.0288967,112.1,-0.283449,125.406,-0.0276211,161.017,0.0219631,125.406,-0.0541253,All
112.435,-0.301271,112.435,-0.029354,112.435,-0.285457,131.029,-0.0262526,168.661,0.0190215,131.029,-0.0535508,All
114.967,-0.318912,114.967,-0.0328063,114.967,-0.30062,136.651,-0.0233688,172.462,0.0179573,136.651,-0.0510682,All
116.336,-0.328455,116.336,-0.0346738,116.336,-0.308823,138.257,-0.0222992,176.304,0.0171229,138.257,-0.0500486,All
117.833,-0.338889,117.833,-0.036716,117.833,-0.317792,142.274,-0.0193413,183.948,0.0159464,142.274,-0.0471411,All
120.372,-0.356581,120.372,-0.0401783,120.372,-0.332999,147.897,-0.0137555,191.592,0.0159145,147.897,-0.041234,All
120.7,-0.35883,120.7,-0.0406032,120.7,-0.334924,153.143,-0.00806386,196.963,0.0167973,153.143,-0.0351102,All
123.567,-0.377758,123.567,-0.0438483,123.567,-0.351034,153.52,-0.00765486,199.236,0.0172196,153.52,-0.0346702,All
124.548,-0.384182,124.548,-0.0448947,124.548,-0.356523,159.143,-0.00149617,206.879,0.0187074,159.143,-0.0279926,All
126.433,-0.396518,126.433,-0.0468536,126.433,-0.367092,164.766,0.00485796,214.523,0.0215108,164.766,-0.0209319,All
128.869,-0.412473,128.869,-0.049276,128.869,-0.380833,169.631,0.0103563,222.167,0.0261574,169.631,-0.014822,All
129.3,-0.415312,129.3,-0.0496863,129.3,-0.383295,170.389,0.0112121,224.945,0.0278462,170.389,-0.0138711,All
132.167,-0.43438,132.167,-0.0523259,132.167,-0.399943,176.011,0.0175662,229.81,0.030804,176.011,-0.00681036,All
133.34,-0.442278,133.34,-0.0533699,133.34,-0.406892,181.634,0.0239203,237.454,0.0354505,181.634,0.000250381,All
135.033,-0.453909,135.033,-0.0548228,135.033,-0.417231,187.257,0.0302745,245.098,0.0418926,187.257,0.00731113,All
137.9,-0.480117,137.9,-0.0571878,137.9,-0.442572,187.895,0.030995,252.741,0.0490404,187.895,0.0081118,All
137.966,-0.480776,137.966,-0.0572413,137.966,-0.443222,192.88,0.0354582,256.902,0.0535164,192.88,0.0129987,All
140.767,-0.50883,140.767,-0.05952,140.767,-0.470924,198.503,0.0380481,260.385,0.0574579,198.503,0.0156166,All
142.752,-0.528718,142.752,-0.0611353,142.752,-0.490561,204.126,0.0387867,268.029,0.0661069,204.126,0.0160095,All
143.634,-0.537544,143.634,-0.0618521,143.634,-0.499276,208.125,0.0384756,275.673,0.0758035,208.125,0.0152806,All
