iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,677.27,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,667.723,1,26.5201,27.6394,15.1375,0.95,0.285,-0.59807,0.974679,0.974679,0.974679,0.974679
3,654.018,1,22.6968,28.3535,16.1145,0.9025,0.27075,-0.418488,0.95,0.95,0.95,0.95
4,644.906,1,22.0561,25.2285,15.1481,0.857375,0.257212,-0.420664,0.925945,0.925945,0.925945,0.925945
5,635.865,1,22.7539,26.1195,15.0951,0.814506,0.244352,-0.467708,0.9025,0.9025,0.9025,0.9025
6,621.327,1,22.5321,26.0309,13.8747,0.773781,0.232134,-0.440241,0.879648,0.919846,0.879648,0.879648
7,613.612,1,22.3976,26.8525,13.9073,0.735092,0.220528,-0.457439,0.857375,0.896555,0.857375,0.857375
8,605.915,1,21.8449,27.2378,14.4309,0.698337,0.209501,-0.434425,0.835666,0.873854,0.835666,0.835666
9,590.481,1,21.9068,26.0614,13.5181,0.66342,0.199026,-0.444441,0.814506,0.851727,0.814506,0.814506
10,595.219,1,21.1614,24.6925,10.7851,0.630249,0.189075,-0.435362,0.793882,0.980503,0.793882,0.793882
11,598.667,1,21.822,25.7612,10.9696,0.598737,0.179621,-0.460545,0.773781,1.05941,0.773781,0.820497
12,585.954,1,22.6173,26.1612,11.6961,0.5688,0.17064,-0.483462,0.754188,1.14749,0.754188,0.824667
13,573.036,1,22.4807,28.1379,10.7276,0.54036,0.162108,-0.468164,0.735092,1.11844,0.735092,0.880336
14,566.583,1,21.2253,27.5948,11.1869,0.513342,0.154003,-0.413285,0.716479,1.17241,0.716479,0.858046
15,560.411,1,22.8206,27.747,13.253,0.487675,0.146302,-0.479843,0.698337,1.14273,0.698337,0.836319
16,557.192,1,22.6179,27.2549,13.7935,0.463291,0.138987,-0.471947,0.680655,1.15561,0.680655,0.815143
17,541.146,1,22.063,27.3206,13.3029,0.440127,0.132038,-0.438003,0.66342,1.16235,0.66342,0.794503
18,527.249,1,22.8789,28.394,12.843,0.41812,0.125436,-0.469382,0.646622,1.13292,0.646622,0.774386
19,521.37,1,22.6123,29.0103,12.7786,0.397214,0.119164,-0.461813,0.630249,1.10423,0.630249,0.754778
20,526.128,1,22.1382,28.4143,13.6864,0.377354,0.113206,-0.447758,0.614291,1.07627,0.614291,0.735667
21,519.263,1,22.7995,29.06,13.7713,0.358486,0.107546,-0.470707,0.598737,1.11865,0.598737,0.734444
22,509.083,1,22.2632,28.0758,14.5858,0.340562,0.102168,-0.455669,0.583577,1.13795,0.583577,0.715847
23,517.913,1,22.2244,27.8961,15.634,0.323534,0.0970601,-0.454995,0.5688,1.28362,0.5761,0.7069
24,511.868,1,22.9103,28.3949,14.7147,0.307357,0.0922071,-0.478399,0.554398,1.38591,0.573256,0.689001
25,502.002,1,22.5386,28.2774,14.3308,0.291989,0.0875967,-0.466834,0.54036,1.35082,0.558741,0.679201
26,500.933,1,22.5554,27.911,14.3454,0.27739,0.0832169,-0.465129,0.526678,1.39575,0.544593,0.69263
27,496.698,1,22.9435,28.784,15.9329,0.26352,0.079056,-0.482859,0.513342,1.36041,0.530804,0.732071
28,479.552,1,22.7,29.0155,14.5686,0.746403,0.0723284,-0.469096,0.500344,1.32597,0.529991,0.713534
29,479.931,1,22.2177,29.4557,15.2887,0.882624,0.0660623,-0.454658,0.487675,1.29866,0.517888,0.749594
30,476.424,1,22.2576,29.2413,14.4987,0.882675,0.0686556,-0.447089,0.475327,1.26578,0.504774,0.732924
31,469.117,1,22.6332,29.4894,13.2476,0.973619,0.0636314,-0.462346,0.463291,1.23373,0.491993,0.714366
32,458.879,1,22.7597,29.2963,11.998,0.993878,0.0595382,-0.465986,0.45156,1.20249,0.479536,0.696278
33,464.011,1,22.339,29.3073,13.2876,1.14357,0.0535983,-0.444951,0.440127,1.17204,0.469693,0.678648
34,459.713,1,22.3791,29.4947,11.9127,1.17339,0.0525867,-0.451973,0.428982,1.14237,0.462264,0.661464
35,455.932,1,22.4699,28.7892,12.5821,1.12062,0.0515557,-0.454616,0.41812,1.11344,0.495249,0.644715
36,445.991,1,22.1619,28.2283,11.5099,1.08007,0.0512684,-0.444793,0.407533,1.08525,0.482709,0.659519
37,442.299,1,22.6995,29.068,12.7053,1.05023,0.0488152,-0.455144,0.397214,1.05777,0.470486,0.696123
38,435.261,1,22.6324,28.9192,13.5421,1.05019,0.0473347,-0.460574,0.387157,1.03099,0.458573,0.680574
39,433.93,1,22.3589,29.0723,13.3186,1.089,0.0448482,-0.453683,0.377354,1.00488,0.446962,0.663342
40,432.819,1,22.7674,28.9083,11.8857,1.02712,0.0489465,-0.468795,0.367799,0.979436,0.435645,0.666918
41,439.593,1,22.0123,28.4768,11.7436,1.0636,0.0487721,-0.446582,0.358486,0.954636,0.43123,0.717479
42,428.046,1,22.6566,28.8394,12.1792,1.01042,0.0463335,-0.458731,0.349409,0.930464,0.422326,0.715297
43,424.624,1,22.5937,28.5066,12.1671,1.11905,0.0392767,-0.45873,0.340562,0.951259,0.43956,0.697185
44,424.37,1,22.2513,28.1126,12.832,1.13891,0.0379985,-0.447934,0.331938,1.00667,0.42843,0.679532
