iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,357.516,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,340.249,1,23.9373,29.8899,25.8719,0.974679,-0.563957,0.974679,0.974679,0.974679,1.00201
3,334.841,1,54.0321,30.726,22.9415,0.95,-1.28784,0.95,0.95,0.980383,1.02497
4,328.475,1,41.1056,36.1487,25.7174,0.925945,-0.992068,0.925945,0.996308,0.955559,0.999018
5,326.409,1,53.4358,34.5171,27.2079,0.9025,-1.30176,0.9025,1.08898,0.931364,0.973722
6,313.65,1,60.7373,30.9354,26.9193,0.879648,-1.40182,0.879648,1.10149,0.907782,0.9611
7,307.064,1,26.0662,28.3299,29.4882,0.857375,-0.623759,0.857375,1.0736,0.884796,0.936765
8,302.714,1,32.8535,29.0514,33.2234,0.835666,-0.725004,0.835666,1.04642,0.862392,0.913045
9,300.05,1,30.8727,31.0961,33.4665,0.814506,-0.683414,0.814506,1.02497,0.840556,0.910058
10,296.322,1,25.829,26.5794,26.6414,0.793882,-0.603935,0.793882,1.1148,0.819273,0.93003
11,298.49,1,19.957,24.0805,27.3867,0.773781,-0.423456,0.773781,1.16069,0.798528,1.05266
12,285.588,1,41.5878,25.3841,28.9012,0.754188,-1.06161,0.754188,1.1313,0.778309,1.02736
13,277.688,1,39.6837,23.5482,25.9278,0.735092,-0.978924,0.735092,1.15179,0.758602,1.00135
14,272.584,1,33.8202,20.9955,21.5398,0.716479,-0.790881,0.716479,1.24315,0.76301,0.975996
15,268.009,1,31.5123,26.0758,22.7645,0.698337,-0.790752,0.698337,1.22844,0.74369,0.951284
16,260.091,1,29.4523,28.0154,23.0089,0.680655,-0.645255,0.680655,1.21461,0.72486,0.927197
17,255.349,1,44.1253,24.3184,23.8426,0.66342,-1.1001,0.66342,1.18386,0.706506,0.907659
18,247.927,1,33.743,24.4165,20.0699,0.646622,-0.824781,0.646622,1.15388,0.688617,0.90051
19,238.497,1,37.33,26.6457,22.7457,0.630249,-0.896337,0.630249,1.12466,0.671181,0.926387
20,236.516,1,41.4543,27.3294,25.2711,0.614291,-0.992221,0.614291,1.22332,0.654186,0.90293
21,228.681,1,27.9259,29.6154,22.0691,0.598737,-0.582332,0.598737,1.27195,0.637622,0.880068
22,229.463,1,41.8911,26.9004,23.5011,0.583577,-1.00802,0.583577,1.23974,0.621477,0.857784
23,230.484,1,35.2158,27.8839,28.0111,0.5688,-0.849509,0.5688,1.22073,0.60574,0.836064
24,212.899,1,34.0054,27.6799,31.128,0.554398,-0.774009,0.554398,1.19396,0.590403,0.814895
25,204.184,1,35.4835,31.1107,26.9178,0.54036,-0.823072,0.54036,1.16373,0.575453,0.794261
26,205.49,1,27.5955,28.3546,27.0594,0.526678,-0.596498,0.526678,1.22894,0.560883,0.898485
27,201.372,1,22.6997,30.7093,27.8814,0.513342,-0.304813,0.513342,1.2869,0.546681,0.897926
28,202.642,1,52.2171,33.7927,26.5574,0.500344,-1.13513,0.500344,1.26537,0.53597,0.991879
29,190.572,1,43.6434,28.7379,24.9125,0.487675,-0.950182,0.487675,1.23333,0.522399,0.966764
30,182.162,1,27.228,28.216,26.7912,0.475327,-0.550485,0.475327,1.2021,0.509171,0.942285
31,181.968,1,25.03,25.9983,24.2909,0.463291,-0.520045,0.463291,1.18886,0.551418,0.918426
32,178.53,1,29.6274,26.1126,22.1706,0.45156,-0.680885,0.45156,1.20019,0.537456,1.02341
33,174.566,1,33.3222,26.2049,20.8099,0.440127,-0.743719,0.440127,1.36737,0.523847,1.01623
34,167.263,1,30.748,27.0908,19.7136,0.428982,-0.676575,0.428982,1.3332,0.510583,0.990495
35,164.849,1,24.2541,25.4876,21.7542,0.41812,-0.461394,0.41812,1.32284,0.497655,0.965415
36,151.801,1,36.1212,25.6392,16.154,0.407533,-0.83757,0.407533,1.32091,0.485054,0.962521
37,138.173,1,32.8617,26.1732,15.7413,0.397214,-0.762153,0.397214,1.28761,0.472772,0.93815
38,134.329,1,24.3363,24.753,17.389,0.387157,-0.505298,0.387157,1.255,0.460801,0.914395
39,127.701,1,26.7567,24.5871,14.8605,0.377354,-0.606566,0.377354,1.23303,0.449133,0.891242
40,125.998,1,28.9125,24.7332,17.4954,0.367799,-0.671804,0.367799,1.27349,0.437761,0.868675
41,127.705,1,20.1675,25.1725,18.0589,0.358486,-0.314636,0.358486,1.24124,0.426677,0.84668
42,112.969,1,20.9884,25.2958,16.5738,0.349409,-0.332391,0.349409,1.20982,0.415873,0.825242
43,112.952,1,30.0445,25.9183,15.7516,0.340562,-0.690614,0.340562,1.30107,0.405343,0.888603
44,101.269,1,34.2516,24.7437,13.7477,0.331938,-0.82455,0.331938,1.26813,0.395079,0.866103
45,96.6719,1,32.0577,25.5774,13.614,0.323534,-0.771683,0.323534,1.23602,0.385076,0.844173
46,88.5696,1,22.2333,26.6851,12.9635,0.315341,-0.416138,0.315341,1.20472,0.375325,0.822798
47,82.547,1,22.6112,26.7449,10.9758,0.307357,-0.448586,0.307357,1.314,0.365822,0.801964
48,74.6696,1,21.4458,26.7558,10.5701,0.299574,-0.382528,0.299574,1.28073,0.356559,0.781658
49,78.5345,1,23.9288,26.5199,8.62275,0.291989,-0.510352,0.291989,1.36387,0.347531,0.761866
50,85.1762,1,25.1997,27.0329,8.32211,0.284596,-0.558638,0.284596,1.43352,0.375535,0.814404
51,68.6396,1,30.583,28.0816,8.07292,0.27739,-0.721225,0.27739,1.39722,0.366026,0.793782
52,65.3393,1,33.7242,28.0716,8.32378,0.270366,-0.808659,0.270366,1.46183,0.356758,0.805464
53,53.3631,1,34.1309,28.0706,8.17772,0.26352,-0.833091,0.26352,1.51375,0.347725,0.78507
54,46.9934,1,28.7723,27.9402,8.16492,0.256848,-0.678917,0.256848,1.48472,0.338921,0.765191
55,39.7321,1,24.4521,27.4714,7.51162,0.250344,-0.512379,0.250344,1.44713,0.330339,0.745816
56,47.5363,1,25.8354,27.4108,6.47902,0.244005,-0.591891,0.244005,1.41049,0.321975,0.793895
57,41.7029,1,30.5373,26.8653,7.1788,0.237827,-0.769099,0.237827,1.37477,0.313822,0.78726
58,39.1497,1,27.4636,26.4098,9.36521,0.231805,-0.644112,0.231805,1.37476,0.305876,0.767326
59,35.4722,1,28.8271,26.7718,8.483,0.225936,-0.718231,0.225936,1.57761,0.298131,0.747897
60,21.5847,1,28.7481,25.657,8.46421,0.220215,-0.707812,0.220215,1.53766,0.290582,0.72896
61,20.9066,1,29.5562,25.9516,8.76385,0.214639,-0.743647,0.214639,1.77564,0.283224,0.710502
62,21.4994,1,28.2209,26.8523,8.77853,0.209204,-0.658911,0.209204,1.73068,0.276053,0.778569
63,15.4323,1,26.1425,26.7931,9.34736,0.203907,-0.594227,0.203907,1.68686,0.269063,0.758855
64,21.5697,1,25.974,26.5371,9.89183,0.198744,-0.59714,0.198744,1.90924,0.26225,0.815348
65,17.1973,1,26.5342,27.6315,8.73477,0.193711,-0.601332,0.193711,1.97043,0.25561,0.794703
66,22.0505,1,31.3991,27.9861,7.97065,0.188807,-0.765636,0.188807,2.26059,0.249138,0.8349
67,13.6992,1,30.3173,26.729,9.11468,0.184026,-0.737783,0.184026,2.20335,0.242829,0.882214
68,1.85338,1,25.1635,26.7416,9.30504,0.179366,-0.570752,0.179366,2.14756,0.236681,0.859876
69,-0.221375,1,26.3388,26.9567,9.0969,0.174825,-0.603762,0.174825,2.09318,0.230688,0.92837
70,0.397685,1,28.3233,27.1144,8.59229,0.170398,-0.691098,0.170398,2.04018,0.224847,0.982221
71,0.278935,1,33.5479,27.0415,8.79376,0.166083,-0.865136,0.166083,2.11988,0.219154,1.01902
72,-4.08385,1,29.6438,26.5957,9.08078,0.161878,-0.741371,0.161878,2.0662,0.213604,0.993215
73,-11.1079,1,31.5684,26.1643,9.51735,0.157779,-0.79136,0.157779,2.01389,0.208196,0.968066
74,-23.1394,1,36.5012,26.627,10.1185,0.153784,-0.926448,0.153784,1.96289,0.202924,0.943554
75,-22.7819,1,29.8801,25.4213,9.33316,0.14989,-0.753165,0.14989,1.91319,0.197786,0.919663
76,-30.4547,1,29.1648,25.5187,9.31561,0.146095,-0.729873,0.146095,1.86475,0.192778,0.896376
77,-28.6056,1,30.2207,25.6693,10.1677,0.142396,-0.759119,0.142396,1.81753,0.187897,1.03414
78,-30.9558,1,31.7067,25.48,12.0582,0.13879,-0.792528,0.13879,1.96184,0.183139,1.06881
79,-35.3808,1,31.8766,25.0105,12.828,0.135276,-0.79675,0.135276,2.02299,0.183768,1.04175
80,-36.9052,1,30.91,24.7134,14.5272,0.131851,-0.773209,0.131851,2.28833,0.179115,1.06021
81,-38.4934,1,32.6841,24.9955,15.0766,0.128512,-0.81198,0.128512,2.23039,0.17458,1.1049
82,-47.7731,1,33.9596,25.8902,12.8844,0.125258,-0.864653,0.125731,2.17391,0.170159,1.07692
83,-44.6426,1,32.7481,25.2985,11.3312,0.12499,-0.833366,0.122548,2.11887,0.165851,1.04966
84,-48.0454,1,28.5116,25.6754,11.0623,0.123252,-0.692524,0.119445,2.06522,0.161652,1.09372
85,-51.1226,1,29.3798,25.3704,11.3706,0.123648,-0.7305,0.127851,2.01292,0.157558,1.06603
86,-61.7226,1,32.4488,24.721,10.2936,0.120517,-0.83796,0.124613,1.96196,0.153569,1.07347
87,-56.3865,1,33.3258,25.2477,9.82143,0.119875,-0.856687,0.122544,1.91228,0.14968,1.04977
88,-52.2816,1,30.0027,25.5577,11.2359,0.122159,-0.752622,0.119441,2.04451,0.14589,1.0404
89,-60.8388,1,28.5595,25.5486,11.4697,0.119065,-0.701204,0.136293,1.99274,0.142196,1.01406
90,-56.9574,1,27.2766,25.1282,10.4485,0.121372,-0.665972,0.138091,1.94228,0.138596,0.988384
91,-59.7924,1,28.5751,25.3602,10.522,0.118299,-0.698732,0.134594,2.02288,0.135087,0.963357
92,-63.8884,1,28.1816,25.2547,10.5053,0.118698,-0.684646,0.131186,2.09695,0.131666,0.938965
93,-68.9383,1,28.1668,25.0225,10.4864,0.115693,-0.690035,0.129579,2.12436,0.128332,0.91519
94,-62.5496,1,28.3416,25.1323,12.3416,0.117469,-0.691242,0.126298,2.07057,0.142876,0.892016
95,-68.3673,1,29.8695,25.1341,14.8087,0.114495,-0.748186,0.124808,2.01814,0.139258,0.941041
96,-63.8926,1,30.5033,24.8473,13.949,0.115491,-0.768145,0.127751,1.96704,0.135732,0.937986
97,-61.6592,1,31.364,24.8567,14.9236,0.115259,-0.809984,0.125128,2.06163,0.133869,0.972247
