iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,23.9191,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,24.8645,1,13.0571,40.2709,21.7629,16.987,1.32447,0.0582489,0.280694,1.37823,6.74743e-08,0.882859
3,9.86117,1,13.1746,40.0933,21.7629,16.894,1.16879,0.0608189,0.271111,1.33446,5.86318e-08,0.860466
4,8.35958,1,13.0552,35.4282,21.7629,17.3843,1.21814,0.0544072,0.279037,1.225,6.84452e-08,0.90282
5,8.76145,1,12.9339,38.4356,21.7629,16.7685,1.21313,0.0568166,0.270425,1.20809,6.49778e-08,0.874878
6,12.3586,1,13.0506,41.6101,21.7629,16.5426,1.25578,0.0539604,0.266779,1.32924,6.6845e-08,0.939598
7,-2.76372,1,12.9998,34.967,21.7629,16.6985,1.10593,0.051351,0.270342,1.33964,7.25342e-08,0.868203
8,-7.04651,1,13.0669,38.1232,21.7629,16.713,1.10593,0.0505199,0.272714,1.1907,6.80801e-08,0.933458
9,-12.2716,1,13.0753,40.645,21.7629,17.8503,1.15228,0.0465598,0.272936,1.28613,6.11156e-08,0.915402
10,-13.75,1,12.9548,38.6885,21.7629,17.6089,1.11457,0.0487242,0.269243,1.23357,5.962e-08,0.907241
11,-5.69462,1,12.9563,36.7508,21.7629,17.5338,1.16725,0.0521164,0.272959,1.30513,5.30723e-08,0.885283
12,-11.7041,1,13.0005,39.1344,21.7629,17.1729,1.19609,0.0480687,0.271351,1.25705,5.06358e-08,0.929159
13,-15.2825,1,13.1045,38.6022,21.7629,16.8721,1.21427,0.0454659,0.281826,1.19906,5.07482e-08,0.922306
14,-24.9743,1,13.1701,35.4179,21.7629,16.3195,1.15248,0.0461421,0.273638,1.19041,4.69814e-08,0.869268
15,-27.2839,1,13.07,36.522,21.7629,16.6671,1.24997,0.0413647,0.269735,1.18778,4.29792e-08,0.876631
16,-25.4346,1,13.0299,37.7348,21.7629,17.6429,1.28186,0.0439288,0.267817,1.23712,3.69973e-08,0.830431
17,-24.1782,1,13.0724,34.3683,21.7629,17.0673,1.22258,0.0466187,0.263246,1.28021,3.96608e-08,0.808094
18,-31.0502,1,13.0484,34.9132,21.7629,17.0462,1.14712,0.0466773,0.267953,1.21038,4.01647e-08,0.812943
19,-19.688,1,13.1312,39.0085,21.7629,17.0825,1.15285,0.051285,0.270927,1.2611,4.14093e-08,0.83957
20,-14.9577,1,13.1756,38.2147,21.7629,16.6084,1.13321,0.0512671,0.277865,1.1971,4.85335e-08,0.906262
21,-9.61747,1,13.0786,36.1652,21.7629,17.0749,1.20888,0.0498245,0.276091,1.18327,4.99415e-08,0.934521
22,-14.3975,1,12.9968,34.6559,21.7629,17.8356,1.16696,0.0508361,0.27687,1.25391,4.28888e-08,0.903273
23,-4.55293,1,13.0571,35.9214,21.7629,17.7414,1.10677,0.0603925,0.278257,1.28175,4.23221e-08,0.863414
24,-7.75913,1,13.085,36.5423,21.7629,17.2749,1.13297,0.0578006,0.272892,1.27812,4.06809e-08,0.89594
25,-6.32594,1,13.0682,39.7002,21.7629,16.9884,1.18954,0.0550653,0.268989,1.31557,4.24658e-08,0.889693
26,-1.40796,1,13.1447,38.9164,21.7629,17.1068,1.28376,0.0548242,0.272111,1.26554,4.27826e-08,0.86483
27,-9.36279,1,13.1635,38.2422,21.7629,16.7077,1.28874,0.0519654,0.273416,1.20246,3.91801e-08,0.871241
28,-11.9331,1,13.058,34.8946,21.7629,17.0553,1.37279,0.0458467,0.268104,1.21039,4.35055e-08,0.795707
29,-7.11123,1,13.1111,38.3041,21.7629,17.4671,1.45768,0.0419545,0.274817,1.25285,4.525e-08,0.835752
30,-12.7137,1,13.1181,36.1092,21.7629,16.7307,1.36147,0.0427898,0.27171,1.24568,4.42359e-08,0.890202
31,-16.4235,1,13.0341,38.3874,21.7629,17.8777,1.29452,0.0422743,0.271332,1.22374,4.99498e-08,0.87726
32,-13.3775,1,12.954,37.1881,21.7629,16.4273,1.24309,0.0443995,0.271604,1.2374,5.36811e-08,0.896055
33,-14.9447,1,13.0575,40.5304,21.7629,16.7089,1.167,0.0493011,0.269723,1.22771,4.8507e-08,0.912774
34,-14.0722,1,12.9341,39.2252,21.7629,17.8045,1.2146,0.0470743,0.264515,1.24612,4.93241e-08,0.914816
35,-8.03867,1,13.0201,44.0639,21.7629,17.6334,1.19081,0.0515656,0.266318,1.26475,5.4662e-08,0.830716
36,-2.10643,1,13.0814,41.232,21.7629,16.9641,1.21221,0.0525288,0.264687,1.28361,5.96484e-08,0.83744
37,0.212197,1,13.096,39.655,21.7629,17.3006,1.16133,0.0513792,0.271714,1.39539,6.47155e-08,0.900238
38,-3.39221,1,12.9656,33.6329,21.7629,18.615,1.22172,0.0483733,0.267797,1.19866,7.118e-08,0.848623
39,-7.58801,1,13.0636,30.0508,21.7629,17.9594,1.17096,0.0455511,0.270266,1.30032,7.36259e-08,0.87995
40,-7.38807,1,13.1002,41.2079,21.7629,17.6248,1.21234,0.0420804,0.276116,1.47226,7.35267e-08,0.845647
41,2.4518,1,13.0379,42.6512,21.7629,16.2066,1.29408,0.0455388,0.268921,1.29328,7.40757e-08,0.883501
42,-8.75934,1,13.0609,37.3281,21.7629,16.2037,1.33886,0.0401019,0.262823,1.2745,6.94131e-08,0.80501
43,-3.17509,1,13.0913,39.5085,21.7629,15.8589,1.42526,0.0391092,0.268447,1.31496,5.99863e-08,0.879055
44,-2.93399,1,13.1322,35.3248,21.7629,15.2636,1.42534,0.0417877,0.278795,1.21111,5.6849e-08,0.843658
45,7.37043,1,13.1342,39.1464,21.7629,15.9192,1.42543,0.0469484,0.27409,1.24542,6.20701e-08,0.87986
46,2.38406,1,13.0198,37.2018,21.7629,16.8368,1.34258,0.0468822,0.276478,1.29645,5.59686e-08,0.921926
47,-9.98695,1,13.0764,34.6744,21.7629,16.5834,1.06969,0.0520301,0.274182,1.29585,5.67191e-08,0.956035
48,-15.9406,1,13.0725,32.1121,21.7629,16.9416,1.01801,0.0531714,0.272648,1.17423,5.48386e-08,0.972122
49,-23.4862,1,13.0797,35.3033,21.7629,17.5079,1.12198,0.0465513,0.265932,1.2207,4.87654e-08,0.932898
50,-16.4148,1,13.0477,36.1738,21.7629,15.9903,1.19213,0.0468196,0.272917,1.1889,4.98697e-08,0.92578
51,-23.9003,1,13.09,35.7643,21.7629,16.8277,1.19209,0.0455529,0.271643,1.24374,4.24788e-08,0.889449
52,-21.9777,1,13.0109,37.9602,21.7629,16.8243,1.19215,0.0478338,0.2602,1.17712,4.18295e-08,0.905206
53,-21.6685,1,13.0763,39.9891,21.7629,16.6645,1.16426,0.0500284,0.266559,1.21514,4.03584e-08,0.877818
54,-16.7451,1,13.0478,40.1875,21.7629,16.0819,1.24191,0.0496882,0.270395,1.32374,3.72031e-08,0.823431
55,-18.6753,1,13.0576,38.7201,21.7629,15.6977,1.24193,0.0498383,0.266445,1.24897,3.38224e-08,0.896383
56,-9.88047,1,13.2233,43.0504,21.7629,15.6215,1.22819,0.0539976,0.27896,1.23573,3.62774e-08,0.929686
57,-11.5847,1,13.0462,38.641,21.7629,15.3029,1.22813,0.0521829,0.269977,1.21361,3.86232e-08,0.95572
58,-19.0585,1,13.0973,37.2155,21.7629,17.5986,1.13388,0.0548033,0.275254,1.17319,3.652e-08,0.882116
59,-19.0403,1,12.9671,34.5764,21.7629,16.1874,1.17732,0.0530494,0.265596,1.31432,3.24106e-08,0.875773
60,-30.8031,1,13.0586,36.7945,21.7629,16.9202,1.12299,0.0496072,0.269502,1.1839,3.48005e-08,0.868728
61,-27.7438,1,12.9687,33.651,21.7629,16.4164,1.14424,0.0471102,0.27221,1.18317,3.9345e-08,0.897382
62,-22.4924,1,13.089,35.1045,21.7629,17.2274,1.23398,0.0491081,0.273757,1.23757,3.60058e-08,0.793248
63,-16.0562,1,13.0366,39.0978,21.7629,17.3922,1.25986,0.0474338,0.264829,1.38181,3.96944e-08,0.840612
64,-19.3631,1,13.0532,35.7703,21.7629,16.53,1.25987,0.0479416,0.267665,1.40146,3.56279e-08,0.79558
65,-31.9206,1,12.9937,36.8259,21.7629,16.7636,1.3051,0.0395893,0.268209,1.33537,3.1548e-08,0.851309
66,-36.6031,1,13.0287,37.9545,21.7629,16.4621,1.28406,0.0385016,0.268007,1.28278,3.37806e-08,0.805777
