iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,67.6908,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,52.5299,1,12.3581,22.7533,21.7629,14.3938,1.68734,0.0601869,0.217188,1.84242,7.40481e-08,0.603185
3,56.2364,1,12.4911,21.3066,21.7629,14.116,1.68742,0.0627502,0.215189,1.9716,7.07343e-08,0.596349
4,56.2225,1,12.4494,18.065,21.7629,13.9952,1.68743,0.0630358,0.210734,1.86689,8.09124e-08,0.555596
5,62.6055,1,12.3429,21.7984,21.7629,13.7289,1.8177,0.0630166,0.212717,1.90325,7.5294e-08,0.554482
6,50.8699,1,12.3534,19.8684,21.7629,12.8756,1.73072,0.0609766,0.217421,1.76277,6.43631e-08,0.592469
7,56.907,1,12.3157,18.8148,21.7629,12.0618,1.68496,0.0631097,0.213152,1.94666,6.74199e-08,0.630219
8,54.1125,1,12.51,22.5309,21.7629,13.1967,1.68163,0.061919,0.217128,1.92114,6.55392e-08,0.646874
9,52.1395,1,12.4126,18.569,21.7629,12.7417,1.57686,0.0673578,0.205673,1.72639,6.73322e-08,0.668825
10,61.6967,1,12.3487,22.5325,21.7629,11.8071,1.62837,0.071166,0.210206,1.96386,6.1055e-08,0.662156
11,65.6347,1,12.2457,19.6847,21.7629,12.6991,1.66235,0.073734,0.210034,2.06975,5.33881e-08,0.686338
12,49.532,1,12.36,19.8811,21.7629,12.9507,1.58143,0.0687795,0.210105,2.00657,4.82407e-08,0.663829
13,51.6149,1,12.3078,19.9505,21.7629,12.5571,1.64112,0.0687677,0.209199,1.75674,5.11003e-08,0.686464
14,41.7188,1,12.502,17.7586,21.7629,13.376,1.64105,0.0671534,0.210421,1.52249,4.77249e-08,0.701713
15,40.3789,1,12.4152,17.2904,21.7629,12.9272,1.60757,0.0633735,0.214353,1.52488,4.98881e-08,0.743089
16,46.7396,1,12.3373,15.7544,21.7629,14.1301,1.67135,0.0644494,0.217847,1.56239,5.14973e-08,0.706143
17,42.4411,1,12.3031,16.5312,21.7629,13.5215,1.75744,0.0637693,0.211009,1.45512,5.26336e-08,0.574537
18,39.9196,1,12.4195,16.3408,21.7629,12.9632,1.75745,0.0644472,0.21639,1.40876,4.89394e-08,0.569046
19,50.5577,1,12.5641,17.1719,21.7629,13.2451,1.8867,0.0669291,0.213719,1.47517,4.58652e-08,0.607154
20,48.3152,1,12.4933,20.6333,21.7629,12.6798,1.83269,0.0679983,0.208325,1.6582,4.53861e-08,0.542508
21,49.6534,1,12.4225,20.192,21.7629,12.7175,1.74364,0.0685566,0.201225,1.84148,4.79882e-08,0.575927
22,42.0698,1,12.4996,16.4601,21.7629,12.8614,1.65185,0.063318,0.213058,1.92636,4.89017e-08,0.587305
23,46.7856,1,12.3461,19.7515,21.7629,13.2668,1.73994,0.0650201,0.216247,1.89184,4.42069e-08,0.589472
24,44.6696,1,12.6084,19.7647,21.7629,12.3118,1.76474,0.0619687,0.221072,1.84608,4.28277e-08,0.631316
25,47.9247,1,12.6147,21.5882,21.7629,12.5549,1.80041,0.0620738,0.225971,1.81241,4.21408e-08,0.663654
26,58.0095,1,12.4968,22.0855,21.7629,12.3643,1.84049,0.062888,0.229824,1.7608,4.59647e-08,0.746642
27,53.632,1,12.6282,22.2819,21.7629,13.3675,1.7984,0.063244,0.232794,1.76345,4.50738e-08,0.71612
