iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,807.701,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,793.899,1,37.5765,32.2603,53.4729,16.8544,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,786.63,1,38.7906,43.5115,47.7773,22.3184,1.35375,1.35375,1.14,1.425,1.425,1.425
4,786.792,1,36.9496,32.2587,51.0538,23.0641,1.28606,1.28606,1.11113,1.40781,1.38892,1.38892
5,775.527,1,36.8006,38.2851,50.5014,30.736,1.22176,1.22176,1.083,1.37216,1.35375,1.39615
6,769.914,1,39.8504,41.3283,67.2169,30.4281,1.16067,1.16067,1.05558,1.35802,1.31947,1.39309
7,756.469,1,39.7527,45.7502,76.7068,25.8969,1.10264,1.10264,1.02885,1.32364,1.28606,1.35781
8,753.402,1,38.8551,40.7564,78.4626,17.4722,1.04751,1.04751,1.0028,1.34156,1.2535,1.32343
9,753.09,1,35.6538,46.4572,69.891,21.8879,0.995131,0.995131,0.977407,1.45727,1.22176,1.43177
10,744.762,1,32.6071,46.1182,78.5124,23.8932,0.945374,0.945374,0.952659,1.46542,1.19082,1.69813
11,742.966,1,31.8641,39.339,69.3289,23.9715,0.898105,0.898105,0.928537,1.59841,1.16067,1.70111
12,729.568,1,32.4888,33.5367,67.2464,27.9146,0.8532,0.8532,0.905026,1.55794,1.13128,1.65804
13,724.339,1,31.4135,34.6619,60.2748,37.7442,0.81054,0.81054,0.88211,1.51849,1.10264,1.61606
14,713.463,1,31.2695,35.0806,60.3948,27.2066,0.770013,0.770013,0.859775,1.48004,1.07472,1.60885
15,708.788,1,31.382,23.8578,60.4494,32.7443,0.731512,0.731512,0.838005,1.44257,1.04751,1.59821
16,694.503,1,31.3361,24.2803,58.703,39.3714,0.694937,0.694937,0.816786,1.40604,1.02098,1.55774
17,688.735,1,30.2925,23.42,59.7399,29.0696,0.66019,0.66019,0.796105,1.37044,0.995131,1.5183
18,689.491,1,28.974,21.1584,58.9228,25.2525,0.627181,0.627181,0.775947,1.35484,0.969933,1.47985
19,680.99,1,28.227,22.9437,51.4967,22.2111,0.595821,0.595821,0.756299,1.32054,0.945374,1.44238
20,663.524,1,28.2865,27.3838,48.0582,30.626,0.56603,0.56603,0.737149,1.2871,0.921437,1.40586
21,657.177,1,27.8499,27.502,51.3417,32.5081,0.537729,0.537729,0.718484,1.25451,0.898105,1.37026
22,657.563,1,27.5307,28.9527,46.2831,25.692,0.510842,0.510842,0.700292,1.22358,0.875365,1.33557
23,651.368,1,25.7264,40.2558,43.7463,25.3559,0.4853,0.4853,0.68256,1.19259,0.8532,1.30175
24,636.285,1,25.8851,33.3775,42.6166,31.6995,0.461035,0.461035,0.665277,1.1624,0.831597,1.26879
25,628.756,1,25.5153,36.6491,46.0865,25.6711,0.437984,0.437984,0.648432,1.20773,0.81054,1.23666
26,619.744,1,26.0388,30.6646,45.4051,25.5569,0.416084,0.416084,0.632013,1.17715,0.790017,1.20535
27,612.426,1,25.6995,28.6834,44.9023,25.7885,0.39528,0.39528,0.61601,1.14735,0.770013,1.17483
28,606.809,1,25.8116,26.1219,46.481,27.6988,0.375516,0.375516,0.600413,1.1183,0.750516,1.14508
29,598.445,1,25.2434,25.1513,42.9887,26.5888,0.35674,0.35674,0.58521,1.08998,0.731512,1.32886
30,596.944,1,25.2261,22.8792,43.2234,29.4752,0.338903,0.338903,0.570392,1.10619,0.71299,1.29521
31,584.829,1,24.5339,24.0548,42.9235,34.315,0.321958,0.321958,0.555949,1.18139,0.694937,1.26242
32,574.408,1,25.0625,23.6211,43.6107,31.7727,0.30586,0.30586,0.541873,1.15147,0.677341,1.23045
