iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,648.226,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,649.953,1,25.435,20.1938,12.4349,0.95,0.285,-0.565147,0.974679,0.974679,0.974679,0.974679
3,645.513,1,22.6803,20.7962,12.6083,0.9025,0.27075,-0.445879,0.95,0.95,0.95,0.95
4,623.436,1,24.414,20.2143,12.4238,0.857375,0.257212,-0.53106,0.925945,0.938791,0.925945,0.925945
5,620.308,1,27.3872,17.8999,12.1971,0.814506,0.244352,-0.682166,0.9025,0.925004,0.9025,0.9025
6,613.109,1,23.9235,18.9631,11.7131,0.773781,0.232134,-0.531438,0.879648,0.927647,0.879648,0.879648
7,596.57,1,22.5912,19.6683,11.7176,0.735092,0.220528,-0.482359,0.857375,0.926433,0.857375,0.857375
8,587.2,1,23.5642,19.1455,12.7342,0.698337,0.209501,-0.525703,0.835666,0.902975,0.835666,0.835666
9,588.488,1,22.1061,19.7101,13.3595,0.66342,0.199026,-0.462743,0.814506,0.880111,0.814506,0.829664
10,575.814,1,21.1411,19.0714,12.0268,0.630249,0.189075,-0.418406,0.793882,0.876595,0.793882,0.808656
11,576.066,1,22.5356,20.4528,11.4206,0.598737,0.179621,-0.483903,0.773781,0.940399,0.773781,0.78818
12,575.929,1,23.5652,20.5557,12.075,0.5688,0.17064,-0.532331,0.754188,0.916587,0.754188,0.768223
13,560.818,1,20.8435,20.0239,11.3901,0.54036,0.162108,-0.408243,0.735092,0.893379,0.735092,0.748771
14,549.933,1,22.8209,19.6163,11.8964,0.513342,0.154003,-0.494358,0.716479,0.870758,0.716479,0.729812
15,544.663,1,23.287,20.0005,11.8079,0.560805,0.146517,-0.512912,0.698337,0.84871,0.698337,0.743089
16,528.394,1,24.3104,20.4319,12.2574,0.532764,0.139191,-0.549799,0.680655,0.82722,0.680655,0.724273
17,527.925,1,25.4555,19.6889,12.6427,0.506126,0.132231,-0.589211,0.66342,0.806275,0.66342,0.737962
18,522.155,1,24.4627,20.5726,11.6616,0.48082,0.12562,-0.542441,0.646622,0.78621,0.646622,0.72957
19,515.255,1,26.2641,21.5979,11.8506,0.715905,0.120496,-0.621306,0.630249,0.814759,0.630249,0.711097
20,513.106,1,24.9203,21.5472,11.3709,0.847583,0.112488,-0.567738,0.614291,0.877919,0.614291,0.693091
21,505.759,1,25.2587,21.8083,11.5418,0.912348,0.104886,-0.576718,0.598737,0.85569,0.598737,0.70361
22,504.857,1,25.5166,21.7932,11.7732,0.866731,0.0996415,-0.596963,0.583577,0.835623,0.583577,0.755493
23,501.496,1,23.3849,21.6232,11.3596,1.00182,0.0977859,-0.520189,0.5688,0.814464,0.5688,0.744361
24,501.756,1,25.684,21.5652,11.4278,1.10725,0.0935208,-0.59212,0.554398,0.871931,0.554398,0.725514
25,503.657,1,25.8641,22.7987,11.0255,1.10718,0.0898095,-0.601188,0.54036,1.01743,0.54036,0.735097
26,510.02,1,26.0594,21.9478,11.1181,1.02866,0.0994245,-0.610292,0.526678,1.01304,0.526678,0.778577
27,505.343,1,25.7827,22.1567,11.7098,1.05912,0.0949891,-0.604177,0.513342,0.987387,0.513342,0.785526
28,505.231,1,26.7359,21.5791,10.7185,1.17579,0.0888685,-0.637187,0.500344,0.970455,0.500344,0.765636
29,503.497,1,24.9056,21.7974,11.888,1.10461,0.0933885,-0.572165,0.487675,0.945882,0.487675,0.782928
30,494.028,1,25.5755,22.2281,12.017,1.04809,0.0930232,-0.587836,0.475327,0.921932,0.475327,0.763104
