iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,625.84,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,585.138,1,17.863,26.7231,14.8309,1.06884,0.17464,0.487167,0.862358,0.903143,0.904234
3,563.235,1,17.891,25.3346,16.2781,1.0974,0.147594,0.481605,0.935212,0.918289,0.841724
4,552.806,1,17.7255,25.5967,16.0637,1.17052,0.133133,0.484087,0.990305,0.882732,0.757086
5,531.426,1,17.7366,27.2217,16.4435,1.23829,0.110335,0.487304,0.967873,0.841587,0.771984
6,519.185,1,17.5959,26.6643,16.9509,1.30442,0.0927946,0.490277,1.06029,0.850155,0.827179
7,514.139,1,17.8242,26.2834,15.4307,1.43354,0.0795496,0.491272,1.29129,0.882262,0.846891
8,500.598,1,17.9183,25.3359,14.3658,1.47842,0.0647011,0.482439,1.26043,0.909657,0.964388
9,498.309,1,17.8626,25.5011,15.7139,1.59925,0.0563779,0.487254,1.28067,0.897368,0.992631
10,498.71,1,17.8251,25.5558,17.3449,1.57912,0.0567261,0.481868,1.42223,0.901928,0.964996
11,491.367,1,18.0814,24.9224,18.0411,1.65308,0.0496943,0.47662,1.25805,0.892002,0.95978
12,482.944,1,17.8902,25.7286,17.1464,1.5872,0.0484399,0.482561,1.15606,0.862529,0.941468
13,472.285,1,17.8628,25.2852,16.9636,1.63773,0.0369233,0.479631,1.16931,0.846246,1.02251
14,465.804,1,17.8965,25.9351,18.8987,1.58152,0.0334817,0.483165,1.24274,0.853713,1.1342
15,461.158,1,17.9002,26.2042,17.992,1.61976,0.0289616,0.484486,1.18834,0.853122,1.0884
16,457.075,1,17.9598,26.3735,18.3,1.61973,0.0280672,0.485236,1.18062,0.855234,0.964958
17,454.54,1,18.0133,26.0796,17.7172,1.63889,0.0232419,0.483979,1.24342,0.863202,0.999158
18,455.876,1,17.9887,26.4885,16.5954,1.70115,0.0206572,0.478702,1.21901,0.850665,0.987178
19,454.724,1,17.9013,25.806,16.3002,1.7011,0.0191211,0.484156,1.20639,0.864121,1.01458
20,452.331,1,17.914,25.2193,18.2554,1.66143,0.0197506,0.49379,1.1731,0.866128,1.04702
21,449.311,1,17.9363,25.1888,17.7759,1.616,0.0203807,0.488687,1.23498,0.881252,1.01511
22,446.188,1,17.9427,25.2505,17.3814,1.61597,0.0200819,0.485807,1.09765,0.866057,1.03553
23,450.07,1,17.8833,25.7105,18.3221,1.68093,0.0175765,0.485734,1.15585,0.856747,1.00681
24,448.251,1,17.945,26.307,19.6387,1.68084,0.0152415,0.480841,1.20322,0.842454,1.10362
25,446.593,1,17.9979,25.9126,16.5628,1.68088,0.015787,0.482473,1.06743,0.853943,0.987916
26,440.463,1,18.0728,26.5427,17.5423,1.70905,0.0109396,0.479808,1.00034,0.828052,0.896298
27,432.611,1,18.057,26.3076,18.2989,1.66713,2.22045e-16,0.481824,1.06605,0.828199,0.916271
28,431.531,1,17.9907,26.1471,18.7966,1.65886,2.22045e-16,0.48529,1.05268,0.827588,0.912404
29,431.067,1,17.8885,26.4392,18.9782,1.66761,2.22045e-16,0.489189,1.0049,0.819779,0.885348
30,432.455,1,17.8025,26.7239,18.8759,1.65893,2.22045e-16,0.488873,1.09851,0.825209,0.915892
31,431.108,1,17.9011,26.1013,19.2231,1.63567,2.22045e-16,0.488297,1.12181,0.839143,0.943652
32,431.401,1,17.8518,26.2353,19.3587,1.64447,1.24198e-06,0.489999,1.11991,0.815185,0.93438
33,429.197,1,17.9216,26.0759,18.6633,1.63559,2.22045e-16,0.487672,1.04417,0.82393,0.930103
34,427.621,1,17.878,26.062,18.8426,1.62342,1.47692e-07,0.493474,1.02881,0.810669,0.935811
35,427.936,1,17.9798,26.354,19.8562,1.63767,2.22045e-16,0.484196,0.999374,0.805879,0.922234
36,427.803,1,17.7936,26.7317,23.5093,1.62382,2.22045e-16,0.481328,1.07846,0.800436,0.933861
37,425.461,1,17.748,26.855,23.2158,1.58573,2.22045e-16,0.487578,1.1235,0.80171,0.984116
38,425.533,1,17.8364,26.8205,22.8481,1.59261,2.22045e-16,0.485341,1.13967,0.798051,0.941511
