iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,352.208,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,333.781,1,7.97123,27.944,28.5271,0.974679,0.241855,0.974679,0.974679,0.974679,1.03861
3,320.872,1,13.8038,28.7625,30.0064,0.95,-0.149084,0.95,0.95,0.95,1.01231
4,321.047,1,10.149,32.2112,34.0548,0.925945,0.128535,0.925945,0.963335,0.951468,0.986677
5,317.108,1,16.0601,28.4273,40.1438,0.9025,-0.272442,0.9025,0.966684,0.947015,0.961693
6,302.006,1,25.411,24.7181,44.4051,0.879648,-0.677344,0.879648,0.942207,0.923036,0.940374
7,305.205,1,19.9322,23.2697,47.5855,0.857375,-0.514789,0.857375,0.9681,0.899664,0.916563
8,297.786,1,21.5235,25.105,47.7827,0.835666,-0.494163,0.835666,0.943587,0.876884,0.909164
9,285.521,1,14.3029,26.8939,36.352,0.814506,-0.115039,0.814506,0.95596,0.854681,0.886143
10,284.141,1,9.73628,20.6055,28.8631,0.793882,0.107642,0.793882,1.027,0.83304,0.911681
11,281.877,1,11.8142,24.4834,27.1198,0.773781,-0.146233,0.773781,1.001,0.811947,0.924047
12,274.389,1,16.5624,23.3658,28.4708,0.754188,-0.338318,0.754188,0.97565,0.853405,0.900649
13,270.243,1,11.2661,20.1438,25.2373,0.735092,-0.00528673,0.735092,0.963071,0.903685,0.877844
14,258.3,1,13.4796,20.5883,25.9166,0.716479,-0.0789654,0.716479,1.01828,0.880803,0.870554
15,265.941,1,11.606,25.6515,25.3276,0.698337,0.00889265,0.698337,1.03978,0.858501,0.889678
16,251.447,1,10.8605,25.7367,23.948,0.680655,0.0864271,0.680655,1.03962,0.836763,0.867151
17,242.249,1,11.0827,21.0023,23.1833,0.66342,0.0493683,0.66342,1.0133,0.815576,0.845194
18,241.755,1,11.1157,21.8637,21.6922,0.646622,0.0747357,0.646622,1.02679,0.794925,0.905338
19,237.432,1,14.649,26.6299,22.3945,0.630249,-0.151362,0.630249,1.02517,0.774797,1.05125
20,235.586,1,12.4809,29.5086,23.637,0.614291,0.0586627,0.614291,1.02575,0.755179,1.02464
21,222.579,1,11.9944,28.7364,20.1072,0.598737,0.0397789,0.598737,1.0385,0.736057,0.998691
22,222.849,1,12.1416,26.2364,23.1355,0.583577,-0.00214584,0.583577,1.0122,0.71742,0.973404
23,225.949,1,11.9401,28.3352,22.6274,0.5688,-0.00177643,0.5688,1.10124,0.699254,0.948757
24,215.914,1,12.3662,29.5051,22.1593,0.554398,0.0244298,0.554398,1.07744,0.681549,0.924734
25,202.573,1,12.7248,32.2565,20.2867,0.54036,-0.0150616,0.54036,1.05016,0.664292,0.901319
26,203.467,1,12.5606,29.4467,19.26,0.526678,0.00954767,0.526678,1.02356,0.647472,0.954619
27,191.251,1,18.4983,30.9578,21.6182,0.513342,-0.301065,0.513342,0.997647,0.631077,0.975619
28,193.67,1,17.0782,32.6732,24.7041,0.500344,-0.272481,0.500344,0.972386,0.615098,1.07305
29,194.042,1,17.6609,30.909,27.7895,0.487675,-0.248214,0.487675,0.997091,0.626204,1.04588
30,189.994,1,11.9403,32.6232,29.6154,0.475327,0.116921,0.475327,1.02622,0.610348,1.13384
31,179.676,1,13.0406,28.8082,31.4119,0.463291,0.0105839,0.463291,1.00024,0.594893,1.10513
32,174.927,1,14.9947,25.9849,30.1728,0.45156,-0.115016,0.45156,0.97491,0.57983,1.12116
33,159.571,1,14.3691,24.5913,26.2208,0.440127,-0.0855718,0.440127,0.975374,0.565149,1.09277
34,155.466,1,14.4866,23.8978,22.1595,0.428982,-0.0964694,0.428982,0.9958,0.550839,1.09891
35,154.086,1,13.2037,25.5363,24.7778,0.41812,-0.0197925,0.41812,0.970586,0.536891,1.07108
36,151.384,1,13.3109,26.2447,17.0096,0.407533,-0.00351031,0.407533,1.00825,0.523297,1.1378
37,140.372,1,12.1386,28.1153,16.2398,0.397214,0.0506063,0.397214,0.982719,0.510047,1.10899
38,133.009,1,10.8578,26.5911,17.6426,0.387157,0.120365,0.387157,0.957836,0.497132,1.10424
39,131.589,1,13.2498,26.8837,14.5361,0.377354,-0.0324619,0.377354,0.938343,0.484544,1.07628
40,115.616,1,13.5383,27.2864,13.9743,0.367799,-0.0332058,0.367799,0.968678,0.472276,1.04903
41,112.514,1,13.9196,26.5706,14.0591,0.358486,-0.0819724,0.358486,0.944151,0.460317,1.07152
42,99.297,1,14.5567,23.7579,12.4393,0.349409,-0.175769,0.349409,0.920244,0.448662,1.04439
43,104.17,1,13.5751,26.3685,9.94154,0.340562,-0.108359,0.340562,0.996892,0.437301,1.04909
44,96.0061,1,12.7233,24.3606,9.42483,0.331938,-0.03932,0.331938,1.03125,0.426229,1.09896
45,99.6898,1,12.9183,24.9737,9.5436,0.323534,-0.0645218,0.323534,1.00514,0.415436,1.22112
46,94.0315,1,12.4336,24.7414,8.38784,0.315341,-0.0708933,0.315341,1.00292,0.404917,1.19273
47,87.6094,1,12.307,25.7238,7.69379,0.307357,-0.0320554,0.307357,1.09503,0.394664,1.22186
48,83.1189,1,12.0677,26.2681,9.29367,0.299574,0.019749,0.299574,1.12179,0.384671,1.19092
49,86.7089,1,12.8082,25.5849,10.077,0.291989,-0.0410947,0.291989,1.12981,0.379966,1.16077
50,77.4423,1,13.5877,27.1718,9.3298,0.284596,-0.0739982,0.284596,1.12856,0.370345,1.26096
51,75.9999,1,13.2374,27.4475,9.24823,0.27739,-0.0459233,0.27739,1.10249,0.363029,1.22903
52,60.8914,1,12.8747,26.1006,8.80249,0.270366,-0.0373829,0.270366,1.18363,0.353837,1.19791
53,44.7811,1,13.3803,27.8534,7.87046,0.26352,-0.0702013,0.26352,1.15366,0.344877,1.16758
54,42.1957,1,13.8279,28.1919,7.72655,0.256848,-0.103761,0.256848,1.12444,0.336145,1.13801
55,48.1485,1,15.0429,26.9119,7.47027,0.250344,-0.187204,0.250344,1.09597,0.327633,1.11194
56,49.45,1,12.8702,26.6949,6.93038,0.244005,-0.0389666,0.244005,1.11851,0.319338,1.33288
57,43.4544,1,11.9574,27.4238,6.8719,0.237827,0.00341496,0.237827,1.09019,0.311252,1.36763
58,41.2176,1,12.7165,26.5171,7.07763,0.231805,-0.0664814,0.231805,1.06258,0.304446,1.333
59,27.0909,1,12.3122,26.6529,5.82037,0.225936,-0.0385134,0.225936,1.03568,0.296738,1.29925
60,25.9995,1,13.4878,27.1995,6.35562,0.220215,-0.0880937,0.220215,1.00945,0.289224,1.30191
61,23.3428,1,12.9161,27.5934,5.83396,0.214639,-0.0552181,0.214639,1.03021,0.281901,1.26895
62,23.1743,1,11.3595,28.3345,6.21524,0.209204,0.0690295,0.209204,1.07017,0.274763,1.28111
63,26.8915,1,13.2818,28.713,6.35506,0.203907,-0.0615944,0.203907,1.12627,0.267806,1.35511
