iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,649.556,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,646.937,1,24.2461,20.9139,16.1513,0.95,0.285,-0.456697,0.974679,0.974679,0.974679,0.974679
3,636.247,1,24.7429,21.4028,19.376,0.9025,0.27075,-0.46447,0.95,0.95,0.95,0.95
4,627.899,1,22.9206,20.2793,19.4915,0.857375,0.257212,-0.396881,0.925945,0.925945,0.925945,0.925945
5,618.855,1,21.4134,20.7679,16.2898,0.814506,0.244352,-0.363706,0.9025,0.9025,0.9025,0.9025
6,603.924,1,21.1692,20.0402,14.7988,0.773781,0.232134,-0.360978,0.879648,0.879648,0.879648,0.879648
7,608.935,1,21.3768,19.9088,16.6653,0.735092,0.220528,-0.377652,0.857375,0.948547,0.857375,0.857375
8,587.784,1,21.4638,20.4074,17.942,0.698337,0.209501,-0.366937,0.835666,0.924529,0.835666,0.835666
9,587.59,1,21.3231,20.4508,15.5546,0.66342,0.199026,-0.367635,0.814506,0.90112,0.814506,0.814506
10,582.416,1,20.3911,19.948,12.9873,0.630249,0.189075,-0.347209,0.793882,0.930503,0.793882,0.793882
11,589.933,1,19.5703,22.249,14.3381,0.598737,0.179621,-0.290226,0.773781,1.02383,0.773781,0.773781
12,576.382,1,20.8249,22.4906,14.1328,0.5688,0.17064,-0.34155,0.754188,0.997904,0.754188,0.754188
13,564.105,1,21.6072,22.176,14.1195,0.54036,0.162108,-0.388436,0.735092,0.972637,0.735092,0.735092
14,557.984,1,21.3129,21.6827,13.6216,0.513342,0.154003,-0.370363,0.716479,0.948009,0.716479,0.737643
15,553.186,1,21.8078,21.4954,14.3525,0.487675,0.146302,-0.401975,0.698337,0.924005,0.698337,0.760252
16,544.127,1,21.7906,21.6813,15.637,0.463291,0.138987,-0.39189,0.680655,0.91343,0.680655,0.741002
17,538.777,1,21.6759,21.2851,15.4961,0.440127,0.132038,-0.377722,0.66342,0.890302,0.66342,0.72224
18,538.384,1,22.0214,21.3723,14.3745,0.41812,0.125436,-0.396334,0.646622,0.867759,0.646622,0.721301
19,518.098,1,22.9594,22.8901,15.1162,0.953095,0.110782,-0.428087,0.630249,0.845787,0.630249,0.703037
20,511.561,1,22.0189,22.7538,15.4527,0.90544,0.105243,-0.38414,0.614291,0.824371,0.614291,0.78582
21,507.09,1,21.9724,21.6836,15.9873,0.860168,0.0999804,-0.385923,0.598737,0.803497,0.598737,0.766091
22,498.787,1,21.6331,21.9355,15.7825,0.81716,0.0949814,-0.375262,0.583577,0.783152,0.583577,0.760519
23,493.049,1,22.2629,21.6486,16.5781,1.0998,0.085214,-0.400119,0.5688,0.763323,0.5688,0.79093
