iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,533.438,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,519.106,1,17.082,23.536,14.7572,1.58151,-0.332528,1.46202,1.46202,1.46202,1.46202
3,521.822,1,17.0807,23.2429,12.9175,1.61676,-0.329911,1.425,1.425,1.425,1.425
4,524.923,1,17.4159,23.1778,13.506,1.66242,-0.349526,1.38892,1.38892,1.38892,1.38892
5,530.494,1,17.0518,23.3508,14.1351,1.73838,-0.337654,1.35375,1.35375,1.35375,1.35375
6,526.358,1,17.0331,23.3337,12.5843,1.73537,-0.330925,1.31947,1.34396,1.31947,1.31947
7,523.021,1,16.9694,23.1362,12.8003,1.69143,-0.330768,1.28606,1.39544,1.28606,1.28606
8,526.491,1,16.8421,23.2823,12.9891,1.72739,-0.322172,1.2535,1.42581,1.2535,1.2535
9,530.099,1,16.7261,23.9891,13.1691,1.79454,-0.314889,1.22176,1.3912,1.22176,1.22176
10,518.729,1,16.88,23.1414,12.7189,1.7491,-0.327223,1.19082,1.35598,1.19082,1.2032
11,532.205,1,16.7913,23.2302,13.6011,1.84051,-0.322299,1.16067,1.32164,1.16067,1.226
12,532.298,1,17.119,22.9017,12.6429,1.85009,-0.334569,1.13128,1.35017,1.13128,1.21847
13,527.433,1,17.119,23.1963,11.2767,1.84255,-0.335191,1.10264,1.32715,1.10264,1.18762
14,523.376,1,17.3219,23.359,11.128,1.82837,-0.341306,1.07472,1.29845,1.07472,1.15755
15,521.266,1,17.0253,23.4145,11.2426,1.85377,-0.334539,1.04751,1.26557,1.04751,1.12824
16,520.8,1,17.4916,23.4507,9.58692,1.8752,-0.346604,1.02098,1.23353,1.02098,1.09967
17,513.644,1,17.2299,23.4957,9.47042,1.82772,-0.335986,0.995131,1.20818,0.995131,1.07183
18,513.383,1,17.5726,23.5557,9.1572,1.82545,-0.347249,0.969933,1.24301,0.969933,1.04469
19,505.778,1,17.0292,23.4604,10.1727,1.77923,-0.321822,0.945374,1.24756,0.945374,1.01824
20,508.529,1,17.1484,23.3015,11.7312,1.79814,-0.333034,0.921437,1.36085,0.921437,0.992454
21,510.841,1,16.9143,23.1656,11.4952,1.83935,-0.318916,0.898105,1.3264,0.898105,0.967325
22,496.4,1,16.9494,22.9854,11.8151,1.79278,-0.321532,0.875365,1.29281,0.875365,0.953226
23,496.935,1,17.3528,23.438,11.9911,1.74738,-0.344272,0.8532,1.29657,0.8532,0.960572
24,499.53,1,17.2353,23.6012,11.3755,1.81524,-0.334916,0.831597,1.26374,0.831597,0.93625
25,496.88,1,17.2048,24.0216,11.4216,1.78716,-0.333316,0.81054,1.23175,0.81054,0.946167
26,501.224,1,17.3774,23.9074,10.975,1.82875,-0.339209,0.790017,1.23746,0.790017,0.970588
27,499.277,1,17.1787,24.1407,11.9308,1.82271,-0.330597,0.770013,1.20704,0.770013,1.0122
28,500.195,1,17.3282,24.7022,10.8257,1.87668,-0.338142,0.750516,1.17648,0.750516,1.04151
29,505.714,1,17.498,25.0286,9.74754,1.97311,-0.341413,0.731512,1.14669,0.731512,1.01514
30,502.4,1,17.4942,25.295,9.87445,1.92315,-0.341016,0.71299,1.1442,0.71299,0.989433
31,501.002,1,17.669,25.5356,10.5464,1.90179,-0.350126,0.694937,1.30963,0.694937,0.96438
32,501.953,1,18.115,25.2796,9.43109,1.94772,-0.376375,0.677341,1.27647,0.677341,0.939961
33,490.191,1,17.3589,25.4272,11.3544,1.89841,-0.332335,0.66019,1.24415,0.66019,0.916161
34,482.289,1,17.6133,25.7475,11.0316,1.85034,-0.351195,0.643474,1.21265,0.643474,0.892963
35,495.901,1,17.7341,25.5612,11.6899,1.88769,-0.357533,0.627181,1.42261,0.627181,0.870353
36,487.316,1,17.6163,25.6433,9.98309,1.83989,-0.351347,0.6113,1.38659,0.6113,0.848315
37,486.188,1,17.6359,25.3177,10.6838,1.83205,-0.35429,0.595821,1.38366,0.595821,0.828197
38,487.22,1,17.6792,25.0789,11.2154,1.84612,-0.363489,0.580735,1.41553,0.580735,0.835011
39,485.232,1,17.1814,24.923,10.6282,1.82907,-0.331664,0.56603,1.37969,0.56603,0.905205
40,479.545,1,17.4227,24.8222,10.8556,1.82317,-0.342318,0.551698,1.34476,0.551698,0.882285
41,490.442,1,17.6643,24.9606,10.9691,1.88138,-0.359238,0.537729,1.31071,0.537729,0.992056
42,493.492,1,17.6683,24.7457,9.98538,1.93666,-0.358182,0.524113,1.3248,0.524113,0.966937
43,497.962,1,17.6172,24.8397,10.0785,1.97703,-0.348643,0.510842,1.49397,0.510842,0.942453
44,497.711,1,17.2441,25.0981,9.72791,1.95872,-0.333799,0.497908,1.57667,0.497908,0.91859
45,500.179,1,17.9254,24.8454,10.7188,1.99912,-0.362681,0.4853,1.57616,0.4853,0.895331
46,484.981,1,17.4425,25.094,10.4611,1.9485,-0.347905,0.473012,1.53625,0.473012,0.87266
47,478.934,1,17.4383,25.0591,11.5741,1.89917,-0.345295,0.461035,1.49735,0.461035,0.850564
48,480.259,1,17.4684,25.4123,11.8387,1.86933,-0.343647,0.449362,1.57552,0.449362,0.829027
49,488.223,1,17.0672,25.4107,12.0952,1.98448,-0.33155,0.437984,1.53563,0.437984,0.808036
50,481.086,1,17.7185,25.2916,12.1523,1.93424,-0.355828,0.426894,1.49675,0.426894,0.787576
51,480.546,1,17.395,25.5282,12.2194,1.88526,-0.336001,0.416084,1.52058,0.420657,0.819642
52,487.254,1,17.403,25.6138,12.5062,1.9145,-0.339974,0.405549,1.63482,0.426284,0.867314
53,494.237,1,17.0568,25.6514,11.195,1.91665,-0.328404,0.39528,1.83618,0.415494,1.00461
54,487.109,1,17.5786,25.7047,11.4686,1.88651,-0.351689,0.385271,1.80479,0.405391,0.979174
55,490.864,1,17.3154,25.6734,12.6059,1.93027,-0.346992,0.375516,1.95053,0.402506,0.95438
56,490.861,1,17.9084,25.5872,12.3637,1.89663,-0.362626,0.366008,1.90114,0.420382,0.977123
57,481.008,1,17.8399,25.5758,11.8581,1.88773,-0.357452,0.35674,1.85301,0.409738,0.952382
58,482.191,1,17.4141,25.4315,11.9841,1.873,-0.342279,0.347707,1.80609,0.399363,0.972895
59,485.241,1,17.586,25.6826,12.6909,1.86188,-0.345397,0.338903,2.02603,0.405539,0.948261
60,478.121,1,17.5525,25.4535,12.339,1.81474,-0.34584,0.330322,1.97473,0.407468,0.924251
61,472.568,1,17.8577,24.8839,13.2153,1.81338,-0.359409,0.321958,1.92473,0.397151,0.900848
62,458.636,1,17.6199,25.1067,13.0844,1.76746,-0.351762,0.313806,1.87599,0.387095,0.878038
63,464.44,1,17.4309,25.2262,13.1952,1.79892,-0.343954,0.30586,1.82849,0.377293,0.866289
64,467.444,1,16.8551,25.4767,14.7968,1.81454,-0.323774,0.298116,1.78219,0.36774,0.885856
65,466.452,1,17.064,25.7408,14.7122,1.78374,-0.335175,0.290567,1.7756,0.368766,0.900939
66,466.541,1,16.934,26.3853,14.0022,1.78763,-0.328671,0.28321,1.73064,0.367141,0.944517
67,454.345,1,17.4879,26.2057,16.9832,1.74237,-0.358676,0.276039,1.68682,0.357845,0.933133
68,461.121,1,17.3085,26.1552,16.6007,1.77597,-0.338772,0.269049,1.64411,0.35501,0.934335
69,457.525,1,17.5138,26.3526,14.4914,1.7662,-0.347772,0.262237,1.60248,0.358868,0.926434
70,469.421,1,17.533,26.3928,15.2073,1.84413,-0.349955,0.255597,1.62633,0.359457,0.991738
71,473.876,1,17.8031,26.1903,14.2833,1.87689,-0.361708,0.249125,1.75193,0.352016,1.01457
72,466.74,1,17.4212,26.2794,14.2647,1.85486,-0.344924,0.242817,1.75357,0.346856,0.98888
73,464.207,1,16.9591,26.5639,16.0438,1.84595,-0.32662,0.236669,1.70917,0.353291,0.963841
74,461.903,1,17.1689,26.3007,15.6919,1.79921,-0.337748,0.230676,1.70176,0.366582,0.939436
75,459.547,1,16.7515,25.8697,14.9435,1.78813,-0.326427,0.224835,1.65867,0.367512,0.921047
76,451.469,1,17.1994,25.9201,14.1797,1.74801,-0.34107,0.219142,1.61667,0.369652,0.897726
77,442.603,1,17.1827,25.7291,15.1697,1.70375,-0.341767,0.213594,1.59322,0.363345,0.874995
78,446.968,1,17.2573,25.6531,15.2553,1.66288,-0.34048,0.208185,1.64979,0.372628,0.918542
79,445.219,1,17.1502,25.4908,14.5946,1.63752,-0.330893,0.202914,1.73324,0.366204,0.895284
80,443.908,1,17.0601,25.5864,13.5086,1.68149,-0.328072,0.197776,1.68935,0.362044,0.872615
