iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,667.264,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,666.228,1,21.7213,24.5871,10.3171,0.95,0.285,-0.418513,0.974679,1.036,0.974679,0.974679
3,653.334,1,22.9028,24.4726,10.7152,0.9025,0.27075,-0.439571,0.95,1.08183,0.95,0.95
4,640.316,1,23.9677,25.0561,11.3693,0.857375,0.257212,-0.502636,0.925945,1.0822,0.925945,0.925945
5,630.778,1,24.4853,22.7501,10.1575,0.814506,0.244352,-0.550709,0.9025,1.0548,0.9025,0.9025
6,619.15,1,22.9327,22.3921,9.90922,0.773781,0.232134,-0.490973,0.879648,1.04557,0.879648,0.879648
7,616.23,1,23.1805,22.7654,9.04444,0.735092,0.220528,-0.521732,0.857375,1.10813,0.857375,0.857375
8,607.923,1,22.849,21.4822,9.88963,0.698337,0.209501,-0.499183,0.835666,1.13132,0.835666,0.835666
9,595.134,1,22.7913,22.3925,9.51937,0.66342,0.199026,-0.503907,0.814506,1.15128,0.814506,0.814506
10,597.764,1,23.1733,21.4351,8.00248,0.630249,0.189075,-0.533436,0.793882,1.27,0.793882,0.812357
11,593.907,1,22.4287,23.3369,8.15108,0.598737,0.179621,-0.503042,0.773781,1.23785,0.773781,0.791788
12,586.662,1,23.1706,23.8984,8.6629,0.5688,0.17064,-0.514741,0.754188,1.2065,0.754188,0.784366
13,573.107,1,21.4392,23.5918,7.94691,0.54036,0.162108,-0.445383,0.735092,1.1854,0.735092,0.764505
14,564.296,1,22.8161,24.2644,8.09185,0.513342,0.154003,-0.492782,0.716479,1.35757,0.716479,0.745147
15,556.676,1,22.3558,24.6624,8.03369,0.487675,0.146302,-0.47929,0.698337,1.32319,0.698337,0.812254
16,549.341,1,22.8418,25.4495,8.73504,0.463291,0.138987,-0.496329,0.680655,1.34047,0.680655,0.791687
17,546.872,1,23.063,24.9704,9.1298,0.440127,0.132038,-0.509594,0.66342,1.43096,0.66342,0.771641
18,541.421,1,22.8575,24.8776,9.12246,0.41812,0.125436,-0.499847,0.646622,1.39473,0.646622,0.752103
19,535.188,1,23.6569,25.1343,9.27236,0.397214,0.119164,-0.527753,0.630249,1.43393,0.630249,0.79726
20,529.892,1,23.7123,25.5573,9.20508,0.377354,0.113206,-0.525714,0.614291,1.39763,0.614291,0.850236
