iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,838.403,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,826.434,1,30.9909,37.33,38.3882,19.7217,1.425,1.425,1.16962,1.46202,1.63295,1.55021
3,825.531,1,31.3158,34.4479,40.0479,30.5199,1.35375,1.35375,1.14,1.425,1.61876,1.51095
4,813.738,1,32.095,34.3858,58.4791,32.3575,1.28606,1.28606,1.11113,1.38892,1.57778,1.4727
5,807.52,1,30.6422,40.3636,75.4238,38.9665,1.22176,1.22176,1.083,1.64895,1.53783,1.43541
6,800.567,1,29.883,30.7642,66.4966,43.336,1.16067,1.16067,1.05558,1.6072,1.49889,1.43086
7,791.172,1,30.1407,35.8426,67.8838,49.1686,1.10264,1.10264,1.02885,1.58712,1.46093,1.39463
8,779.559,1,30.0583,41.1247,63.4253,49.8155,1.04751,1.04751,1.0028,1.54693,1.42394,1.41428
9,778.415,1,27.7847,47.7501,64.2016,56.9151,0.995131,0.995131,0.977407,1.50776,1.38789,1.52785
10,777.902,1,25.7024,40.0744,59.5594,79.6996,0.945374,0.945374,0.952659,1.46958,1.35275,1.67583
11,770.916,1,26.3869,35.8143,49.2816,81.7919,0.898105,0.898105,0.928537,1.52899,1.31849,1.6334
12,764.179,1,26.983,34.9022,53.1346,108.145,0.8532,0.8532,0.905026,1.56179,1.28511,1.59204
13,761.481,1,25.492,27.4783,59.1383,79.6604,0.81054,0.81054,0.88211,1.57259,1.25257,1.55173
14,748.895,1,25.1622,24.4459,61.3666,65.4657,0.770013,0.770013,0.859775,1.53277,1.22085,1.51244
15,736.651,1,25.8354,19.7742,62.3058,51.9929,0.731512,0.731512,0.838005,1.49396,1.18994,1.47415
16,727.985,1,25.4265,19.2329,57.638,42.4499,0.694937,0.694937,0.816786,1.45613,1.15981,1.44706
17,725.57,1,25.1148,19.684,59.8279,33.6238,0.66019,0.66019,0.796105,1.42071,1.13044,1.41042
18,718.806,1,23.6543,14.951,58.8606,31.2747,0.627181,0.627181,0.775947,1.41146,1.10182,1.3747
19,713.941,1,23.7575,13.726,58.7634,25.0566,0.595821,0.595821,0.756299,1.37572,1.07392,1.38131
20,704.128,1,23.1353,14.025,56.6051,34.7274,0.56603,0.56603,0.737149,1.34089,1.04673,1.34633
21,692.941,1,22.9167,12.2369,60.9954,34.1832,0.537729,0.537729,0.718484,1.31396,1.02022,1.34819
22,691.145,1,22.6067,9.50338,58.5184,28.3972,0.510842,0.510842,0.700292,1.42525,0.994392,1.5878
23,684.004,1,22.7227,9.63475,60.9559,20.875,0.4853,0.4853,0.68256,1.38916,0.969214,1.63639
24,675.221,1,22.0967,8.08323,61.6721,29.3524,0.461035,0.461035,0.665277,1.35399,0.944673,1.66681
25,668.728,1,22.0828,9.71952,59.7373,28.3214,0.437984,0.437984,0.648432,1.36963,0.920753,1.6246
26,654.576,1,22.1297,12.4442,56.9501,26.3469,0.416084,0.416084,0.632013,1.33495,0.897439,1.58346
27,646.551,1,21.9735,12.6813,56.5992,30.7989,0.39528,0.39528,0.61601,1.30115,0.874715,1.54337
28,640.77,1,20.9161,13.0861,53.9628,42.2,0.375516,0.375516,0.600413,1.2682,0.852567,1.50429
29,628.956,1,21.1689,12.6089,54.2387,37.0981,0.35674,0.35674,0.58521,1.23609,0.830979,1.4662
30,627.246,1,21.0553,10.9906,54.823,31.2941,0.338903,0.338903,0.570392,1.20479,0.809939,1.42908
31,615.638,1,20.68,9.41937,50.5494,38.8744,0.321958,0.321958,0.555949,1.17429,0.78943,1.39289
32,608.957,1,20.5176,11.0093,51.2049,39.0817,0.30586,0.30586,0.541873,1.14455,0.769442,1.35762
33,601.054,1,20.7036,11.5212,50.5739,44.565,0.290567,0.290567,0.531965,1.12091,0.749959,1.40131
34,594.404,1,20.6157,12.3735,50.017,39.449,0.276039,0.276039,0.53401,1.09253,0.73097,1.36982
35,585.923,1,20.5964,9.76747,50.924,42.4158,0.262237,0.262237,0.54366,1.06487,0.712461,1.38334
36,576.217,1,20.2043,9.7333,50.6538,41.7053,0.249125,0.249125,0.554491,1.0531,0.694421,1.50822
