iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,550.608,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,539.332,1,21.4928,20.6435,15.9167,1.73819,-0.499087,1.46202,1.46202,1.46202,1.46202
3,542.008,1,21.0901,20.8031,17.2408,1.79588,-0.480967,1.425,1.425,1.425,1.425
4,552.003,1,21.1726,20.819,16.2093,1.89806,-0.489966,1.38892,1.43143,1.38892,1.38892
5,552.171,1,21.3045,20.5824,14.5716,1.92105,-0.498303,1.35375,1.40934,1.35375,1.35375
6,546.664,1,21.9642,21.5243,13.7076,1.94655,-0.515205,1.31947,1.37365,1.31947,1.31947
7,537.78,1,21.2915,20.4771,12.7378,1.89726,-0.49534,1.28606,1.33887,1.28606,1.28606
8,538.892,1,21.0447,20.3506,12.2749,1.87718,-0.483419,1.2535,1.30497,1.2535,1.2535
9,540.373,1,21.3433,20.5806,13.934,1.91784,-0.493555,1.22176,1.27193,1.22176,1.22176
10,537.01,1,21.5225,20.296,12.886,1.8708,-0.497102,1.19082,1.30816,1.19082,1.19082
11,536.525,1,21.4865,20.2774,12.7556,1.89194,-0.496088,1.16067,1.27504,1.16067,1.16067
12,529.742,1,21.5631,19.6904,13.4462,1.84404,-0.501114,1.13128,1.24275,1.13128,1.13128
13,529.188,1,20.9953,20.1017,12.6555,1.86589,-0.478953,1.10264,1.21283,1.10264,1.10264
14,528.258,1,21.9112,20.0728,11.6418,1.87062,-0.505875,1.07472,1.25966,1.07472,1.07472
15,525.475,1,21.304,20.3275,12.8145,1.8695,-0.492821,1.04751,1.32163,1.04751,1.04751
16,520.384,1,21.6784,20.223,13.1085,1.85644,-0.503116,1.02098,1.28816,1.02098,1.02098
17,518.297,1,21.324,19.922,13.7675,1.83645,-0.489196,0.995131,1.32315,0.995131,0.995131
18,514.322,1,21.5732,20.0672,12.741,1.78995,-0.497975,0.969933,1.35779,0.969933,0.969933
19,517.445,1,21.9484,19.9472,12.5759,1.80743,-0.509511,0.945374,1.32341,0.945374,1.0319
20,525.653,1,22.1162,19.8234,12.8747,1.92815,-0.517088,0.921437,1.2899,0.921437,1.00577
21,519.239,1,21.8765,19.8855,12.8056,1.88721,-0.502702,0.898105,1.34009,0.898105,0.980305
22,513.85,1,21.439,20.1092,12.7598,1.84495,-0.492427,0.875365,1.30616,0.875365,0.955483
23,508.772,1,21.7414,20.2321,11.3745,1.83135,-0.504634,0.8532,1.27308,0.8532,0.93129
24,506.941,1,21.8258,20.5648,11.7181,1.84695,-0.504397,0.831597,1.24085,0.831597,0.907709
25,513.558,1,21.9711,20.76,11.9896,1.89903,-0.507301,0.81054,1.24403,0.81054,0.914128
26,519.173,1,22.0463,20.4398,12.7145,1.94561,-0.506725,0.790017,1.2404,0.790017,0.939915
27,518.181,1,21.6376,20.2711,12.2214,1.93524,-0.497625,0.770013,1.20899,0.770013,0.992331
28,517.746,1,21.5512,20.0475,12.2936,1.91156,-0.498453,0.750516,1.37395,0.750516,0.967205
29,516.128,1,21.5066,20.0364,13.1631,1.89203,-0.492458,0.731512,1.4497,0.731512,0.957649
30,510.156,1,21.636,19.6214,13.6164,1.85158,-0.494015,0.71299,1.46728,0.739615,0.933401
31,503.282,1,21.4437,20.2533,14.6356,1.81034,-0.494752,0.694937,1.43013,0.724864,0.934418
32,503.918,1,20.9083,20.0447,13.1939,1.85868,-0.481504,0.677341,1.39392,0.70651,0.910758
33,501.071,1,21.678,19.9938,13.1536,1.83068,-0.499555,0.66019,1.35862,0.725911,0.887697
34,499.916,1,21.2636,19.5714,13.5973,1.81714,-0.489289,0.643474,1.32422,0.773873,0.902004
35,511.767,1,21.5229,19.7401,14.0222,1.90057,-0.498443,0.627181,1.382,0.759217,0.941572
36,511.269,1,21.3987,20.4647,13.972,1.92924,-0.496883,0.6113,1.34701,0.739993,0.934346
37,512.749,1,20.9478,20.4712,14.0525,1.90554,-0.480338,0.595821,1.47171,0.741598,0.95264
38,514.96,1,21.331,20.9495,14.7012,1.93413,-0.496694,0.580735,1.48171,0.722821,0.977409
39,504.123,1,21.6758,21.4925,13.197,1.88516,-0.500026,0.56603,1.47535,0.704518,0.95266
40,497.035,1,21.5807,21.4528,13.4007,1.83743,-0.494271,0.551698,1.51426,0.68668,0.928539
41,500.917,1,21.8707,21.337,12.9095,1.89488,-0.502523,0.537729,1.47592,0.669293,0.905027
42,497.34,1,21.7292,21.8667,12.3007,1.86774,-0.49525,0.524113,1.50327,0.652346,0.90167
43,489.369,1,21.5661,21.9763,12.7003,1.86497,-0.494878,0.510842,1.4652,0.635828,0.878839
44,489.368,1,21.7354,21.9278,12.5281,1.85522,-0.499984,0.497908,1.49382,0.619728,0.856586
45,496.728,1,21.7455,22.1789,12.8233,1.93621,-0.501605,0.4853,1.46292,0.604037,0.84094
46,488.485,1,21.0426,22.4816,14.0532,1.90098,-0.477788,0.473012,1.42588,0.588742,0.819647
47,483.579,1,21.3454,22.5912,14.1463,1.85285,-0.493581,0.461035,1.4256,0.573835,0.820665
48,487.201,1,21.7552,22.3051,15.054,1.87567,-0.510107,0.449362,1.39732,0.559305,0.865848
49,487.809,1,22.0788,21.9179,14.0089,1.85721,-0.512757,0.437984,1.52397,0.545143,0.865899
50,479.58,1,22.2921,22.6136,13.1792,1.83402,-0.514874,0.426894,1.52091,0.53134,0.843974
51,476.993,1,23.2113,22.5936,13.2105,1.82084,-0.54518,0.416084,1.52598,0.517886,0.822604
52,480.485,1,22.3724,22.6724,12.2291,1.85918,-0.518522,0.405549,1.48734,0.504773,0.817023
53,485.24,1,22.1057,22.8616,11.4862,1.91145,-0.506514,0.39528,1.45061,0.491992,0.823175
54,481.411,1,22.3764,22.7402,11.9937,1.87299,-0.517857,0.385271,1.55774,0.506163,0.802332
55,480.044,1,21.9623,22.8114,11.8043,1.92182,-0.511457,0.375516,1.5183,0.493347,0.782016
56,475.938,1,21.6706,23.0328,11.5622,1.90411,-0.497562,0.366008,1.47986,0.480855,0.762215
57,476.843,1,22.0836,23.0536,11.9724,1.94051,-0.506427,0.35674,1.44238,0.468679,0.742916
58,473.4,1,21.2653,23.1719,12.2805,1.93581,-0.48347,0.347707,1.40586,0.456812,0.724105
