parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05692755875241,19.6938231007399
beta_Cl_tSCRMGDL,-0.413022466224793,0.183196823136586,44.3551714779793
V1_pop,23.8,2.48731563252935,10.4509060190309
Q_pop,23.4,,
V2_pop,13.3,3.76100307677552,28.2782186223723
omega_Cl,0.224,0.0432554352608968,19.3104621700432
omega_V1,0.299,0.107049331157901,35.8024518922747
omega_Q,0.946,0.415728319502218,43.9459111524543
omega_V2,0.795,0.237426358792341,29.8649507914895
a,1.86,0.202841033280758,10.9054318968149
