parameter,value
Cl_pop,20.6182484127603
beta_Cl_tSCRMGDL,-0.414085898731077
V1_pop,23.6936865080297
Q_pop,23.4
beta_Q_logtCLCRMLMIN,-4.70822063195744
V2_pop,13.619874611344
omega_Cl,0.223494962857558
omega_V1,0.205883511956029
omega_Q,0.943374275263399
omega_V2,0.91515772603878
a,1.55053394549753
b,0.0411882658717419
