time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
56.8425,0.340477,56.8425,0.0336456,56.8425,0.316941,9.56954,-0.0784484,8.64507,-0.105619,9.56954,-0.0652125,All
57.6331,0.323572,57.6331,0.0312197,57.6331,0.30141,10.2326,-0.0692318,8.83093,-0.105659,10.2326,-0.0566446,All
58.8145,0.298312,58.8145,0.027595,58.8145,0.278203,10.9532,-0.0592153,9.60168,-0.105824,10.9532,-0.047333,All
60.4998,0.262278,60.4998,0.0224243,60.4998,0.245097,10.9933,-0.0586585,10.4397,-0.104274,10.9933,-0.0468154,All
60.855,0.254685,60.855,0.0213346,60.855,0.238121,11.7246,-0.0484933,10.456,-0.104242,11.7246,-0.0373656,All
62.9662,0.209543,62.9662,0.0148569,62.9662,0.196648,12.417,-0.0380497,11.3509,-0.10147,12.417,-0.0276544,All
63.3665,0.200985,63.3665,0.0136288,63.3665,0.188785,12.5503,-0.0360143,12.267,-0.0972557,12.5503,-0.0257651,All
65.1507,0.158669,65.1507,0.00653436,65.1507,0.149489,13.4341,-0.0226905,12.3415,-0.0968613,13.4341,-0.0134225,All
66.2332,0.131008,66.2332,0.00127449,66.2332,0.12346,13.8407,-0.0167131,13.4187,-0.090113,13.8407,-0.00790756,All
67.4109,0.102514,67.4109,-0.00406802,67.4109,0.096561,14.3802,-0.00889168,14.0779,-0.0854779,14.3802,-0.000702513,All
69.0998,0.0667426,69.0998,-0.0104366,69.0998,0.0625853,15.2645,0.00283056,14.5899,-0.0818787,15.2645,0.00998205,All
69.7496,0.0540829,69.7496,-0.0126076,69.7496,0.0505133,15.3929,0.00440307,15.8632,-0.0718519,15.3929,0.011402,All
71.9665,0.0173877,71.9665,-0.0184103,71.9665,0.0152386,16.4769,0.0161511,15.8889,-0.0716387,16.4769,0.0218492,All
72.1695,0.0152287,72.1695,-0.018665,72.1695,0.0131129,16.6882,0.0180864,17.2478,-0.0599298,16.6882,0.0235285,All
74.6732,-0.0114083,74.6732,-0.0218067,74.6732,-0.0131131,17.6373,0.0252019,17.6999,-0.0559948,17.6373,0.0294851,All
74.8332,-0.0131102,74.8332,-0.0220074,74.8332,-0.0147887,18.112,0.0269768,18.7531,-0.0465291,18.112,0.030671,All
77.2639,-0.0389693,77.2639,-0.0250573,77.2639,-0.040249,18.8793,0.0287989,19.5108,-0.039704,18.8793,0.0315353,All
77.6999,-0.043608,77.6999,-0.0256044,77.6999,-0.0448161,19.5357,0.0303573,20.3899,-0.031777,19.5357,0.0322746,All
79.9444,-0.0674865,79.9444,-0.0284208,79.9444,-0.0683263,20.2089,0.0319557,21.3218,-0.0234195,20.2089,0.0330328,All
80.5666,-0.0741058,80.5666,-0.0292015,80.5666,-0.0748434,20.9594,0.0337378,22.1694,-0.0160549,20.9594,0.0338782,All
82.7179,-0.0898466,82.7179,-0.0306537,82.7179,-0.0905806,21.6321,0.0346006,23.1327,-0.00771661,21.6321,0.0338983,All
83.4332,-0.0949383,83.4332,-0.0311685,83.4332,-0.0956458,22.3832,0.0332031,24.1044,0.000124593,22.3832,0.0315505,All
85.5876,-0.110325,85.5876,-0.0329607,85.5876,-0.110818,23.1555,0.0311425,24.9437,0.00666069,23.1555,0.0285113,All
86.2999,-0.115439,86.2999,-0.0336301,86.2999,-0.11582,23.8069,0.0291173,26.2082,0.0157457,23.8069,0.0256607,All
88.5569,-0.131718,88.5569,-0.0359963,88.5569,-0.131611,24.7862,0.0248632,26.7547,0.0193884,24.7862,0.0201663,All
89.1666,-0.136133,89.1666,-0.0366991,89.1666,-0.135861,25.2306,0.0229324,28.4956,0.0290793,25.2306,0.0176726,All
91.6292,-0.154012,91.6292,-0.0397626,91.6292,-0.152953,26.5317,0.0168662,28.5656,0.0294155,26.5317,0.00996163,All
92.0333,-0.156954,92.0333,-0.0403143,92.0333,-0.15574,26.6544,0.0162314,30.3766,0.0366445,26.6544,0.00917249,All
94.8081,-0.177159,94.8081,-0.0442481,94.8081,-0.174812,28.0781,0.00879828,30.9826,0.0383011,28.0781,-4.53736e-05,All
94.9,-0.177829,94.9,-0.0443838,94.9,-0.175441,28.4002,0.0071318,32.1875,0.0404849,28.4002,-0.00211159,All
97.7666,-0.198697,97.7666,-0.0488064,97.7666,-0.19496,29.5019,0.00156218,33.6867,0.0417328,29.5019,-0.0090245,All
98.0973,-0.2011,98.0973,-0.0493406,98.0973,-0.197197,30.4002,-0.00291178,33.9985,0.0418055,30.4002,-0.0145813,All
100.633,-0.219482,100.633,-0.0535884,100.633,-0.214229,30.9256,-0.00552824,35.8095,0.0405337,30.9256,-0.0178311,All
101.501,-0.225755,101.501,-0.0550688,101.501,-0.220029,32.3493,-0.0120425,36.6268,0.0392738,32.3493,-0.0259491,All
103.5,-0.240128,103.5,-0.0586025,103.5,-0.233262,32.5411,-0.0129198,37.6204,0.0373568,32.5411,-0.0270424,All
105.022,-0.250641,105.022,-0.0613569,105.022,-0.242933,33.7731,-0.0173557,39.4314,0.0326537,33.7731,-0.0326228,All
106.367,-0.259788,106.367,-0.0638124,106.367,-0.251343,34.8328,-0.020992,39.8236,0.0314539,34.8328,-0.0372073,All
108.665,-0.275424,108.665,-0.0680096,108.665,-0.26572,35.1968,-0.0222412,41.2423,0.0267191,35.1968,-0.0387822,All
109.233,-0.279287,109.233,-0.0690466,109.233,-0.269272,36.6205,-0.0271267,43.0533,0.0200879,36.6205,-0.0449416,All
112.1,-0.298785,112.1,-0.0742808,112.1,-0.287201,37.2858,-0.0294096,43.2993,0.0191362,37.2858,-0.0478197,All
112.435,-0.301066,112.435,-0.074893,112.435,-0.289298,38.0443,-0.0313544,44.8643,0.0130795,38.0443,-0.050308,All
114.967,-0.318283,114.967,-0.079515,114.967,-0.305129,39.468,-0.033539,46.6752,0.00610908,39.468,-0.0532097,All
116.336,-0.327597,116.336,-0.0820153,116.336,-0.313694,39.9116,-0.0339108,47.0784,0.00457087,39.9116,-0.0537409,All
117.833,-0.337782,117.833,-0.0847492,117.833,-0.323058,40.8918,-0.0347323,48.4862,2.68358e-05,40.8918,-0.0549144,All
120.372,-0.355049,120.372,-0.0893846,120.372,-0.338936,42.3155,-0.0346656,50.2971,-0.00581866,42.3155,-0.0550965,All
120.7,-0.357221,120.7,-0.08997,120.7,-0.340942,42.7223,-0.0343171,51.1873,-0.00847169,42.7223,-0.0547504,All
123.567,-0.37503,123.567,-0.0947579,123.567,-0.357628,43.7392,-0.0328878,52.1081,-0.0105899,43.7392,-0.0532104,All
124.548,-0.38102,124.548,-0.0963254,124.548,-0.363285,45.163,-0.0289776,53.919,-0.0136632,45.163,-0.0487452,All
126.433,-0.392486,126.433,-0.0992715,126.433,-0.374147,45.731,-0.0270491,55.6549,-0.0151189,45.731,-0.046518,All
128.869,-0.407242,128.869,-0.102933,128.869,-0.388207,46.5867,-0.0241438,55.73,-0.0151766,46.5867,-0.0431629,All
129.3,-0.409859,129.3,-0.103554,129.3,-0.390713,48.0104,-0.0190376,57.541,-0.0159888,48.0104,-0.0372492,All
132.167,-0.427403,132.167,-0.107527,132.167,-0.407588,48.9515,-0.0154478,59.3519,-0.0152152,48.9515,-0.0330794,All
133.34,-0.434664,133.34,-0.109085,133.34,-0.4146,49.4342,-0.0136068,60.5124,-0.0136133,49.4342,-0.0309409,All
135.033,-0.445363,135.033,-0.111214,135.033,-0.424975,50.8579,-0.00817598,61.1629,-0.0127152,50.8579,-0.0246325,All
137.9,-0.470671,137.9,-0.113269,137.9,-0.449634,52.2816,-0.00274517,62.9738,-0.0102152,52.2816,-0.0183242,All
137.966,-0.471315,137.966,-0.113302,137.966,-0.450262,52.3989,-0.00229803,64.7848,-0.00727604,52.3989,-0.0178048,All
140.767,-0.498748,140.767,-0.114733,140.767,-0.47702,53.7054,0.00268563,65.7938,-0.00470978,53.7054,-0.0120158,All
142.752,-0.518195,142.752,-0.115747,142.752,-0.495989,55.1291,0.00651144,66.5958,-0.0026439,55.1291,-0.00764584,All
143.634,-0.526825,143.634,-0.116197,143.634,-0.504407,56.089,0.00717705,68.4067,0.00288251,56.089,-0.00701127,All
146.5,-0.554902,146.5,-0.117661,146.5,-0.531793,56.5529,0.0073225,70.2177,0.00913621,56.5529,-0.00691751,All
147.705,-0.566701,147.705,-0.118277,147.705,-0.543302,57.9766,0.00506813,71.5362,0.0152743,57.9766,-0.00989321,All
149.367,-0.582979,149.367,-0.119126,149.367,-0.55918,59.4003,0.000273096,72.0286,0.017567,59.4003,-0.015939,All
152.234,-0.611057,152.234,-0.12059,152.234,-0.586566,60.039,-0.00334417,73.8396,0.0259977,60.039,-0.020423,All
152.829,-0.61689,152.829,-0.120894,152.829,-0.592257,60.8241,-0.00901509,75.6506,0.0344284,60.8241,-0.0274146,All
155.1,-0.639134,155.1,-0.122054,155.1,-0.613953,62.2478,-0.0218291,77.4615,0.0428592,62.2478,-0.0431512,All
157.967,-0.667211,157.967,-0.123518,157.967,-0.641339,63.6715,-0.0393081,77.7797,0.0443405,63.6715,-0.0645253,All
158.131,-0.668821,158.131,-0.123602,158.131,-0.64291,64.2671,-0.054339,79.2725,0.0512899,64.2671,-0.0827958,All
160.834,-0.695288,160.834,-0.124983,160.834,-0.668726,65.0953,-0.0794754,81.0834,0.0600082,65.0953,-0.11332,All
163.617,-0.722553,163.617,-0.126405,163.617,-0.69532,66.519,-0.122689,82.8944,0.070566,66.519,-0.165797,All
163.7,-0.723365,163.7,-0.126447,163.7,-0.696112,67.9428,-0.165903,84.5682,0.0803243,67.9428,-0.218274,All
166.567,-0.751442,166.567,-0.127911,166.567,-0.723499,68.7931,-0.191712,84.7054,0.0811239,68.7931,-0.249615,All
169.294,-0.782966,169.294,-0.128594,169.294,-0.75413,69.3665,-0.209117,86.5163,0.0916817,69.3665,-0.270751,All
169.434,-0.785121,169.434,-0.12855,169.434,-0.756213,70.7902,-0.252331,88.3273,0.102239,70.7902,-0.323228,All
172.3,-0.831754,172.3,-0.12736,172.3,-0.801205,72.214,-0.295544,90.1382,0.112797,72.214,-0.375705,All
175.167,-0.88188,175.167,-0.125769,175.167,-0.849461,73.6377,-0.338758,91.9492,0.123355,73.6377,-0.428182,All
