iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,34.4493,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,42.6363,1,13.7257,57.5137,21.7629,19.6783,1.59841,0.0596146,0.294759,1.68927,7.19517e-08,0.604517
3,33.6048,1,14.0053,68.7536,21.7629,17.3079,1.5984,0.0598364,0.305745,1.76155,6.04942e-08,0.496742
4,33.8454,1,13.9673,73.1356,21.7629,18.0243,1.5687,0.0593664,0.306135,1.80325,6.68725e-08,0.471354
5,27.9207,1,13.7776,80.6441,21.7629,18.5183,1.50594,0.0624797,0.291637,1.89781,4.87887e-08,0.530659
6,24.5965,1,13.9155,89.3852,21.7629,17.2188,1.50589,0.0599095,0.303138,1.98965,4.50769e-08,0.544014
7,21.3453,1,13.9089,69.9523,21.7629,16.927,1.4654,0.062409,0.305071,2.05248,4.06275e-08,0.493255
8,26.2833,1,14.0406,68.4007,21.7629,16.5902,1.528,0.0651512,0.305147,1.94982,4.04837e-08,0.489651
9,24.7489,1,13.9983,82.892,21.7629,16.2579,1.52804,0.0674323,0.304108,1.82699,3.665e-08,0.493317
10,28.6812,1,13.973,92.1679,21.7629,16.8233,1.4146,0.0695927,0.302784,2.01954,4.02899e-08,0.538176
11,26.7681,1,13.8585,109.415,21.7629,17.9077,1.5711,0.0655706,0.30826,1.96524,3.46039e-08,0.498254
12,31.3861,1,13.9294,116.763,21.7629,17.9557,1.57115,0.0673902,0.292034,2.21935,3.64271e-08,0.489689
13,35.3352,1,13.8824,120.184,21.7629,16.9868,1.57117,0.0687303,0.297895,2.18106,3.66776e-08,0.522146
14,33.143,1,14.1701,112.66,21.7629,17.207,1.5165,0.0708664,0.29962,2.26377,3.76659e-08,0.479612
15,29.2971,1,13.968,119.207,21.7629,17.411,1.50069,0.0662207,0.294521,2.39832,3.7218e-08,0.499997
16,24.5111,1,13.9275,135.413,21.7629,17.4859,1.532,0.0654494,0.300177,2.38811,3.13405e-08,0.475722
17,29.1496,1,14.2405,147.772,21.7629,17.3877,1.52852,0.0692001,0.317025,2.4407,2.94568e-08,0.485223
18,22.9692,1,13.9293,164.678,21.7629,17.3008,1.49895,0.0645278,0.300741,2.48075,2.82896e-08,0.530406
19,20.4849,1,13.9998,178.333,21.7629,18.2521,1.49892,0.0647708,0.301417,2.59092,2.6338e-08,0.518342
20,19.5986,1,13.9926,188.884,21.7629,17.2763,1.45406,0.0662652,0.295816,2.76972,2.73391e-08,0.467836
21,27.0436,1,13.9615,180.268,21.7629,17.6212,1.48268,0.0715314,0.303549,2.59133,2.86607e-08,0.448313
22,13.7875,1,14.0192,128.011,21.7629,17.3214,1.41679,0.0635966,0.302344,2.43396,3.04738e-08,0.468948
23,10.5356,1,13.9421,129.758,21.7629,18.1204,1.41676,0.0635011,0.294489,2.31386,2.74503e-08,0.515081
24,12.3734,1,14.1442,126.296,21.7629,17.3535,1.48612,0.0595802,0.308835,2.2701,2.90914e-08,0.50926
25,20.3229,1,14.1147,162.525,21.7629,17.4493,1.50696,0.0569358,0.311749,2.67665,3.20141e-08,0.536973
26,27.0612,1,14.1501,166.79,21.7629,17.5911,1.52404,0.0631349,0.304826,2.54596,3.2703e-08,0.530184
27,23.3472,1,14.0596,150.611,21.7629,17.9575,1.58221,0.0594065,0.302149,2.43784,3.2279e-08,0.515166
28,25.0512,1,13.9317,117.144,21.7629,17.7837,1.52887,0.061708,0.299516,2.46073,3.59794e-08,0.4858
29,26.0874,1,14.133,120.321,21.7629,17.9646,1.6184,0.0589477,0.306948,2.30002,3.763e-08,0.476965
30,23.6029,1,13.8892,127.813,21.7629,17.5144,1.47416,0.0591544,0.30569,2.42383,3.90898e-08,0.530504
31,22.1439,1,13.8123,91.3592,21.7629,17.6252,1.41448,0.0628272,0.297781,2.21332,4.16802e-08,0.518309
32,27.2241,1,13.859,89.4728,21.7629,17.3006,1.52464,0.0625097,0.297239,2.03632,4.57773e-08,0.487968
33,21.1384,1,14.0209,79.634,21.7629,17.068,1.55476,0.0625437,0.294695,1.87469,3.93411e-08,0.477794
34,16.0123,1,13.9852,69.2506,21.7629,17.2951,1.55474,0.0619045,0.301601,1.74865,3.3582e-08,0.510313
