Cl_pop,0.84758,0.12708,-0.48865,-0.16691,0.00059684,0.0022793,-0.0054476,0.0051783,0.00099935,3.8307e-5
V1_pop,0.12708,12.547,-48.778,-7.1229,0.00018456,0.27393,-0.59646,0.075493,-0.038233,-0.011644
Q_pop,-0.48865,-48.778,318.71,31.029,-0.001581,-1.4954,3.1113,0.040606,0.13202,0.088325
V2_pop,-0.16691,-7.1229,31.029,17.912,-0.0022135,-0.21821,0.63672,-0.1116,-0.097933,0.0083787
omega_Cl,0.00059684,0.00018456,-0.001581,-0.0022135,0.0024082,-6.2875e-5,0.00011711,3.5766e-5,3.6819e-5,-1.0872e-5
omega_V1,0.0022793,0.27393,-1.4954,-0.21821,-6.2875e-5,0.016049,-0.027349,-0.0055634,0.0024608,-0.00070961
omega_Q,-0.0054476,-0.59646,3.1113,0.63672,0.00011711,-0.027349,0.1291,0.010852,-0.014662,0.0015003
omega_V2,0.0051783,0.075493,0.040606,-0.1116,3.5766e-5,-0.0055634,0.010852,0.065059,-0.011233,0.0011778
a,0.00099935,-0.038233,0.13202,-0.097933,3.6819e-5,0.0024608,-0.014662,-0.011233,0.076012,-0.0026044
b,3.8307e-5,-0.011644,0.088325,0.0083787,-1.0872e-5,-0.00070961,0.0015003,0.0011778,-0.0026044,0.00030932
