iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,349.502,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,339.236,1,22.5899,27.8391,28.0033,0.974679,-0.570416,0.974679,0.974679,0.974679,1.08924
3,324.254,1,21.6632,28.713,30.8353,0.95,-0.411032,0.95,0.956389,0.95,1.06166
4,320.735,1,20.8587,34.688,35.5845,0.925945,-0.387987,0.925945,0.932172,0.925945,1.03478
5,321.744,1,30.4551,34.142,46.9552,0.9025,-0.712281,0.9025,0.908569,0.9025,1.00858
6,302.149,1,31.9423,31.8491,47.6964,0.879648,-0.756696,0.879648,0.885564,0.879648,0.983039
7,307.024,1,16.7462,28.1094,46.165,0.857375,-0.210025,0.857375,0.899948,0.857375,0.976425
8,303.455,1,15.9124,32.2509,47.324,0.835666,0.0212908,0.835666,0.877161,0.835666,1.06807
9,297.946,1,24.1275,35.4587,47.8098,0.814506,-0.493464,0.814506,0.860962,0.814506,1.07387
10,296.84,1,17.3062,31.9293,36.7292,0.793882,-0.206116,0.793882,0.984842,0.793882,1.05674
11,284.852,1,16.2573,30.1315,36.7314,0.773781,-0.169858,0.773781,1.04158,0.773781,1.02998
12,282.73,1,19.6878,29.979,33.3502,0.754188,-0.266189,0.754188,1.0152,0.840889,1.04405
13,279.672,1,20.6872,28.0008,26.0504,0.735092,-0.348084,0.735092,1.0465,0.819598,1.0966
14,270.509,1,23.3694,32.0324,29.919,0.716479,-0.351612,0.716479,1.24433,0.798845,1.06883
15,269.489,1,19.4057,38.614,29.8323,0.698337,-0.224108,0.698337,1.23797,0.778618,1.04177
16,262.776,1,25.0185,38.3987,27.6832,0.680655,-0.435956,0.680655,1.28116,0.758903,1.01539
17,267.833,1,22.3826,34.4873,29.0243,0.66342,-0.298848,0.66342,1.34191,0.840499,0.989677
18,269.078,1,19.663,32.6727,23.2127,0.646622,-0.236509,0.646622,1.34198,0.819217,1.01144
19,253.015,1,18.9092,36.7108,21.7312,0.630249,-0.159903,0.630249,1.308,0.798474,1.10291
20,254.808,1,20.5396,40.2308,21.1912,0.614291,-0.262145,0.614291,1.32615,0.778256,1.14178
21,245.751,1,20.9831,40.3498,21.9896,0.598737,-0.293051,0.598737,1.29257,0.75855,1.11287
22,238.867,1,22.5013,38.3038,20.5922,0.583577,-0.412725,0.583577,1.28675,0.739343,1.08469
23,242.858,1,19.7342,39.1937,23.093,0.5688,-0.281996,0.5688,1.25417,0.720623,1.05722
24,215.681,1,26.3901,38.3846,22.8807,0.554398,-0.458744,0.554398,1.22241,0.702376,1.03045
25,213.364,1,30.2987,42.2882,18.0882,0.54036,-0.672535,0.54036,1.19146,0.684591,1.04888
26,212.841,1,34.3524,40.6829,17.3687,0.526678,-0.743635,0.526678,1.16129,0.667257,1.05591
27,208.522,1,31.1366,40.6182,21.2339,0.513342,-0.653399,0.513342,1.24506,0.650362,1.03221
