parameter,value
Cl_pop,20.4432548862765
beta_Cl_tSCRMGDL,-0.402274710505953
V1_pop,27.5483805754502
Q_pop,23.4
beta_Q_LLP_1,-2.81794876013133
beta_Q_logtIMCKGM2,-2.67333707242501
V2_pop,16.4465543318927
beta_V2_logtWTKG,-10.8378469777529
omega_Cl,0.225937713593489
omega_V1,0.203789986678287
omega_Q,1.38668227846829
omega_V2,6.36055975541506e-8
a,1.32400736292244
b,0.0668777034961988
