iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,534.175,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,517.972,1,10.6626,18.1417,20.5939,1.62141,0.336505,1.46202,1.46202,1.46202,1.46202
3,523.633,1,10.7909,17.7118,20.5318,1.67843,0.33092,1.425,1.425,1.425,1.425
4,520.742,1,10.992,17.9445,21.905,1.68415,0.309467,1.38892,1.38892,1.38892,1.38892
5,520.33,1,11.1483,17.6325,21.7909,1.69735,0.274057,1.35375,1.35375,1.35375,1.35375
6,517.024,1,11.3628,17.3971,22.1769,1.69196,0.262507,1.31947,1.31947,1.31947,1.31947
7,521.99,1,10.7834,18.0192,19.4888,1.73663,0.327559,1.28606,1.28606,1.28606,1.28606
8,520.886,1,11.1216,18.0961,21.0679,1.76265,0.299541,1.2535,1.2535,1.2535,1.2535
9,528.075,1,11.174,18.5878,21.5043,1.863,0.299596,1.22176,1.22176,1.22176,1.22176
10,517.255,1,11.2185,17.9241,19.3312,1.81583,0.279657,1.19082,1.19082,1.19082,1.19082
11,516.378,1,10.608,17.7914,18.9937,1.81233,0.341544,1.16067,1.16067,1.16067,1.16067
12,515.244,1,10.6224,17.3284,18.9116,1.80176,0.347258,1.13128,1.13128,1.13128,1.13128
13,515.156,1,10.7763,17.1154,16.9963,1.79997,0.326616,1.10264,1.10264,1.10264,1.10264
14,512.343,1,11.0752,16.3373,16.0563,1.76902,0.305316,1.07472,1.07472,1.07472,1.08701
15,513.664,1,10.8511,16.7202,15.8604,1.79747,0.328186,1.04751,1.04751,1.04751,1.11699
16,513.734,1,10.6918,16.7636,16.7258,1.81475,0.345132,1.02098,1.02098,1.02098,1.08871
17,510.214,1,11.0948,17.1214,17.7738,1.7688,0.301394,0.995131,1.07203,0.995131,1.06114
18,503.155,1,11.1074,17.7115,16.8722,1.73522,0.289258,0.969933,1.08328,0.969933,1.03427
19,507.017,1,10.9635,17.6277,18.7341,1.76727,0.317576,0.945374,1.05585,0.945374,1.06171
20,506.712,1,11.1675,18.2976,19.681,1.78362,0.290393,0.921437,1.1103,0.921437,1.03482
21,498.899,1,10.6405,18.0312,18.3731,1.74246,0.349512,0.898105,1.08219,0.898105,1.00862
22,498.81,1,10.701,18.2284,17.563,1.77341,0.339011,0.875365,1.05478,0.875365,0.983083
23,502.243,1,10.5397,18.981,17.8262,1.81914,0.35725,0.8532,1.0357,0.8532,0.95819
24,491.52,1,10.8292,18.7804,17.8371,1.77308,0.322072,0.831597,1.02116,0.831597,0.933928
