iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,847.486,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,832.441,1,28.003,36.1143,44.1811,20.2964,1.425,1.425,1.16962,1.51039,1.46202,1.61539
3,823.86,1,30.2622,39.7675,47.9869,21.1114,1.35375,1.35375,1.14,1.50237,1.425,1.57449
4,814.658,1,29.0767,39.696,43.9631,36.6068,1.28606,1.28606,1.11113,1.47804,1.38892,1.53462
5,800.687,1,30.3501,47.5951,51.2028,41.0622,1.22176,1.22176,1.083,1.44061,1.35375,1.49576
6,793.225,1,29.4868,46.7744,61.0578,36.6856,1.16067,1.16067,1.05558,1.40414,1.31947,1.45789
7,796.563,1,28.8876,53.4487,49.7425,37.9686,1.10264,1.10264,1.02885,1.42864,1.28606,1.42098
8,785.189,1,26.7184,55.877,49.4356,29.9259,1.04751,1.04751,1.0028,1.39247,1.2535,1.385
9,779.015,1,25.8834,50.4539,49.9956,36.2079,0.995131,0.995131,0.977407,1.45951,1.22176,1.34993
10,770.935,1,25.7029,48.7025,44.2823,42.7394,0.945374,0.945374,0.952659,1.42255,1.19082,1.31575
11,770.78,1,25.5638,54.1221,50.3999,40.2098,0.898105,0.898105,0.928537,1.38653,1.16067,1.28243
12,761.925,1,24.3412,77.2665,49.7897,33.7253,0.8532,0.8532,0.905026,1.35142,1.13128,1.24996
13,756.753,1,24.313,48.3762,40.4503,33.9377,0.81054,0.81054,0.88211,1.49264,1.15673,1.21831
14,751.68,1,23.7663,47.6813,49.0241,40.1285,0.770013,0.770013,0.859775,1.64433,1.12744,1.18746
15,739.322,1,23.4799,52.8615,41.936,33.1687,0.731512,0.731512,0.838005,1.85756,1.09889,1.15739
16,735.828,1,24.7725,50.6382,46.2206,36.5312,0.694937,0.694937,0.816786,1.89217,1.07107,1.12809
17,728.577,1,22.3721,36.93,43.6234,35.8381,0.66019,0.66019,0.796105,2.01664,1.04395,1.09952
18,728.379,1,22.5449,36.5507,40.1073,35.3047,0.627181,0.627181,0.775947,1.98086,1.01751,1.11464
19,712.934,1,22.8042,33.483,42.3729,35.3624,0.595821,0.595821,0.756299,1.98102,0.99175,1.14577
20,714.82,1,21.6639,47.5231,41.0022,36.5459,0.56603,0.56603,0.737149,2.00072,0.966639,1.16753
21,702.389,1,21.2032,40.3374,43.1431,36.9772,0.537729,0.537729,0.718484,2.015,0.942163,1.13797
22,695.295,1,20.2013,25.596,42.1643,32.7207,0.510842,0.510842,0.700292,1.96398,0.918307,1.10915
23,684.264,1,21.3918,24.6621,42.4819,28.9891,0.4853,0.4853,0.68256,2.25799,0.895055,1.08107
24,676.4,1,20.2252,18.6842,39.8699,30.2181,0.461035,0.461035,0.665277,2.27173,0.872391,1.06312
25,664.579,1,19.9164,30.6146,43.5956,28.3658,0.437984,0.437984,0.648432,2.21421,0.850302,1.0362
26,666.595,1,19.3938,33.0189,42.366,27.7212,0.416084,0.416084,0.632013,2.32398,0.828772,1.00997
27,657.474,1,18.7445,33.1146,38.2949,21.7869,0.39528,0.39528,0.61601,2.26514,0.807787,0.984393
28,649.285,1,18.9123,39.5334,32.6436,26.3788,0.375516,0.375516,0.607963,2.20778,0.787333,0.959467
29,644.875,1,19.1156,48.4865,34.2117,29.6694,0.35674,0.35674,0.601758,2.57231,0.767397,0.935173
30,636.129,1,18.6617,76.2378,31.9498,32.3525,0.338903,0.338903,0.60416,2.63758,0.747967,0.911494
31,627.069,1,19.0929,50.9505,34.0125,33.4005,0.321958,0.321958,0.588863,2.57079,0.729028,0.888414
32,616.997,1,18.8,47.4057,36.1017,30.6813,0.30586,0.30586,0.590067,2.5057,0.710568,0.865919
33,610.476,1,18.3628,37.6167,34.1549,31.8317,0.290567,0.290567,0.594897,2.44225,0.692576,0.843994
34,608.672,1,18.1444,40.7182,31.7025,31.4059,0.276039,0.276039,0.601316,2.38041,0.67504,0.904129
35,599.42,1,18.1925,33.1788,30.9487,35.2773,0.262237,0.262237,0.607912,2.32014,0.657947,0.881236
36,595.793,1,18.1461,36.7393,32.3173,29.3684,0.249125,0.249125,0.598982,2.26139,0.641288,0.98171
37,579.859,1,18.3406,42.0245,32.9218,27.3179,0.236669,0.236669,0.583816,2.20413,0.62505,0.956852
38,576.781,1,18.4665,39.2022,34.2048,27.3803,0.224835,0.224835,0.574615,2.14832,0.609223,0.932624
39,568.19,1,18.2952,45.7662,32.0408,27.9483,0.213594,0.213594,0.586797,2.09393,0.593798,0.90901
40,565.229,1,18.3576,41.9913,32.1907,27.3098,0.202914,0.202914,0.579443,2.04091,0.578762,0.89856
41,566.61,1,18.0914,49.7639,32.9508,27.9296,0.192768,0.192768,0.585716,2.28947,0.583301,0.93399
42,560.85,1,18.1268,48.8601,31.8134,31.7944,0.18313,0.18313,0.586149,2.2315,0.568532,1.01025
43,553.587,1,18.1527,45.6426,32.5475,30.8216,0.173973,0.173973,0.580043,2.54025,0.554136,1.11277
44,559.03,1,17.8236,42.9003,33.1366,25.9322,0.165275,0.165275,0.584756,2.58142,0.540105,1.15058
45,558.634,1,17.944,51.3722,33.7583,29.9854,0.157011,0.157011,0.592868,2.82686,0.537683,1.12145
