iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,827.777,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,805.942,1,35.5537,30.5907,45.7989,13.044,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,796.421,1,36.9359,34.242,53.5163,16.2381,1.35375,1.35375,1.14,1.425,1.425,1.425
4,792.307,1,34.7649,27.2441,56.8726,17.4707,1.28606,1.28606,1.11113,1.38892,1.38892,1.39121
5,784.795,1,34.2032,35.8544,59.3755,18.9601,1.22176,1.22176,1.083,1.35375,1.35375,1.39511
6,775.714,1,35.7933,39.703,57.8363,21.4063,1.16067,1.16067,1.05558,1.33004,1.31947,1.37458
7,772.887,1,34.8326,48.7079,64.0603,17.0343,1.10264,1.10264,1.02885,1.29636,1.28606,1.38802
8,765.453,1,35.6148,54.6374,63.7163,14.4215,1.04751,1.04751,1.0028,1.35157,1.2535,1.35287
9,766.723,1,32.6895,63.0351,62.661,14.9044,0.995131,0.995131,0.977407,1.3633,1.22176,1.63134
10,754.65,1,33.0496,70.7041,56.9133,19.5471,0.945374,0.945374,0.952659,1.34233,1.19082,1.59003
11,752.742,1,31.0524,77.5569,59.0057,18.3627,0.898105,0.898105,0.928537,1.32263,1.16067,1.67558
12,746.022,1,29.7007,63.2286,54.2988,20.3889,0.8532,0.8532,0.905026,1.28914,1.13128,1.63315
13,738.783,1,29.9138,49.7915,56.8143,26.2642,0.81054,0.81054,0.88211,1.42742,1.10264,1.76426
14,734.473,1,28.148,55.0886,47.8084,26.6659,0.770013,0.770013,0.859775,1.39127,1.07472,1.9433
15,722.911,1,28.5905,46.6659,50.8768,22.3326,0.731512,0.731512,0.838005,1.44674,1.04751,1.8941
16,718.062,1,28.2703,43.8705,53.7901,24.6633,0.694937,0.694937,0.816786,1.46596,1.02098,1.84614
17,704.247,1,27.2288,39.3143,51.1828,18.9028,0.66019,0.66019,0.796105,1.42884,0.995131,1.79939
18,698.674,1,25.8482,38.4996,49.8549,18.5753,0.627181,0.627181,0.775947,1.39266,0.969933,1.75383
19,693.574,1,25.776,30.0914,47.7853,16.5152,0.595821,0.595821,0.756299,1.3574,0.945374,1.70942
20,682.707,1,24.8006,37.7244,41.7215,19.5713,0.56603,0.56603,0.737149,1.32303,0.921437,1.66614
21,671.99,1,24.7961,25.0998,46.1842,19.5425,0.537729,0.537729,0.718484,1.28953,0.898105,1.62395
22,673.158,1,25.2689,22.9921,43.415,12.7936,0.510842,0.510842,0.700292,1.32058,0.875365,1.58283
23,665.152,1,23.8962,27.8464,46.6784,11.4481,0.4853,0.4853,0.68256,1.28714,0.8532,1.57215
24,654.92,1,23.5284,26.906,42.7422,14.8051,0.461035,0.461035,0.665277,1.27614,0.831597,1.53234
25,644.355,1,23.4633,32.0603,42.1857,13.1046,0.437984,0.437984,0.648432,1.24382,0.81054,1.49354
26,630.567,1,23.7578,29.3229,39.5039,13.8979,0.416084,0.416084,0.632013,1.21233,0.790017,1.45573
27,618.533,1,23.9601,27.6062,39.286,14.7076,0.39528,0.39528,0.61601,1.18163,0.770013,1.41887
28,610.786,1,23.8929,31.0888,41.9951,17.4691,0.375516,0.375516,0.600413,1.15171,0.750516,1.38294
29,607.586,1,23.7092,27.7703,42.2298,17.8408,0.35674,0.35674,0.58521,1.12255,0.731512,1.34792
30,593.955,1,23.6743,23.7533,41.4077,17.6848,0.338903,0.338903,0.570392,1.09413,0.71299,1.31379
31,588.134,1,23.3327,20.9785,41.7619,16.3286,0.321958,0.321958,0.555949,1.06642,0.694937,1.28053
32,580.835,1,23.1748,21.9287,43.1505,17.6652,0.30586,0.30586,0.541873,1.03942,0.677341,1.2481
33,578.197,1,23.3714,20.0952,46.0283,16.1923,0.290567,0.290567,0.528152,1.11762,0.66019,1.2165
34,569.58,1,23.2926,24.5269,44.4975,16.7804,0.276039,0.276039,0.514779,1.08933,0.643474,1.1857
35,558.419,1,23.0544,19.2648,43.1074,20.3024,0.262237,0.262237,0.501744,1.06174,0.627181,1.15568
36,549.552,1,22.7578,18.6919,41.7807,20.2808,0.249125,0.249125,0.48904,1.03486,0.6113,1.12641
37,544.739,1,22.8426,17.1739,41.8322,18.8279,0.236669,0.236669,0.476657,1.00866,0.595821,1.09789
38,540.952,1,22.8726,16.3542,41.2919,22.4472,0.224835,0.224835,0.464588,0.983116,0.580735,1.07009
