iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,679.102,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,673.194,1,30.3655,23.575,13.7434,0.95,0.285,-0.692178,0.974679,1.01756,0.974679,0.974679
3,660.984,1,30.7738,24.4469,13.3922,0.9025,0.27075,-0.694972,0.95,0.991796,0.95,0.95
4,646.74,1,30.7989,23.1625,14.7125,0.857375,0.257212,-0.715591,0.925945,0.966684,0.925945,0.925945
5,631.748,1,30.5253,23.2853,13.0224,0.814506,0.244352,-0.733418,0.9025,0.942207,0.9025,0.9025
6,626.881,1,31.477,22.7535,12.4891,0.773781,0.232134,-0.7464,0.879648,0.977376,0.879648,0.879648
7,630.051,1,31.0206,22.284,12.7732,0.735092,0.220528,-0.750157,0.857375,0.975332,0.857375,0.857375
8,625.473,1,29.6812,23.9822,13.3096,0.698337,0.209501,-0.709467,0.835666,1.03549,0.835666,0.835666
9,621.832,1,26.8823,24.0658,12.9859,0.66342,0.199026,-0.606557,0.814506,1.00927,0.814506,0.814506
10,620.481,1,29.7249,23.649,10.9052,0.630249,0.189075,-0.719073,0.793882,1.12886,0.793882,0.859464
11,623.601,1,27.5002,23.3225,11.4268,0.90954,0.177733,-0.641926,0.773781,1.3338,0.773781,0.837701
12,613.935,1,29.297,23.0279,12.093,0.864063,0.168847,-0.699215,0.754188,1.30003,0.754188,0.81649
13,597.898,1,30.3932,23.4576,10.5989,0.82086,0.160404,-0.728533,0.735092,1.26711,0.735092,0.795816
14,585.656,1,30.3475,23.8794,12.0307,0.779817,0.152384,-0.718305,0.716479,1.23503,0.716479,0.775666
15,578.56,1,31.0652,24.2895,12.3054,0.740826,0.144765,-0.736538,0.698337,1.20375,0.698337,0.768059
16,571.641,1,28.37,23.6579,13.6374,0.703785,0.137527,-0.670344,0.680655,1.17327,0.680655,0.748611
17,574.007,1,28.4326,24.0788,12.5718,0.668595,0.13065,-0.667505,0.66342,1.16414,0.66342,0.729656
18,567.469,1,29.8808,25.3443,11.7049,0.635166,0.124118,-0.698211,0.646622,1.1851,0.646622,0.721536
19,550.374,1,30.0745,25.1619,12.0234,1.20648,0.111019,-0.704128,0.630249,1.1551,0.630249,0.737119
20,547.451,1,31.0348,24.7006,14.2827,1.14616,0.105468,-0.733078,0.614291,1.12585,0.614291,0.76333
21,544.78,1,31.0683,24.5843,12.7718,1.08885,0.100195,-0.738161,0.598737,1.09734,0.598737,0.744002
22,535.637,1,29.3658,24.5045,12.7156,1.03441,0.0951848,-0.696549,0.583577,1.06956,0.583577,0.732412
23,527.831,1,29.1551,24.1396,12.8102,1.47606,0.0846452,-0.687255,0.5688,1.04248,0.5688,0.713867
24,516.464,1,30.1098,24.1339,12.8585,1.40226,0.080413,-0.707386,0.554398,1.01608,0.554398,0.695792
25,514.3,1,29.0527,24.3824,13.295,1.61253,0.0714439,-0.673104,0.54036,0.990351,0.54036,0.678174
26,524.718,1,29.2557,24.048,12.5249,1.76036,0.0709742,-0.669915,0.526678,1.01497,0.526678,0.687503
27,513.574,1,28.9925,24.5602,13.3084,1.67234,0.0674255,-0.676614,0.513342,0.98927,0.513342,0.689231
