iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,674.567,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,669.822,1,35.854,27.7416,14.0594,0.95,0.285,-0.806623,0.974679,0.978317,0.974679,0.974679
3,654.256,1,35.4312,27.2638,13.5089,0.9025,0.27075,-0.797142,0.95,0.953546,0.95,0.95
4,639.087,1,34.8978,25.896,15.2649,0.857375,0.257212,-0.793218,0.925945,0.929402,0.925945,0.925945
5,628.721,1,32.4176,24.7703,15.0371,0.814506,0.244352,-0.759002,0.9025,0.905869,0.9025,0.9025
6,615.189,1,31.513,24.3054,12.6898,0.773781,0.232134,-0.707311,0.879648,0.882931,0.879648,0.879648
7,618.936,1,30.1446,23.2483,12.5295,0.735092,0.220528,-0.687493,0.857375,0.979477,0.857375,0.984311
8,615.759,1,31.4618,24.5394,14.0893,0.698337,0.209501,-0.726507,0.835666,0.954676,0.835666,0.96303
9,598.764,1,29.1069,25.7865,13.4168,0.66342,0.199026,-0.651903,0.814506,0.930503,0.814506,0.938645
10,600.265,1,30.1338,24.2901,11.2791,0.630249,0.189075,-0.695643,0.793882,0.906942,0.793882,0.914878
11,593.588,1,27.3279,25.4612,12.1566,0.598737,0.179621,-0.61712,0.773781,0.883978,0.773781,0.891713
12,587.612,1,27.2262,25.6387,13.5398,0.5688,0.17064,-0.598343,0.754188,0.866191,0.754188,0.870746
13,571.907,1,28.741,25.6927,11.8128,0.54036,0.162108,-0.650394,0.735092,0.844259,0.735092,0.848698
14,555.365,1,29.328,23.7252,12.5447,0.513342,0.154003,-0.65764,0.716479,0.822882,0.716479,0.827209
15,547.21,1,29.2723,23.3893,12.4812,0.487675,0.146302,-0.668506,0.698337,0.802046,0.698337,0.823444
16,542.804,1,29.4515,25.4126,12.7867,0.463291,0.138987,-0.657418,0.680655,0.781738,0.680655,0.802594
17,535.302,1,28.7912,26.037,12.3561,0.440127,0.132038,-0.640429,0.66342,0.78442,0.66342,0.782272
18,530.89,1,28.6843,26.4592,11.3129,0.41812,0.125436,-0.633964,0.646622,0.777841,0.646622,0.762464
19,528.041,1,29.0505,25.8475,12.9003,0.397214,0.119164,-0.646945,0.630249,0.766775,0.630249,0.743158
20,525.532,1,29.8957,26.1109,14.11,0.377354,0.113206,-0.674721,0.614291,0.74736,0.614291,0.732837
21,531.538,1,30.498,26.3742,13.7368,0.358486,0.107546,-0.683138,0.598737,0.809913,0.598737,0.781276
22,526.972,1,29.9177,26.4972,11.6772,0.340562,0.102168,-0.680278,0.583577,0.925383,0.583577,0.850602
23,517.389,1,29.3972,26.7931,12.2968,0.932977,0.0933111,-0.658179,0.5688,0.9118,0.5688,0.906518
24,503.786,1,29.1298,27.1914,12.1137,0.886328,0.0886455,-0.646782,0.554398,0.999871,0.554398,0.883564
25,507.453,1,29.4774,27.1885,12.8692,1.19263,0.0776981,-0.652868,0.54036,0.994206,0.54036,0.861192
26,506.526,1,30.0006,27.1863,11.148,1.26224,0.0736605,-0.665501,0.526678,0.969032,0.526678,0.847164
27,488.443,1,30.4412,28.1891,11.2569,1.19913,0.0699775,-0.677957,0.513342,0.944496,0.513342,0.825713
28,492.333,1,29.2527,28.4429,10.9875,1.17817,0.0698423,-0.655358,0.500344,0.951134,0.500344,0.827667
29,493.034,1,29.2118,28.1883,10.7252,1.31355,0.0629429,-0.656179,0.487675,0.940268,0.487675,0.882937
30,486.361,1,29.3028,28.4358,11.3679,1.34975,0.0633718,-0.653778,0.475327,0.91646,0.475327,0.86058
31,482.933,1,29.2513,28.9093,11.8891,1.37167,0.0599411,-0.652375,0.463291,0.893255,0.463291,0.83879
32,476.924,1,28.3044,27.5372,11.4211,1.37161,0.0578058,-0.636213,0.45156,0.870637,0.45156,0.817551
33,481.335,1,30.2358,27.4345,11.2009,1.32628,0.0610235,-0.676643,0.440127,0.911969,0.440127,0.79685
34,472.036,1,29.4924,28.6375,10.6011,1.26346,0.0610908,-0.660518,0.428982,0.891887,0.428982,0.776674
35,477.671,1,29.7532,28.5742,11.2094,1.30532,0.0620836,-0.661857,0.41812,0.869304,0.41812,0.798258
36,472.931,1,29.6308,28.44,9.46935,1.27847,0.0607553,-0.660004,0.407533,0.847293,0.407533,0.823471
37,458.452,1,29.0513,27.74,10.9166,1.21455,0.0577175,-0.647612,0.397214,0.825839,0.397214,0.80262
38,457.01,1,29.2078,27.469,12.7896,1.27455,0.0546773,-0.653213,0.387157,0.804928,0.387157,0.782298
39,458.16,1,28.7576,27.5489,11.9945,1.35949,0.0540126,-0.643435,0.377354,0.784547,0.377354,0.762489
40,465.798,1,28.7188,27.2763,11.182,1.39746,0.0571569,-0.639776,0.367799,0.819477,0.367799,0.743183
41,474.775,1,28.4618,26.8666,10.9388,1.44198,0.0565744,-0.638931,0.358486,0.855686,0.361612,0.773655
42,472.614,1,28.6087,27.0413,11.4643,1.47356,0.0525437,-0.641531,0.349409,0.856223,0.379769,0.778949
43,464.873,1,28.6254,27.1415,11.1031,1.47352,0.0509712,-0.636026,0.340562,0.87168,0.370153,0.759226
44,467.261,1,28.2716,27.1664,10.4567,1.47356,0.0535857,-0.631598,0.331938,0.849608,0.36078,0.777391
45,468.051,1,29.4316,27.2873,11.5748,1.37195,0.0621546,-0.661249,0.323534,0.828096,0.351645,0.757707
46,473.349,1,29.1622,27.6881,10.1793,1.50052,0.0556163,-0.653247,0.315341,0.807128,0.398746,0.738522
47,467.612,1,29.1481,27.7482,10.3497,1.42549,0.0528355,-0.65301,0.307357,0.786691,0.40402,0.742966
48,464.63,1,28.8061,28.0882,10.3468,1.5184,0.0506594,-0.644654,0.299574,0.766771,0.394828,0.733681
49,461.2,1,30.4245,27.4025,10.6239,1.60876,0.0453151,-0.685146,0.291989,0.747356,0.407711,0.715104
50,454.321,1,30.0131,27.8649,9.48928,1.60873,0.0433067,-0.674534,0.284596,0.748288,0.397387,0.696997
51,452.628,1,29.1325,28.2346,9.55314,1.5509,0.0465929,-0.644587,0.27739,0.729341,0.387325,0.679349
52,458.308,1,29.1891,28.4341,9.56333,1.58827,0.0459293,-0.652742,0.270366,0.710874,0.377518,0.703559
53,444.9,1,28.7967,27.7288,10.3556,1.50688,0.0452512,-0.639566,0.26352,0.692874,0.378093,0.685744
54,442.173,1,29.8626,27.5053,10.4745,1.6511,0.0367738,-0.672273,0.256848,0.679671,0.36852,0.668381
55,439.547,1,29.4339,27.5719,10.3893,1.52093,0.0445908,-0.661661,0.250344,0.662462,0.359188,0.651457
56,445.11,1,29.7497,27.5461,10.3251,1.61259,0.0435624,-0.661519,0.244005,0.645688,0.371287,0.64991
57,442.072,1,28.7634,27.8233,10.0628,1.65623,0.0406926,-0.639948,0.237827,0.629338,0.372954,0.633454
58,435.221,1,28.7199,28.1173,11.2152,1.6263,0.0410197,-0.638738,0.231805,0.613403,0.367112,0.617415
59,440.828,1,28.9061,28.3328,10.1665,1.58311,0.0447187,-0.641505,0.225936,0.62098,0.357816,0.601782
60,436.731,1,29.1683,28.3198,10.4562,1.47604,0.0457645,-0.647185,0.220215,0.612316,0.348756,0.62547
61,437.191,1,29.1326,27.6303,10.511,1.5155,0.0477986,-0.652207,0.214639,0.596812,0.339926,0.609633
62,438.578,1,29.5008,27.2916,10.7793,1.51553,0.0473103,-0.662144,0.214769,0.5817,0.341036,0.594196
63,444.476,1,28.9769,27.2584,11.2207,1.63648,0.0453718,-0.645405,0.209331,0.57978,0.355321,0.587509
64,446.856,1,29.3845,27.849,11.6769,1.66487,0.0452284,-0.65988,0.210327,0.628535,0.346324,0.572633
65,439.418,1,28.3939,28.2834,11.5231,1.66478,0.0405895,-0.633207,0.214703,0.649779,0.337555,0.558134
66,434.956,1,28.545,28.6491,10.9264,1.60332,0.0417133,-0.640073,0.209266,0.664757,0.329008,0.544002
67,443.995,1,28.4103,28.475,10.7177,1.60954,0.0460089,-0.633244,0.208455,0.698713,0.320677,0.530227
68,435.729,1,28.805,28.1369,11.6298,1.4419,0.049428,-0.636304,0.203176,0.681021,0.328445,0.576672
69,436.63,1,29.168,27.6734,12.0171,1.4419,0.0513886,-0.646108,0.201858,0.663778,0.322085,0.562071
70,439.931,1,28.8043,26.9152,12.4442,1.44195,0.0530845,-0.637142,0.206096,0.64697,0.322577,0.569785
71,439.917,1,29.8056,26.9126,12.127,1.46856,0.0494766,-0.666538,0.213043,0.630589,0.34147,0.601801
72,436.288,1,29.1533,26.7649,12.3106,1.46853,0.0490557,-0.65083,0.207648,0.66087,0.357475,0.586563
73,435.733,1,28.8343,26.3637,12.566,1.42656,0.0492072,-0.643038,0.202391,0.701237,0.36171,0.571711
74,431.833,1,28.585,25.9398,13.1173,1.47891,0.0463551,-0.63347,0.204707,0.683482,0.354217,0.557235
75,431.402,1,28.9879,25.7153,12.7621,1.4789,0.0456983,-0.653396,0.199524,0.666175,0.364372,0.543125
76,420.555,1,29.4391,25.8739,12.4457,1.40496,0.0434133,-0.664871,0.198984,0.649308,0.381826,0.529373
77,430.276,1,28.4599,26.6413,12.5665,1.48462,0.0442868,-0.641538,0.201409,0.632867,0.376281,0.515969
78,437.229,1,29.2956,27.0155,11.7094,1.52731,0.0431743,-0.655641,0.210523,0.696125,0.37323,0.503018
79,430.986,1,28.8225,27.5543,11.5527,1.59838,0.037512,-0.642547,0.206745,0.679434,0.36378,0.490282
80,432.129,1,29.1385,27.2018,11.2251,1.54253,0.0377716,-0.646279,0.204961,0.71208,0.361573,0.553115
81,435.277,1,29.0447,27.126,11.5494,1.64168,0.0356128,-0.645494,0.204582,0.697172,0.373826,0.539109
82,435.732,1,29.6233,27.1888,11.1103,1.59455,0.0405129,-0.658458,0.209822,0.679519,0.36436,0.525459
83,434.236,1,29.0245,27.2222,10.7704,1.51781,0.0449053,-0.64492,0.206206,0.662313,0.357254,0.512154
84,426.673,1,28.9827,27.3066,11.4677,1.43936,0.0471027,-0.646476,0.206063,0.645543,0.348208,0.499186
85,432.757,1,29.0466,27.0035,11.2848,1.50904,0.0449581,-0.651053,0.204876,0.629197,0.358625,0.545161
86,439.037,1,27.8753,27.7696,10.6263,1.6103,0.04673,-0.61854,0.199689,0.613266,0.354292,0.531357
87,434.753,1,28.9284,27.8071,11.0207,1.49719,0.0477035,-0.64608,0.201798,0.598349,0.350407,0.524263
88,436.003,1,29.3931,28.0043,10.6285,1.55829,0.046202,-0.65973,0.204726,0.583869,0.345052,0.515256
89,425.645,1,29.2669,28.3645,11.4077,1.48037,0.0438919,-0.651185,0.205304,0.569085,0.347491,0.516061
90,426.194,1,29.0589,27.7648,10.4539,1.46128,0.0481768,-0.652666,0.202363,0.554676,0.338692,0.507819
91,423.46,1,29.7901,27.8892,10.3568,1.39104,0.0512012,-0.662671,0.204298,0.540631,0.348795,0.494961
92,435.183,1,28.677,28.0388,10.7219,1.50625,0.0481838,-0.638069,0.209199,0.538982,0.356889,0.534165
93,430.647,1,29.3273,27.8087,10.1021,1.5669,0.0445586,-0.654483,0.210293,0.525335,0.360103,0.522298
94,433.523,1,28.6146,27.4247,9.87738,1.59103,0.0450734,-0.63552,0.212341,0.548815,0.360546,0.509073
95,438.886,1,29.8865,27.9551,9.81553,1.57599,0.0481609,-0.663524,0.206965,0.632026,0.366001,0.496183
96,432.122,1,30.3338,27.9895,9.96339,1.49149,0.0478271,-0.676225,0.210312,0.616022,0.372568,0.483619
97,434.653,1,28.7251,27.031,10.9339,1.56977,0.0464616,-0.647478,0.207885,0.665251,0.363134,0.471374
98,443.29,1,29.6823,27.3446,10.9878,1.56984,0.0493046,-0.665211,0.20689,0.653937,0.372194,0.463358
99,435.22,1,29.5524,26.705,11.243,1.49135,0.0468393,-0.660531,0.211362,0.664554,0.36277,0.451625
100,433.534,1,28.5129,26.8871,11.9235,1.51286,0.0457482,-0.638994,0.20601,0.647728,0.353585,0.546391
101,431.052,1,29.1386,27.1932,11.7707,1.42508,0.0478565,-0.653356,0.207828,0.631327,0.344632,0.556798
102,425.692,1,29.2646,26.1519,11.8836,1.33624,0.0483783,-0.654032,0.206318,0.611822,0.340334,0.544309
103,430.541,1,29.4768,27.1223,10.6659,1.42935,0.0459674,-0.658971,0.20392,0.667449,0.327019,0.554631
104,444.594,1,29.2348,27.0526,10.9575,1.42953,0.0542191,-0.653874,0.20454,0.718993,0.307756,0.60287
