iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,548.26,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,536.3,1,20.6114,21.6848,28.3307,1.73855,-0.465993,1.46202,1.46202,1.46202,1.52426
3,538.354,1,21.0145,21.3572,26.3136,1.77542,-0.473224,1.425,1.425,1.425,1.48566
4,540.433,1,20.8649,21.5966,27.6507,1.83416,-0.472057,1.38892,1.38892,1.38892,1.44804
5,540.298,1,20.9368,21.4162,27.3726,1.8459,-0.481681,1.35375,1.35375,1.35375,1.41138
6,545.088,1,20.5445,21.4981,24.1615,1.89871,-0.447915,1.31947,1.31947,1.31947,1.37564
7,539.544,1,20.1798,21.5574,21.5708,1.88639,-0.425091,1.28606,1.28606,1.28606,1.34081
8,540.471,1,20.8706,21.3259,22.7666,1.9086,-0.451644,1.2535,1.2535,1.2535,1.30686
9,541.856,1,20.1609,21.3947,22.5469,1.9519,-0.423328,1.22176,1.22176,1.22176,1.27377
10,540.555,1,19.9543,20.5802,21.7098,1.95447,-0.415463,1.19082,1.19082,1.19082,1.24152
11,541.788,1,20.1952,20.8001,23.5786,1.96805,-0.43087,1.16067,1.17313,1.16067,1.22791
12,543.405,1,19.9338,20.8132,23.7131,2.01234,-0.414655,1.13128,1.16893,1.13128,1.19681
13,537.849,1,20.0426,20.952,20.9228,2.00138,-0.410777,1.10264,1.13933,1.10264,1.21593
14,531.59,1,21.2247,20.6144,20.8179,1.96577,-0.459935,1.07472,1.11048,1.07472,1.18514
15,528.325,1,20.9166,20.715,19.8378,1.96357,-0.450426,1.04751,1.08237,1.04751,1.15513
16,524.042,1,20.1384,20.2031,19.783,1.95343,-0.41935,1.02098,1.05496,1.02098,1.12588
17,514.543,1,20.2498,20.312,19.9294,1.90397,-0.428282,0.995131,1.02825,0.995131,1.09738
18,510.906,1,20.2996,20.5448,19.3261,1.85576,-0.429096,0.969933,1.00221,0.969933,1.11204
19,514.049,1,20.6771,20.5832,19.6513,1.86126,-0.439721,0.945374,0.976836,0.945374,1.17845
20,523.608,1,21.1369,21.0479,22.5078,1.95889,-0.469121,0.921437,0.967192,0.921437,1.23446
21,523.571,1,19.7238,20.7517,23.6459,1.97557,-0.406431,0.898105,1.00565,0.898105,1.2032
22,520.499,1,21.74,21.0581,22.9555,1.97982,-0.4992,0.875365,0.980183,0.875365,1.17274
23,517.383,1,20.7159,21.5028,23.2565,1.99472,-0.448352,0.8532,0.972332,0.8532,1.14304
24,515.75,1,21.7897,21.351,23.0522,1.95946,-0.498071,0.831597,0.991142,0.831597,1.1141
25,518.377,1,22.5641,21.7725,25.7589,1.99736,-0.533446,0.81054,1.00853,0.81054,1.08589
26,513.921,1,22.1539,21.7324,27.2601,1.94679,-0.507988,0.790017,1.06769,0.790017,1.06967
27,510.637,1,21.3097,21.7036,27.0004,1.93142,-0.471293,0.770013,1.15877,0.770013,1.04259
28,513.076,1,20.5721,21.7214,23.203,1.98505,-0.437239,0.750516,1.16448,0.750516,1.01619
29,511.097,1,21.1547,21.6611,26.6373,1.95954,-0.454813,0.731512,1.2128,0.731512,0.990457
30,500.297,1,21.3875,21.5072,26.4569,1.90992,-0.470197,0.71299,1.18209,0.71299,0.981411
31,492.974,1,21.0951,21.3808,27.5934,1.86156,-0.466891,0.694937,1.16335,0.694937,0.956561
32,491.184,1,20.2399,20.9247,22.5532,1.82837,-0.437332,0.677341,1.1473,0.677341,0.932341
33,503.843,1,21.6019,21.0347,21.35,1.92742,-0.484215,0.66019,1.13652,0.66019,0.947794
34,497.965,1,21.2016,21.0969,21.4493,1.8869,-0.457498,0.643474,1.15985,0.643474,0.923795
35,487.831,1,20.4042,21.2752,24.2986,1.83912,-0.428373,0.627181,1.18066,0.627181,0.900404
36,489.292,1,20.8697,21.4019,21.4868,1.87014,-0.455622,0.6113,1.15076,0.6113,0.877605
37,491.746,1,20.3566,21.3322,20.542,1.8904,-0.42507,0.595821,1.16332,0.595821,0.855384
38,499.175,1,20.1311,21.9969,22.1008,2.00054,-0.411006,0.580735,1.20677,0.580735,0.833725
39,495.362,1,20.7734,22.0667,20.7709,1.95939,-0.439589,0.56603,1.23936,0.56603,0.812615
40,495.719,1,20.9279,21.2302,20.6582,1.98845,-0.441405,0.551698,1.27132,0.551698,0.792039
41,499.212,1,21.0616,20.9687,21.0483,2.04664,-0.449108,0.537729,1.29255,0.537729,0.771984
42,491.526,1,20.7542,21.3494,21.4823,2.00055,-0.433173,0.524113,1.25982,0.524113,0.752437
43,482.943,1,20.4508,21.5242,20.522,1.94989,-0.417804,0.510842,1.22792,0.510842,0.734982
44,489.699,1,21.4975,21.746,20.2033,2.02579,-0.47288,0.497908,1.25635,0.497908,0.736016
45,486.518,1,21.0928,21.8023,20.3947,2.01823,-0.448426,0.4853,1.22454,0.4853,0.737689
46,483.568,1,22.0153,21.7782,20.3831,2.01672,-0.491503,0.473012,1.19354,0.473012,0.734991
47,471.484,1,21.3524,21.5993,20.5287,1.96565,-0.465184,0.461035,1.16332,0.461035,0.721682
48,480.966,1,22.0433,21.0202,21.308,2.00478,-0.501996,0.449362,1.16521,0.449362,0.730478
49,471.195,1,21.2053,21.2399,21.8499,1.95402,-0.468096,0.437984,1.13571,0.437984,0.794373
50,465.851,1,21.3597,21.6796,21.4602,1.93668,-0.468698,0.426894,1.10695,0.426894,0.774259
51,455.263,1,21.596,22.0461,21.0379,1.88764,-0.466156,0.416084,1.07893,0.416084,0.754655
52,463.885,1,21.7051,22.1541,20.2561,1.92632,-0.475442,0.405549,1.05161,0.405549,0.758454
53,464.351,1,21.4495,22.057,19.7393,1.93318,-0.468981,0.39528,1.02498,0.39528,0.750754
54,454.213,1,21.4781,21.9508,19.534,1.88423,-0.472539,0.385271,1.0058,0.385271,0.732907
55,461.922,1,20.6121,21.6709,20.4708,1.94501,-0.443395,0.375516,0.982959,0.375516,0.717776
