Cl_pop,1,-0.95412,0.019663,0.0022543,0.010695,-0.00071016,0.010333,-0.0030794,0.051433,-0.048099
beta_Cl_tSCRMGDL,-0.95412,1,-0.0041597,-0.0095657,-0.01095,0.00141,-0.016207,0.0045052,-0.064826,0.064572
V1_pop,0.019663,-0.0041597,1,-0.28715,0.021149,0.34042,-0.15372,0.22778,-0.054713,0.029239
V2_pop,0.0022543,-0.0095657,-0.28715,1,-0.015273,-0.15653,0.18331,-0.17734,0.14534,-0.13445
omega_Cl,0.010695,-0.01095,0.021149,-0.015273,1,0.018409,-0.011393,0.014628,0.010509,-0.02881
omega_V1,-0.00071016,0.00141,0.34042,-0.15653,0.018409,1,-0.30161,-0.094578,-0.039404,-0.026716
omega_Q,0.010333,-0.016207,-0.15372,0.18331,-0.011393,-0.30161,1,0.02741,0.19634,-0.20004
omega_V2,-0.0030794,0.0045052,0.22778,-0.17734,0.014628,-0.094578,0.02741,1,-0.053088,0.026528
a,0.051433,-0.064826,-0.054713,0.14534,0.010509,-0.039404,0.19634,-0.053088,1,-0.84609
b,-0.048099,0.064572,0.029239,-0.13445,-0.02881,-0.026716,-0.20004,0.026528,-0.84609,1
