iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,625.561,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,586.263,1,18.5838,29.0625,13.3953,1.013,0.174576,0.435827,0.963722,0.984765,0.920541
3,543.859,1,18.4105,28.6751,14.3058,0.993738,0.128181,0.42627,0.971741,0.975518,0.86474
4,524.444,1,18.1587,29.5716,14.4757,1.0821,0.101567,0.422428,1.20336,0.963044,0.897795
5,499.589,1,18.0979,32.4694,14.9009,1.05089,0.0826901,0.415859,1.12679,0.897483,1.0461
6,492.064,1,17.9729,32.0123,14.3788,1.0068,0.0787361,0.415816,1.16401,0.889792,1.07855
7,486.269,1,17.8926,31.6687,15.516,1.10896,0.0723349,0.4227,1.19065,0.890851,0.859151
8,479.206,1,18.0408,31.1753,15.5738,1.16319,0.0642254,0.421962,1.21298,0.933271,0.895136
9,471.416,1,17.9421,31.5284,17.4054,1.17337,0.0586024,0.426026,1.16081,0.919853,0.941446
10,466.181,1,17.9082,31.7123,16.4022,1.17334,0.0567405,0.420906,1.08648,0.874258,0.943406
11,468.579,1,18.0446,32.0442,17.7521,1.10165,0.0616298,0.414988,1.11507,0.872555,0.925678
12,464.762,1,17.9942,31.2766,16.7985,1.10159,0.0598168,0.410674,1.17289,0.914924,0.82936
13,463.562,1,17.9783,30.7864,17.2839,1.10156,0.0588708,0.41108,1.22105,0.911503,0.789472
14,462.125,1,18.0444,32.0125,16.6397,1.18032,0.0550549,0.41464,1.20636,0.847107,0.820263
15,464.764,1,17.8797,31.6385,15.8093,1.06875,0.0607889,0.409379,1.19368,0.857981,0.859455
16,458.375,1,17.9593,30.9381,17.238,1.02235,0.0590018,0.419575,1.18727,0.845385,0.879715
17,462.174,1,18.0027,31.452,17.0891,1.0702,0.0588247,0.419353,1.08633,0.871606,0.976333
18,472.039,1,18.0291,31.2541,17.9597,1.09219,0.0604871,0.421483,1.28729,0.898124,1.0396
19,465.581,1,18.193,31.0119,16.1738,1.22326,0.0549947,0.421576,1.01971,0.901881,0.939173
20,465.264,1,18.1497,30.5331,16.4919,1.12721,0.0581328,0.418895,1.16917,0.882415,0.915435
21,462.762,1,18.0098,30.5101,17.5694,1.1272,0.0565992,0.420531,1.19835,0.853239,0.90931
22,458.161,1,18.0472,30.4841,18.29,1.11811,0.0540314,0.422981,1.26465,0.830634,0.89268
23,460.351,1,18.1545,30.3838,18.6262,1.15636,0.0524415,0.415872,1.35132,0.818107,0.953723
24,459.374,1,18.07,30.0778,19.3238,1.09611,0.0538446,0.41644,1.36572,0.812803,1.01713
25,460.362,1,18.1223,30.1573,18.8585,1.14811,0.0534759,0.423055,1.18039,0.852737,1.00241
26,456.299,1,17.9937,30.1298,20.1571,1.1111,0.0533498,0.425613,1.20579,0.844351,0.89572
27,454.073,1,17.9612,29.7182,19.4142,1.07726,0.0532323,0.418097,1.24455,0.829981,0.927331
28,456.689,1,17.9145,30.0182,18.6305,1.12364,0.0526276,0.408917,1.2997,0.827047,0.895328
29,454.273,1,17.993,29.4916,20.0886,1.1829,0.0486052,0.416201,1.42197,0.804719,0.83386
30,451.537,1,17.9863,29.7769,20.2531,1.19708,0.0448371,0.417799,1.50571,0.832944,0.861942
31,448.267,1,17.8593,28.9753,20.6567,1.16571,0.0431441,0.428763,1.50838,0.864991,0.900491
32,447.577,1,17.9197,28.8299,21.7945,1.19915,0.0426343,0.423709,1.38529,0.858205,0.898559
33,451.227,1,17.891,28.4579,23.13,1.19915,0.0436715,0.422099,1.48382,0.890505,0.909482
34,455.416,1,18.0647,27.0775,21.5095,1.23333,0.0441041,0.416238,1.50189,0.918444,0.891687
35,447.946,1,17.8935,26.4599,22.0154,1.16229,0.0422684,0.420232,1.63484,0.910282,0.891666
36,447.888,1,17.8982,26.9196,21.7719,1.16231,0.0434176,0.417711,1.56035,0.882686,0.892298
37,444.472,1,17.8467,27.0571,21.6969,1.16226,0.0424183,0.408983,1.52453,0.832623,0.92178
38,445.216,1,17.9584,26.9992,21.6361,1.16224,0.0419317,0.40692,1.48487,0.823867,1.0255
39,444.745,1,17.9136,26.8954,22.3047,1.2583,0.0372758,0.410291,1.45948,0.835547,0.96479
40,439.67,1,17.9426,26.6258,20.4514,1.2285,0.0364364,0.415159,1.4444,0.792717,0.952751
41,434.544,1,17.8203,26.7952,21.7462,1.26774,0.0333166,0.404792,1.38195,0.806548,0.851808
42,440.668,1,17.9306,26.2645,22.2629,1.28116,0.0355,0.403063,1.45182,0.82568,0.854928
43,437.149,1,17.8104,25.804,24.6207,1.15485,0.039798,0.404123,1.45553,0.801677,0.879352
44,433.873,1,17.7988,25.8328,25.3338,1.12088,0.0396498,0.405618,1.42879,0.810683,0.902443
45,434.696,1,17.8576,26.5336,26.6697,1.1857,0.0372544,0.40597,1.43148,0.804502,0.887997
46,439.506,1,17.8347,25.7495,25.1422,1.1896,0.0385469,0.410175,1.48715,0.823036,0.896639
47,439.83,1,17.8391,25.4677,26.0525,1.26128,0.0341463,0.416205,1.41811,0.852746,0.977881
48,440.991,1,17.7974,25.9007,24.1666,1.30872,0.0327641,0.413893,1.39817,0.851869,0.946642
49,433.131,1,17.8905,26.791,25.354,1.32196,0.0290362,0.422439,1.3591,0.791665,0.895999
50,437.32,1,17.9917,26.9702,24.1793,1.32199,0.0313818,0.415858,1.38221,0.814267,0.940862
51,436.769,1,17.9704,27.0628,22.8967,1.29481,0.0317393,0.412727,1.46123,0.788733,0.921077
52,433.017,1,18.0116,26.8596,24.7067,1.29477,0.0301767,0.408523,1.53892,0.813812,0.836939
53,427.897,1,17.9475,27.0823,25.5273,1.27736,0.0304321,0.402876,1.43938,0.831431,0.715418
54,426.8,1,17.8964,27.0679,24.8147,1.25492,0.0304461,0.406063,1.41822,0.835805,0.763898
55,426.643,1,17.9049,26.8442,25.3897,1.25492,0.0302803,0.411294,1.45199,0.847494,0.716946
56,429.087,1,17.8477,27.317,24.6122,1.20858,0.0343496,0.405852,1.4743,0.843607,0.710592
57,422.686,1,17.8493,27.2152,23.4323,1.17525,0.0332287,0.410911,1.43382,0.814319,0.703376
58,425.273,1,17.8373,26.7512,22.6332,1.17528,0.0341391,0.40969,1.4446,0.852299,0.718692
59,429.621,1,17.9036,26.4088,21.5618,1.19294,0.0358528,0.413853,1.40359,0.8656,0.692321
60,430.846,1,17.8554,26.1087,21.6897,1.19293,0.0354636,0.412441,1.50754,0.853579,0.709051
61,431.246,1,17.8183,25.7402,22.8749,1.22313,0.0331336,0.408602,1.50352,0.865481,0.776065
62,432.405,1,17.7945,24.917,24.5035,1.22315,0.0331859,0.410461,1.46887,0.899322,0.807656
63,425.644,1,17.7058,24.626,24.8524,1.2231,0.0316037,0.414293,1.35823,0.880943,0.785068
64,423.841,1,17.7648,24.4876,23.4667,1.1727,0.0330202,0.414011,1.34504,0.888526,0.752401
65,430.154,1,17.8212,24.953,24.3131,1.18895,0.0360619,0.410594,1.31106,0.857157,0.773857
66,428.824,1,17.7766,25.1257,25.0885,1.24259,0.0323347,0.409172,1.3219,0.823065,0.809637
67,426.049,1,17.8798,25.2164,23.858,1.28942,0.028623,0.413071,1.25073,0.818856,0.818075
68,419.835,1,17.7987,26.1498,24.1465,1.2369,0.0279348,0.406348,1.30243,0.803686,0.826866
69,424.173,1,17.7677,26.1299,23.1208,1.26104,0.0295858,0.402896,1.31099,0.806872,0.777819
70,432.126,1,17.8508,26.6987,23.1562,1.32325,0.0304061,0.401163,1.29677,0.799068,0.817218
71,427.735,1,17.8674,26.5307,22.7466,1.24727,0.03247,0.399886,1.23466,0.807093,0.828157
72,421.619,1,17.8863,26.9802,20.3651,1.15845,0.0332659,0.403468,1.27365,0.780341,0.868294
73,426.103,1,17.8172,27.1904,19.412,1.1585,0.035828,0.40698,1.22742,0.785723,0.924379
74,421.06,1,17.8679,26.6827,19.9384,1.19585,0.0311982,0.404792,1.19422,0.788897,0.893124
75,423.264,1,17.8282,26.7129,19.03,1.24144,0.0292004,0.406154,1.23044,0.811702,0.89258
76,422.546,1,17.9926,26.5906,21.8109,1.22188,0.0297072,0.412257,1.29768,0.78812,0.888236
77,430.711,1,17.981,27.2929,22.1078,1.2497,0.0325274,0.411942,1.3687,0.761914,0.883497
78,426.105,1,18.0124,26.8275,20.8029,1.21597,0.0316479,0.413564,1.34641,0.790227,0.88095
79,426.203,1,17.9973,27.0913,20.0643,1.22908,0.0314764,0.406505,1.29521,0.772426,0.900844
80,426.577,1,17.8894,26.5854,21.7419,1.26472,0.0293185,0.40736,1.32723,0.772211,0.909963
81,425.304,1,17.8491,26.4554,21.1538,1.2647,0.0294338,0.402866,1.27437,0.768292,0.910956
82,424.164,1,17.7714,26.5251,20.6453,1.25507,0.0274548,0.405924,1.4061,0.773618,0.937988
83,424.157,1,17.8095,26.9731,20.3255,1.25506,0.0277243,0.404931,1.3805,0.770767,0.963768
84,423.981,1,17.8504,26.9147,20.1651,1.22008,0.0295877,0.408259,1.32419,0.755387,0.995751
85,421.105,1,18.0557,26.6802,19.4081,1.28632,0.0238844,0.41173,1.22297,0.757129,1.09035
86,419.686,1,17.8004,26.5835,20.5374,1.17572,0.0296117,0.411406,1.18732,0.784851,1.06487
87,424.059,1,17.8707,27.1124,22.6985,1.22236,0.0300726,0.411251,1.20495,0.777305,1.0129
88,429.04,1,17.7677,26.6416,24.1963,1.20204,0.0323659,0.414701,1.26403,0.794549,1.07624
89,427.082,1,17.7493,27.2146,24.1007,1.20202,0.0318829,0.414471,1.22049,0.781935,1.08995
