iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,41.8482,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,43.7947,1,13.5952,28.7726,21.7629,16.3104,1.60611,0.0556483,0.261505,1.97529,6.78242e-08,0.680931
3,39.8742,1,13.8799,26.2051,21.7629,15.4613,1.4597,0.0615325,0.267861,2.04989,6.38341e-08,0.659851
4,24.038,1,13.8643,22.0563,21.7629,15.6286,1.36442,0.0549105,0.262962,1.83513,6.90792e-08,0.688592
5,24.9271,1,13.7365,21.4758,21.7629,16.2584,1.41872,0.0586851,0.260687,1.77658,5.85285e-08,0.641165
6,16.2514,1,13.7827,19.7774,21.7629,15.7883,1.32682,0.0600417,0.249885,1.77048,5.33366e-08,0.644094
7,22.5515,1,13.868,17.8819,21.7629,15.3266,1.29316,0.0621125,0.257149,1.93144,6.01627e-08,0.623877
8,30.6411,1,13.8517,20.498,21.7629,15.4335,1.35628,0.063117,0.253839,2.19767,5.25791e-08,0.680603
9,26.1027,1,13.8842,18.471,21.7629,15.3508,1.39183,0.0624412,0.262698,1.94728,4.82017e-08,0.660437
10,27.2341,1,13.7524,22.4898,21.7629,14.5245,1.24579,0.0702117,0.257843,2.21034,4.23579e-08,0.681714
11,23.9514,1,13.5485,22.8675,21.7629,14.5867,1.29715,0.0696883,0.254442,2.1884,3.49716e-08,0.664798
12,24.6963,1,13.7243,25.8885,21.7629,15.2777,1.22718,0.0737641,0.255593,2.2199,3.36264e-08,0.702521
13,29.1374,1,13.8338,25.5913,21.7629,15.5451,1.29859,0.0750764,0.247426,1.96014,3.38792e-08,0.795819
14,25.2735,1,14.0329,23.4855,21.7629,14.3989,1.20865,0.0737086,0.252764,2.20535,3.75092e-08,0.730955
15,28.4208,1,13.8857,24.4279,21.7629,14.2264,1.30236,0.0686736,0.244796,2.24677,3.94918e-08,0.760574
