iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,352.999,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,337.653,1,35.4315,28.21,28.2477,0.974679,-0.876132,0.974679,0.974679,0.974679,0.974679
3,326.803,1,32.5931,32.0059,27.6132,0.95,-0.711332,0.95,0.95,0.95,0.95
4,320.13,1,59.223,34.9612,26.5165,0.925945,-1.35833,0.925945,0.925945,0.93484,0.925945
5,316.344,1,28.957,31.6782,29.0214,0.9025,-0.58414,0.9025,0.967249,0.911169,0.9025
6,307.278,1,23.9256,30.1476,32.9878,0.879648,-0.322911,0.879648,1.02384,0.888098,0.879648
7,311.231,1,15.6286,25.7557,32.7307,0.857375,0.039764,0.857375,1.09435,0.865611,0.857375
8,298.418,1,24.4007,28.5795,38.0356,0.835666,-0.313321,0.835666,1.06664,0.843693,0.857824
9,296.693,1,29.3234,34.8521,33.0313,0.814506,-0.561011,0.814506,1.03963,0.82233,0.932991
10,296.518,1,21.7488,30.004,24.3754,0.793882,-0.312668,0.793882,1.14113,0.801508,0.957715
11,301.247,1,16.1977,29.3541,22.5986,0.773781,-0.148363,0.773781,1.16772,0.781214,0.933465
12,279.053,1,21.2558,28.2672,21.9578,0.754188,-0.269906,0.754188,1.13815,0.761433,0.909829
13,277.699,1,22.8816,26.2534,19.6718,0.735092,-0.375409,0.735092,1.10933,0.742153,0.956161
14,260.905,1,26.2754,27.262,20.9084,0.716479,-0.457027,0.716479,1.09283,0.723361,0.93195
15,265.363,1,17.4253,35.7878,21.2579,0.698337,-0.0616374,0.698337,1.11179,0.705045,0.908353
16,257.025,1,20.0289,37.6895,20.4404,0.680655,-0.139843,0.680655,1.12544,0.687193,0.885353
17,250.44,1,29.4666,30.4942,21.0899,0.66342,-0.508142,0.66342,1.09694,0.707433,0.863165
18,239.685,1,24.6914,30.8135,18.5892,0.646622,-0.421148,0.646622,1.06917,0.689521,0.872274
