iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,679.836,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,676.916,1,17.3157,23.4308,15.5859,0.95,0.285,-0.208019,0.974679,0.974679,0.974679,1.02566
3,659.384,1,17.1476,23.8618,15.0886,0.9025,0.27075,-0.211016,0.95,1.02774,0.95,0.999689
4,649.028,1,17.3112,24.5423,16.2353,0.857375,0.257212,-0.22869,0.925945,1.00172,0.925945,1.04346
5,648.109,1,18.6301,23.1617,15.5478,0.814506,0.244352,-0.326782,0.9025,0.976353,0.9025,1.07845
6,632.976,1,18.1974,22.1409,14.1005,0.773781,0.232134,-0.309782,0.879648,1.05609,0.879648,1.05114
7,636.878,1,17.6714,22.1307,13.3899,0.735092,0.220528,-0.297177,0.857375,1.06544,0.857375,1.02452
8,624.818,1,17.2944,22.5347,13.9651,0.698337,0.209501,-0.274193,0.835666,1.12953,0.835666,0.998582
9,611.501,1,16.9695,22.9013,14.1385,0.66342,0.199026,-0.250027,0.814506,1.10093,0.814506,0.973297
10,609.15,1,16.8548,22.5239,13.1809,0.630249,0.189075,-0.250751,0.793882,1.07305,0.793882,0.948653
11,598.687,1,17.6624,24.2828,13.5091,0.598737,0.179621,-0.300794,0.773781,1.04588,0.773781,0.924632
12,597.914,1,18.0619,23.4027,13.4905,0.5688,0.17064,-0.308656,0.754188,1.0194,0.754188,0.948031
13,586.039,1,18.6029,23.9928,11.9782,0.54036,0.162108,-0.335099,0.735092,0.993587,0.735092,1.00307
14,566.55,1,19.6181,24.0201,12.0884,0.513342,0.154003,-0.3803,0.716479,0.968429,0.716479,0.980761
15,559.472,1,18.9239,24.3548,12.1925,0.487675,0.146302,-0.349947,0.698337,0.943908,0.698337,0.977877
16,561.176,1,18.6995,24.0981,12.2729,0.675877,0.139113,-0.33786,0.680655,0.920008,0.680655,0.978026
17,557.971,1,18.2995,23.7707,11.9057,0.642083,0.132157,-0.316556,0.66342,0.926045,0.66342,0.953262
18,553.652,1,18.5113,24.1977,11.7872,0.932705,0.122279,-0.32965,0.646622,0.949247,0.646622,0.929125
19,548.932,1,19.932,24.8931,13.1211,0.88607,0.116166,-0.393539,0.630249,0.925212,0.630249,0.967639
20,542.502,1,19.7324,25.0215,13.0874,0.841766,0.110357,-0.380263,0.614291,0.948002,0.614291,1.20483
21,532.985,1,18.9117,25.8283,12.6738,0.799678,0.104839,-0.343176,0.598737,0.923998,0.598737,1.17432
22,514.193,1,18.571,25.938,13.1848,0.759694,0.0995974,-0.323171,0.583577,0.900602,0.583577,1.1696
23,512.686,1,18.7278,25.1937,14.949,0.72171,0.0946175,-0.32984,0.5688,0.900336,0.5688,1.30037
