parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05493304824961,19.6841410109204
beta_Cl_tSCRMGDL,-0.415,0.183064048590164,44.1118189373889
V1_pop,30.9145527305613,4.40261376639867,14.2412339093826
Q_pop,23.4,,
V2_pop,13.3,3.79616580951288,28.5426000715254
omega_Cl,0.224,0.0429944693467469,19.1939595297977
omega_V1,0.299,0.0910830166958942,30.4625473899312
omega_Q,0.946,0.3192024207463,33.7423277744503
omega_V2,0.795,0.22152922595159,27.8653114404516
a,1.86,0.213326800137461,11.4691828030893
