iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,360.035,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,342.875,1,19.7686,25.5383,28.5271,0.974679,-0.360997,0.974679,0.974679,0.974679,1.12486
3,330.768,1,28.9851,23.6641,30.8349,0.95,-0.669849,0.95,0.95,0.95,1.13197
4,328.804,1,27.5622,26.5313,32.1159,0.925945,-0.567234,0.925945,1.02109,0.925945,1.1033
5,325.524,1,31.8727,29.0203,33.5814,0.9025,-0.79591,0.9025,0.995235,0.9025,1.07537
6,315.742,1,33.823,27.2348,40.9648,0.879648,-0.836453,0.879648,0.970035,0.879648,1.04814
7,311.521,1,31.0718,28.7834,47.8155,0.857375,-0.725424,0.857375,1.05475,0.857375,1.0216
8,310.886,1,24.0574,33.8615,54.7363,0.835666,-0.374428,0.835666,1.02804,0.835666,1.12826
9,302.397,1,23.7668,35.0068,48.5878,0.814506,-0.379985,0.814506,1.00201,0.814506,1.15977
10,302.954,1,20.0277,28.9715,37.9344,0.793882,-0.249901,0.793882,1.27427,0.793882,1.18465
11,311.031,1,20.5434,32.1712,39.0338,0.773781,-0.371504,0.773781,1.28254,0.773781,1.28539
12,300.183,1,21.2745,33.5392,39.8565,0.754188,-0.323774,0.754188,1.25007,0.819908,1.37221
13,292.648,1,16.6166,31.1645,30.4244,0.735092,-0.0366327,0.735092,1.21841,0.799147,1.50631
14,278.846,1,24.2226,31.5387,35.3402,0.716479,-0.322662,0.716479,1.22172,0.778912,1.46817
15,279.504,1,15.242,32.4265,39.8162,0.698337,-0.00912631,0.698337,1.19079,0.75919,1.431
16,277.559,1,22.5542,31.1458,41.5741,0.680655,-0.403117,0.680655,1.16308,0.739967,1.39476
17,275.489,1,21.4117,29.4218,39.2573,0.66342,-0.350894,0.66342,1.13363,0.72123,1.44938
18,267.492,1,32.0547,30.5233,27.3251,0.646622,-0.736612,0.646622,1.10492,0.702968,1.45114
19,255.432,1,24.4492,31.5965,32.3445,0.630249,-0.381334,0.630249,1.07695,0.685169,1.59122
20,253.395,1,27.5762,33.3671,32.4609,0.614291,-0.523932,0.614291,1.12878,0.66782,1.55093
21,245.21,1,20.3059,33.9205,29.9821,0.598737,-0.182136,0.598737,1.1002,0.65091,1.51166
22,241.34,1,22.0044,35.823,31.3249,0.583577,-0.295928,0.583577,1.08176,0.634429,1.47339
