iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,641.331,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,606.206,1,17.4438,30.8384,17.3405,1.03881,0.193172,0.480681,0.95754,0.716762,0.892672
3,563.483,1,17.5652,35.9898,18.4427,1.02766,0.145445,0.466988,1.09194,0.569956,0.875692
4,546.591,1,17.4821,34.4159,20.5987,1.106,0.121835,0.464751,1.26437,0.543208,0.931431
5,515.238,1,17.767,36.1778,21.7149,1.1563,0.0963771,0.451476,1.20155,0.511648,0.926961
6,515.003,1,17.7035,35.3198,21.0516,1.3235,0.0873394,0.446941,1.14653,0.53238,1.01227
7,494.931,1,17.6855,36.4985,24.3774,1.28642,0.0719528,0.456346,1.18072,0.554568,1.06289
8,492.247,1,17.6744,36.1881,24.8464,1.35418,0.0637991,0.461383,1.30427,0.589956,1.10665
9,486.628,1,17.5242,36.3857,23.046,1.36935,0.0577383,0.462942,1.30343,0.608174,1.18549
10,475.489,1,17.4537,35.8076,22.1677,1.40066,0.0472508,0.461907,1.43277,0.606583,1.21184
11,472.579,1,17.6221,34.6487,25.4276,1.45118,0.043659,0.465646,1.29231,0.618941,1.21896
12,468.478,1,17.6435,34.3918,26.4896,1.38331,0.0450405,0.462393,1.25768,0.596467,1.24977
13,472.804,1,17.5607,34.1922,28.7111,1.38335,0.0462677,0.457818,1.23826,0.587407,1.44774
14,472.001,1,17.4756,34.4138,25.9586,1.40197,0.0435091,0.454058,1.39534,0.585393,1.45528
15,465.26,1,17.2339,33.6879,24.2632,1.34885,0.0412676,0.461155,1.31689,0.595149,1.55223
16,461.187,1,17.3574,34.3726,24.8424,1.38542,0.0375089,0.458923,1.40327,0.594946,1.39407
17,460.027,1,17.4369,34.9613,26.1697,1.41423,0.0380087,0.449521,1.32317,0.592434,1.23397
18,459.268,1,17.582,33.6696,24.1947,1.45324,0.0339976,0.457428,1.33829,0.628641,1.25219
19,456.471,1,17.4838,33.7638,25.7344,1.47807,0.0314143,0.457725,1.25575,0.605455,1.30605
20,456.108,1,17.5167,34.5444,25.2841,1.52321,0.0294642,0.454357,1.23469,0.589797,1.28122
21,460.11,1,17.4607,35.0575,25.4237,1.46285,0.0336413,0.45607,1.43748,0.58944,1.27856
22,458.549,1,17.2667,35.4762,28.1844,1.55894,0.0277312,0.455279,1.40284,0.571034,1.25082
23,457.504,1,17.3864,35.2839,27.473,1.49444,0.0288832,0.461265,1.52939,0.584078,1.29753
24,463.137,1,17.5053,34.5756,27.8092,1.52841,0.0296108,0.460247,1.56029,0.601216,1.32184
25,459.345,1,17.6671,34.7369,22.0307,1.60357,0.0228042,0.45488,1.56515,0.591925,1.28166
26,461.3,1,17.5592,35.257,22.5815,1.65461,0.0218637,0.448032,1.63985,0.577097,1.16807
27,455.545,1,17.7617,35.4183,22.3456,1.65453,0.0206391,0.456297,1.41191,0.569362,1.13948
28,457.48,1,17.7385,34.485,20.9334,1.70747,0.0195155,0.465459,1.30371,0.565141,1.06813
29,456.307,1,17.9034,34.6046,19.7508,1.65241,0.0222431,0.463898,1.38718,0.562362,1.05929
30,455.714,1,17.7935,33.9817,19.2762,1.65239,0.0214948,0.452719,1.33286,0.575849,1.10786
31,460.708,1,17.6225,33.5701,19.2418,1.65254,0.0248697,0.448418,1.40311,0.586555,1.05513
32,458.403,1,17.6669,33.6903,19.9554,1.65249,0.0239027,0.459318,1.32526,0.586615,1.11694
33,451.764,1,17.7548,34.389,21.807,1.53085,0.0268043,0.45878,1.44639,0.585987,1.02817
34,446.744,1,17.5937,35.2606,20.8352,1.54044,0.0230022,0.460883,1.309,0.568569,1.12064
35,442.946,1,17.6454,34.9108,24.1667,1.48843,0.0226857,0.461032,1.34727,0.566122,1.19114
36,449.219,1,17.6326,35.0166,21.4993,1.53295,0.024242,0.456067,1.36805,0.564272,1.17648
37,443.072,1,17.6161,35.0129,19.4006,1.47162,0.024812,0.453385,1.27712,0.565457,1.20389
38,450.375,1,17.641,34.5959,18.1291,1.54511,0.0231506,0.455457,1.26474,0.582671,1.32607
39,449.864,1,17.6309,34.2755,16.9508,1.54506,0.0208625,0.458771,1.34198,0.586393,1.35349
40,452.372,1,17.6493,33.9095,16.6942,1.51971,0.0262331,0.453196,1.27199,0.583347,1.31863
41,455.444,1,17.7937,34.5288,17.8684,1.62291,0.0231605,0.451577,1.16598,0.592019,1.27313
42,453.326,1,17.8639,34.1881,17.9254,1.62281,0.0211762,0.451686,1.24612,0.571114,1.29272
43,456.275,1,17.6401,34.5715,18.5067,1.57574,0.0278318,0.452638,1.20508,0.569525,1.21699
44,455.144,1,17.4426,33.8406,20.2862,1.59475,0.0276591,0.45646,1.13891,0.574988,1.10247
45,453.26,1,17.4846,34.1179,22.943,1.53427,0.0298518,0.461023,1.21498,0.566175,1.06546
46,450.734,1,17.6492,33.4293,22.2003,1.53423,0.0287609,0.454223,1.28914,0.557223,1.02862
47,455.539,1,17.5391,33.8359,22.7839,1.57801,0.0265131,0.460237,1.27166,0.578981,1.16299
48,447.858,1,17.5541,34.2687,23.1324,1.5224,0.0250062,0.457678,1.38346,0.571097,1.05768
49,444.963,1,17.6255,34.1965,25.2635,1.56081,0.0201197,0.458713,1.31504,0.574346,1.10844
50,449.802,1,17.5994,35.8683,23.4884,1.63105,0.019733,0.461871,1.26377,0.561513,1.08462
51,451.287,1,17.5199,35.2713,24.888,1.59067,0.0244048,0.454279,1.19463,0.571153,1.11324
52,452.762,1,17.7,34.8182,25.7893,1.59065,0.0245618,0.452868,1.40694,0.566905,1.06078
53,450.558,1,17.7817,34.9932,22.3459,1.55526,0.025557,0.45437,1.41671,0.592407,0.96314
