iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,617.796,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,557.916,1,20.0964,37.4709,14.8012,0.840401,0.160634,0.489216,0.831105,0.82937,0.91048
3,530.003,1,19.9699,36.8975,15.1518,0.918319,0.129192,0.484543,0.880766,0.820835,0.840714
4,516.579,1,19.5604,38.3791,15.1917,1.0812,0.109665,0.484072,0.967186,0.767533,0.730495
5,494.823,1,19.7442,38.9701,16.6547,1.14644,0.0900531,0.479743,0.982247,0.746427,0.723721
6,483.423,1,19.7938,38.347,18.2439,1.22339,0.0777648,0.473869,1.02187,0.763856,0.690757
7,471.566,1,19.7539,38.8542,17.139,1.30602,0.0653873,0.468792,0.984557,0.720005,0.754389
8,468.137,1,19.713,38.996,16.3398,1.28073,0.0626977,0.469926,1.15344,0.684946,0.751607
9,470.719,1,19.6105,39.8186,18.1469,1.28076,0.063234,0.474303,1.12053,0.684124,0.820421
10,464.546,1,19.6184,40.3454,19.9698,1.3063,0.0574927,0.475106,1.17215,0.694629,0.814744
11,463.774,1,19.5353,40.0268,20.4295,1.18015,0.0621702,0.476282,1.19284,0.69905,0.83244
12,458.358,1,19.7133,39.6902,20.7061,1.13356,0.0608292,0.475317,1.19985,0.662211,0.888885
13,460.053,1,19.8691,39.9218,21.2743,1.24717,0.0574282,0.470047,1.08828,0.662468,0.944788
14,457.886,1,19.7507,39.9403,19.7099,1.3835,0.0518571,0.472641,0.971244,0.626124,0.884437
15,454.342,1,19.7434,41.0204,19.9596,1.38346,0.0506339,0.470174,0.959017,0.617967,0.87885
16,447.75,1,19.8175,41.3504,18.0467,1.37618,0.0461259,0.472359,1.0008,0.607036,0.856752
17,448.382,1,19.7327,41.4601,17.3415,1.419,0.0439004,0.475439,1.05925,0.603733,0.836631
18,446.724,1,19.7553,41.3914,18.0033,1.39179,0.0440755,0.467601,1.0797,0.596436,0.847067
19,451.024,1,19.8755,39.7528,18.9138,1.44336,0.0432473,0.468707,1.21242,0.608499,0.793265
20,451.505,1,19.7353,39.4963,22.5867,1.41944,0.0426624,0.469072,1.31768,0.600129,0.888876
21,453.939,1,19.8114,40.1878,21.6095,1.44624,0.0422405,0.462873,1.44445,0.597867,0.879915
22,452.139,1,19.7376,39.61,20.8284,1.40606,0.0438833,0.469861,1.37098,0.56031,0.893464
23,445.226,1,19.6845,40.2892,20.2338,1.37124,0.0434265,0.465866,1.14571,0.56353,0.889011
24,444.69,1,19.7343,40.607,21.9387,1.44075,0.0394932,0.46178,1.10939,0.568837,0.925262
25,441.304,1,19.6809,40.6516,20.5623,1.36705,0.0415112,0.464501,1.11164,0.54145,0.937339
26,442.817,1,19.7161,41.2126,21.5272,1.33502,0.0435591,0.464872,1.17723,0.523547,0.950906
27,443.977,1,19.7736,41.0359,22.5987,1.23084,0.0479832,0.468297,1.23217,0.509203,1.07699
