iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,358.283,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,339.528,1,20.5896,28.6336,26.4101,0.974679,-0.449589,0.974679,0.974679,0.974679,1.02028
3,328.383,1,27.7882,32.5229,26.241,0.95,-0.648022,0.95,0.969175,0.95,1.00761
4,318.009,1,21.5084,33.4756,31.2822,0.925945,-0.351296,0.925945,0.944635,0.925945,0.982097
5,324.668,1,19.7746,39.4725,32.3753,0.9025,-0.302466,0.9025,1.05867,0.9025,0.95723
6,311.014,1,20.8363,33.9247,35.1378,0.879648,-0.318247,0.879648,1.03186,0.879648,0.971608
7,307.745,1,19.5034,28.6356,33.5869,0.857375,-0.30727,0.857375,1.06648,0.857375,0.948355
8,312.793,1,20.589,28.1257,35.1391,0.835666,-0.344704,0.835666,1.14563,0.835666,1.05958
9,311.205,1,23.259,28.2129,30.5618,0.814506,-0.438586,0.814506,1.11662,0.814506,1.24015
10,298.548,1,20.837,23.2404,21.4605,0.793882,-0.426975,0.793882,1.15933,0.793882,1.3309
11,306.018,1,20.2082,26.6266,16.9293,0.773781,-0.477249,0.773781,1.23724,0.773781,1.40455
12,296.487,1,16.5114,23.8977,16.1557,0.754188,-0.220301,0.754188,1.20591,0.814936,1.36899
13,288.654,1,14.9477,20.6546,16.49,0.735092,-0.216402,0.735092,1.17537,0.794301,1.33432
14,271.246,1,23.5226,22.6884,16.4122,0.716479,-0.510579,0.716479,1.18231,0.774189,1.30054
15,264.515,1,22.6023,25.3526,17.6915,0.698337,-0.455912,0.698337,1.15238,0.754586,1.26761
16,272.602,1,15.9465,26.2514,15.7538,0.680655,-0.141058,0.680655,1.25976,0.73548,1.23551
17,264.443,1,18.1011,24.5565,15.2037,0.66342,-0.257454,0.66342,1.30847,0.716857,1.20423
18,262.15,1,17.2931,24.3956,12.8277,0.646622,-0.303653,0.646622,1.29777,0.698706,1.20595
19,250.22,1,22.2244,28.1387,12.2885,0.630249,-0.450371,0.630249,1.26491,0.681014,1.28633
20,256.168,1,21.4087,29.8834,13.6025,0.614291,-0.399987,0.614291,1.41429,0.66377,1.25376
21,239.823,1,19.4307,29.8425,12.0359,0.598737,-0.313634,0.598737,1.39066,0.646963,1.22202
22,240.142,1,21.7211,29.6774,14.8223,0.583577,-0.406397,0.583577,1.48406,0.630582,1.19107
23,242.042,1,19.1186,29.0128,16.2363,0.5688,-0.370873,0.5688,1.51526,0.614615,1.16092
24,229.498,1,21.1947,28.5579,18.2166,0.554398,-0.422351,0.554398,1.6057,0.599053,1.13152
25,228.559,1,19.4393,31.2501,16.122,0.54036,-0.330809,0.54036,1.63818,0.583884,1.10287
26,219.621,1,20.6922,28.6408,14.9223,0.526678,-0.367949,0.526678,1.64354,0.5691,1.07494
27,211.03,1,18.208,29.4066,20.6392,0.513342,-0.178263,0.513342,1.70134,0.55469,1.04773
28,215.727,1,20.0484,34.6842,18.5296,0.500344,-0.314128,0.500344,1.80958,0.540645,1.14762
29,203.448,1,19.5306,33.0182,19.5786,0.487675,-0.231385,0.487675,1.76376,0.526956,1.11856
30,193.166,1,22.4385,33.9392,18.2041,0.475327,-0.373008,0.475327,1.7191,0.513613,1.09024
31,195.635,1,25.9138,30.38,18.464,0.463291,-0.528352,0.463291,1.75288,0.500608,1.12046
32,191.849,1,26.2487,29.4105,17.1407,0.45156,-0.550371,0.45156,1.89727,0.487932,1.19356
33,184.505,1,19.7278,29.503,13.0892,0.440127,-0.30288,0.440127,1.89015,0.475578,1.16334
34,176.819,1,19.1542,29.7492,11.6098,0.428982,-0.275134,0.428982,1.84229,0.463536,1.14626
35,174.076,1,20.1149,28.6879,14.7838,0.41812,-0.291958,0.41812,1.79564,0.457824,1.11724
36,164.833,1,24.6402,30.7826,10.9649,0.407533,-0.471362,0.407533,1.80908,0.446232,1.08895
37,143.883,1,27.5599,32.7916,9.59307,0.397214,-0.604744,0.397214,1.76327,0.434933,1.06138
38,142.256,1,22.232,30.5275,11.382,0.387157,-0.412382,0.387157,1.83901,0.42392,1.0345
39,138.152,1,24.6879,30.5345,9.91085,0.377354,-0.505159,0.377354,1.79244,0.413186,1.00831
40,130.581,1,22.6595,29.7677,10.9773,0.367799,-0.418078,0.367799,1.80443,0.402724,0.982779
41,127.869,1,22.6481,30.5129,12.3653,0.358486,-0.414946,0.358486,1.75874,0.392527,0.957894
42,128.677,1,18.7918,29.3675,11.8283,0.349409,-0.261438,0.349409,1.71421,0.382588,0.93364
43,116.741,1,20.0658,28.6256,11.2345,0.340562,-0.304922,0.340562,1.6708,0.372901,0.923779
44,106.89,1,21.9809,26.3614,10.8275,0.331938,-0.406488,0.331938,1.62849,0.363459,0.900389
45,100.315,1,22.5154,28.0464,12.0262,0.323534,-0.428208,0.323534,1.58726,0.354256,0.949519
46,98.5526,1,24.8479,29.9954,11.6932,0.315341,-0.503571,0.315341,1.54707,0.345286,0.980687
47,92.1944,1,24.3117,29.2176,10.9031,0.307357,-0.484904,0.307357,1.74598,0.336543,0.955856
48,88.8387,1,28.4457,30.5065,12.1362,0.299574,-0.618034,0.299574,1.76182,0.328021,0.931893
49,88.3546,1,25.0841,30.3822,10.7074,0.291989,-0.507019,0.291989,1.7237,0.319716,0.993948
50,87.2996,1,23.4088,30.8339,9.3177,0.284596,-0.466179,0.284596,1.78877,0.31162,1.06248
51,74.3617,1,20.2067,31.2113,7.38611,0.27739,-0.320315,0.27739,1.74347,0.30373,1.03558
52,75.3484,1,19.7136,31.9238,7.20228,0.270366,-0.300182,0.270366,2.04638,0.296039,1.00935
53,72.6769,1,18.5088,32.0627,5.84222,0.26352,-0.264521,0.26352,2.00897,0.288543,0.983797
54,66.6059,1,19.5157,32.0419,5.79619,0.256848,-0.30989,0.256848,1.97977,0.281237,0.958887
55,56.5039,1,20.8455,31.7112,5.43565,0.250344,-0.365931,0.250344,1.93568,0.274116,0.934607
56,58.5496,1,21.9779,31.0623,4.97553,0.244005,-0.423722,0.244005,1.95353,0.267175,1.04418
