iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,858.249,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,843.979,1,26.6418,36.5826,47.5622,16.5989,1.425,1.425,1.16962,1.51295,1.46202,1.46202
3,832.383,1,25.564,37.9183,51.5073,17.8532,1.35375,1.35375,1.14,1.58156,1.425,1.44715
4,822.426,1,25.1752,25.2123,58.5215,22.5429,1.28606,1.28606,1.11113,1.54151,1.38892,1.4105
5,815.182,1,27.4828,22.4161,64.7812,20.0341,1.22176,1.22176,1.083,1.60939,1.35375,1.37479
6,815.72,1,24.4307,20.076,62.3916,18.5174,1.16067,1.16067,1.05558,1.75528,1.31947,1.33998
7,806.206,1,23.8149,21.9844,58.8513,19.0407,1.10264,1.10264,1.02885,1.71084,1.28606,1.30605
8,804.201,1,24.4016,33.2334,49.2292,17.4893,1.04751,1.04751,1.0028,1.88044,1.2535,1.27298
9,791.935,1,23.3017,32.7931,41.9628,20.6436,0.995131,0.995131,0.977407,1.83283,1.22176,1.24075
10,794.999,1,20.3628,33.9173,41.3239,19.3509,0.945374,0.945374,0.952659,1.78642,1.19082,1.20933
11,783.434,1,22.4532,32.5873,47.3536,21.5548,0.898105,0.898105,0.928537,2.05833,1.16067,1.17871
12,774.441,1,20.8801,36.4199,42.4232,18.1971,0.8532,0.8532,0.905026,2.00621,1.13128,1.14886
13,760.977,1,20.4169,42.4232,45.0011,14.8399,0.81054,0.81054,0.88211,1.95542,1.10264,1.1201
14,752.883,1,21.3506,65.1077,52.4581,12.7698,0.770013,0.770013,0.859775,1.9059,1.07472,1.09174
15,749.379,1,20.6046,47.9662,51.4879,13.0006,0.731512,0.731512,0.838005,1.94219,1.04751,1.10674
16,736.908,1,20.8278,48.1811,45.586,16.4463,0.694937,0.694937,0.816786,1.89301,1.02098,1.07872
17,719.895,1,20.1952,34.3822,37.1006,17.885,0.66019,0.66019,0.796105,1.84508,0.995131,1.0514
18,717.383,1,19.6063,44.405,35.0435,17.2416,0.627181,0.627181,0.775947,1.79836,0.969933,1.05599
19,713.677,1,19.2251,48.9054,40.3569,16.8951,0.595821,0.595821,0.756299,1.95683,0.945374,1.02925
20,707.604,1,19.3699,40.7868,44.2584,16.2413,0.56603,0.56603,0.737149,1.90729,0.921437,1.00319
21,694.908,1,19.2009,58.0275,43.8533,16.2771,0.537729,0.537729,0.718484,1.85899,0.898105,0.977787
22,689.366,1,18.925,36.8433,43.0227,15.4745,0.510842,0.510842,0.700292,1.81192,0.875365,0.953029
23,678.333,1,18.3268,31.4087,42.3895,14.3559,0.4853,0.4853,0.68256,1.76604,0.8532,0.928898
24,671.583,1,18.1745,34.8001,41.0562,13.3552,0.461035,0.461035,0.665277,1.72133,0.831597,0.905378
25,665.55,1,17.4378,31.6827,39.7446,12.6771,0.437984,0.437984,0.648432,1.67774,0.81054,0.882453
26,665.056,1,17.5596,34.2475,40.928,12.3498,0.416084,0.416084,0.632013,1.75997,0.790017,0.860109
27,655.434,1,18.0459,41.0415,38.6366,12.6186,0.39528,0.39528,0.61601,1.86504,0.770013,0.83833
28,653.341,1,17.6697,33.6094,40.9448,12.8722,0.375516,0.375516,0.600413,2.14153,0.750516,0.817103
