parameter,value
Cl_pop,19.2903971608799
beta_Cl_logtIMCKGM2,0.84924248383858
beta_Cl_tSCRMGDL,-0.343573248363768
V1_pop,26.0783277030257
Q_pop,23.4
beta_Q_LLP_1,-0.840576274075461
V2_pop,11.5696800643366
omega_Cl,0.207873658914145
omega_V1,0.27842018307748
omega_Q,0.715149129920258
omega_V2,1.02493597532531
a,1.55473265534911
b,0.042134002048273
