iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,680.877,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,672.968,1,15.2917,23.5781,19.1593,0.95,0.285,-0.135311,0.974679,0.974679,0.974679,0.974679
3,662.828,1,14.7427,22.4282,18.3591,0.9025,0.27075,-0.0910059,0.95,0.95,0.95,0.95
4,662.69,1,14.9794,22.1928,18.6902,0.857375,0.257212,-0.0996623,0.925945,0.925945,0.925945,0.925945
5,655.252,1,16.9261,22.055,18.8464,0.814506,0.244352,-0.245559,0.9025,0.9025,0.9025,0.9025
6,648.175,1,15.6299,21.6066,18.4647,0.773781,0.232134,-0.185177,0.879648,0.916375,0.879648,0.879648
7,632.151,1,15.7909,21.4151,17.6033,0.735092,0.220528,-0.203874,0.857375,0.893172,0.857375,0.857375
8,631.47,1,15.1574,21.698,18.2435,0.698337,0.209501,-0.142459,0.835666,0.939855,0.835666,0.835666
9,621.746,1,15.4525,22.5538,18.2559,0.66342,0.199026,-0.165123,0.814506,0.916057,0.814506,0.817193
10,629.361,1,16.386,22.0576,15.3313,0.630249,0.189075,-0.236813,0.793882,1.04864,0.793882,0.847459
11,628.329,1,16.0424,25.0437,16.7092,0.598737,0.179621,-0.219109,0.773781,1.14241,0.773781,0.826001
12,622.713,1,15.3037,24.0193,17.397,0.5688,0.17064,-0.153914,0.754188,1.23501,0.754188,0.805086
13,610.314,1,15.1954,22.79,17.1361,0.54036,0.162108,-0.153957,0.735092,1.28006,0.735092,0.784701
14,599.193,1,15.5529,23.3085,19.6038,0.513342,0.154003,-0.156401,0.716479,1.24765,0.716479,0.764832
15,586.409,1,15.3367,24.2325,20.4335,0.487675,0.146302,-0.145053,0.698337,1.21606,0.698337,0.745466
16,586.296,1,15.5395,24.7233,21.0772,0.463291,0.138987,-0.166472,0.680655,1.18527,0.680655,0.72659
17,587.394,1,15.3115,23.7547,21.5604,0.440127,0.132038,-0.142594,0.66342,1.29551,0.66342,0.708192
18,587.276,1,15.8048,24.2658,21.1838,0.41812,0.125436,-0.175461,0.646622,1.30856,0.646622,0.753278
19,587.07,1,15.9941,24.119,21.8427,0.397214,0.119164,-0.187906,0.630249,1.31998,0.630249,0.822666
20,569.061,1,15.1082,25.2126,21.5316,1.49311,0.0989459,-0.132184,0.614291,1.3795,0.614291,0.829688
21,560.355,1,15.1357,25.5295,22.5766,1.41845,0.0939986,-0.12352,0.598737,1.38653,0.598737,0.82575
22,548.458,1,15.7355,24.594,20.7011,1.34753,0.0892987,-0.171709,0.583577,1.50422,0.583577,0.807609
23,550.328,1,15.4156,23.9987,23.2097,1.28015,0.0848338,-0.156232,0.5688,1.47929,0.5688,0.822015
24,545.63,1,15.1148,23.9622,25.429,1.21615,0.0805921,-0.124181,0.554398,1.55957,0.554398,0.801201
25,538.727,1,15.4927,23.9117,23.3108,1.50964,0.0708875,-0.153345,0.54036,1.56377,0.54036,0.868808
26,539.977,1,15.8969,23.5123,22.023,1.67533,0.0689896,-0.184134,0.526678,1.52417,0.526678,0.846809
27,535.807,1,16.1513,23.4819,22.8365,1.59157,0.0655401,-0.19563,0.513342,1.48558,0.513342,0.895293
28,533.659,1,15.9727,23.6996,19.3966,1.70016,0.0607902,-0.194575,0.500344,1.44796,0.500344,0.872828
29,527.553,1,15.9364,23.4314,19.1997,1.86108,0.0512315,-0.184543,0.487675,1.4113,0.487675,0.850727
30,522.805,1,15.8979,23.2038,19.802,1.793,0.0503873,-0.17453,0.475327,1.37557,0.475327,0.917185
