parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05916011045949,19.7046607303859
beta_Cl_tSCRMGDL,-0.415,0.1832340360728,44.1527797765782
V1_pop,23.8,2.12697283868915,8.93686066676115
Q_pop,23.4,,
V2_pop,11.4884621833102,3.27749525021064,28.5285810921849
omega_Cl,0.224,0.0425503700344455,18.9957009082346
omega_V1,0.299,0.071422972198449,23.8872816717221
omega_Q,0.946,0.418185508995828,44.2056563420537
omega_V2,0.795,0.20440232919812,25.7109848047949
a,1.86,0.210809844078961,11.3338625848904
