iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,688.524,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,669.484,1,21.2839,22.5444,11.0151,0.95,0.285,-0.463966,0.974679,0.974679,0.974679,0.974679
3,663.174,1,21.9275,23.4173,10.6065,0.9025,0.27075,-0.456533,0.95,0.987158,0.95,0.95
4,659.208,1,21.6007,23.8638,9.63544,0.857375,0.257212,-0.438493,0.925945,0.962163,0.925945,0.925945
5,628.742,1,20.3582,23.3508,8.69752,0.814506,0.244352,-0.409422,0.9025,0.9378,0.9025,0.9025
6,621.248,1,21.6851,22.9724,8.46145,0.773781,0.232134,-0.474896,0.879648,0.914055,0.879648,0.879648
7,620.154,1,20.4267,23.8778,8.36093,0.735092,0.220528,-0.432679,0.857375,0.941858,0.857375,0.857375
8,607.738,1,20.732,24.1405,8.34406,0.698337,0.209501,-0.440706,0.835666,0.91801,0.835666,0.835666
9,597.603,1,20.3532,23.0695,7.60487,0.66342,0.199026,-0.436221,0.814506,0.894765,0.814506,0.814506
10,592.414,1,19.5898,21.8888,6.55936,0.630249,0.189075,-0.426449,0.793882,0.889631,0.793882,0.793882
11,597.74,1,19.6503,23.8859,7.02803,0.598737,0.179621,-0.415854,0.773781,0.87583,0.773781,0.773781
12,594.908,1,20.4863,23.9326,8.03301,0.5688,0.17064,-0.451347,0.754188,0.853653,0.754188,0.754188
13,585.628,1,20.1593,23.622,7.4917,0.54036,0.162108,-0.432829,0.735092,0.852324,0.735092,0.761476
14,572.776,1,19.1093,24.4887,6.7618,0.513342,0.154003,-0.376233,0.716479,1.02102,0.716479,0.769305
15,567.563,1,19.5499,25.3543,6.11298,0.487675,0.146302,-0.40447,0.698337,1.08959,0.698337,0.806529
16,564.295,1,20.0284,25.0427,6.35998,0.463291,0.138987,-0.415232,0.680655,1.062,0.680655,0.795081
17,557.861,1,19.9923,24.6591,6.17466,0.440127,0.132038,-0.420839,0.66342,1.03511,0.66342,0.778083
18,558.32,1,19.2705,25.0717,6.23969,0.41812,0.125436,-0.380629,0.646622,1.0903,0.646622,0.777787
19,543.121,1,19.7989,24.538,6.80692,0.397214,0.119164,-0.401024,0.630249,1.06269,0.630249,0.758093
20,534.668,1,19.3215,25.0865,7.43462,0.377354,0.113206,-0.386363,0.614291,1.03578,0.614291,0.738897
21,541.449,1,20.3212,24.9872,7.8105,0.358486,0.107546,-0.426021,0.598737,1.13368,0.598737,0.720188
22,526.225,1,20.1792,25.2382,7.86763,0.340562,0.102168,-0.422198,0.583577,1.10497,0.583577,0.701952
23,528.729,1,20.9793,26.5064,7.82571,0.323534,0.0970601,-0.454716,0.5688,1.18567,0.5688,0.743966
24,523.361,1,20.7927,25.9089,7.88629,0.307357,0.0922071,-0.441288,0.554398,1.18001,0.554398,0.739704
25,505.822,1,20.5565,25.9378,7.77449,0.744014,0.0886909,-0.439976,0.54036,1.27356,0.54036,0.720974
26,503.986,1,20.4611,25.8144,6.82046,0.830318,0.0869325,-0.440271,0.526678,1.24131,0.526678,0.702719
27,501.636,1,20.5625,25.4639,6.98729,0.788802,0.0825859,-0.442211,0.513342,1.20988,0.513342,0.718113
28,499.694,1,20.188,26.0133,6.68043,0.977717,0.0763417,-0.422498,0.500344,1.23548,0.500344,0.709842
29,504.828,1,21.4146,25.8181,7.35056,1.04574,0.0776705,-0.47743,0.487675,1.20735,0.487675,0.731868
30,492.866,1,20.6068,26.1091,7.04732,0.993455,0.073787,-0.447204,0.475327,1.17678,0.475327,0.773204
31,495.406,1,20.6864,26.0411,7.04301,1.12682,0.0705196,-0.448889,0.463291,1.14699,0.463291,0.792329
32,494.418,1,20.4341,25.2203,6.83295,1.27246,0.0635775,-0.442904,0.45156,1.16238,0.45156,0.772267
33,482.801,1,20.7288,25.5918,6.55159,1.20883,0.0603987,-0.450016,0.440127,1.13295,0.440127,0.784345
34,476.056,1,20.7267,26.357,6.58584,1.15729,0.0584434,-0.449472,0.428982,1.10426,0.428982,0.84223
35,486.795,1,21.3632,26.0087,6.65109,1.30109,0.0571192,-0.478697,0.41812,1.16767,0.41812,0.833066
36,482.546,1,20.9636,26.2645,5.7186,1.15394,0.0635174,-0.464071,0.407533,1.13811,0.407533,0.811972
37,478.195,1,20.8716,26.328,6.15871,1.21097,0.0587217,-0.450431,0.397214,1.13936,0.397214,0.791413
38,471.237,1,20.7876,25.7178,6.88871,1.24481,0.0545013,-0.455217,0.387157,1.11052,0.387157,0.771374
39,464.234,1,20.7295,25.8801,6.89044,1.18907,0.0560073,-0.453078,0.377354,1.0824,0.377354,0.751842
40,475.741,1,20.7291,25.0603,7.02651,1.20817,0.0618817,-0.449022,0.367799,1.13728,0.367799,0.732805
41,480.312,1,21.191,25.2931,6.76502,1.2425,0.0624288,-0.466823,0.358486,1.14956,0.358486,0.754306
42,466.755,1,21.4065,25.4776,6.68039,1.18037,0.0593074,-0.479699,0.349409,1.12046,0.349409,0.805245
43,471.04,1,20.9515,25.8773,6.5524,1.18038,0.0594923,-0.465568,0.340562,1.09209,0.340562,0.784856
44,468.333,1,21.0206,25.637,6.5989,1.31946,0.0543905,-0.4552,0.331938,1.06443,0.331938,0.764983
45,474.313,1,21.458,25.9972,6.59679,1.28147,0.0595455,-0.480247,0.323534,1.03748,0.323534,0.804161
46,463.332,1,20.7635,25.679,6.57058,1.2174,0.0565682,-0.453234,0.315341,1.01121,0.315341,0.822482
47,460.65,1,21.1979,26.0396,6.79127,1.34127,0.0488122,-0.464199,0.307357,1.09018,0.307357,0.801656
48,455.016,1,20.7995,26.2946,6.94044,1.27168,0.0492191,-0.449946,0.299574,1.06257,0.299574,0.794335
49,461.583,1,20.5296,26.2228,6.60683,1.27171,0.0515795,-0.440186,0.291989,1.09122,0.291989,0.874674
50,469.951,1,21.0915,26.4535,6.09795,1.23945,0.0553293,-0.460862,0.284596,1.14608,0.305577,0.915071
51,471.418,1,21.1785,26.45,6.25311,1.18294,0.058128,-0.461438,0.27739,1.22386,0.297839,0.973799
52,473.722,1,20.9573,25.9876,6.10321,1.20661,0.0543889,-0.459355,0.270366,1.34061,0.290298,1.13581
53,483.308,1,20.5116,25.8454,5.65659,1.2333,0.0576348,-0.438058,0.26352,1.51581,0.282947,1.20419
54,470.778,1,20.8404,25.7418,6.50116,1.17164,0.0547531,-0.456503,0.256848,1.47743,0.275783,1.1737
55,464.227,1,20.4267,25.6976,6.75318,1.22725,0.0493826,-0.441346,0.250344,1.44002,0.2688,1.14398
56,467.029,1,20.9656,25.999,6.31929,1.22726,0.0503099,-0.457183,0.244005,1.43101,0.261994,1.26678
57,471.317,1,21.189,26.1135,5.66845,1.22728,0.0502677,-0.467771,0.237827,1.55436,0.25536,1.30492
58,469.668,1,20.905,25.7129,5.8469,1.24479,0.0533486,-0.453875,0.231805,1.515,0.248894,1.27188
59,467.509,1,20.8542,26.3843,5.89728,1.18255,0.0506811,-0.4557,0.225936,1.52887,0.242592,1.23968
60,459.345,1,21.2367,26.3174,6.37581,1.20636,0.0497219,-0.46887,0.220215,1.54343,0.236449,1.20829
61,455.888,1,21.2482,25.7575,6.07535,1.1807,0.0500582,-0.475195,0.214639,1.50435,0.230462,1.17769
62,460.062,1,20.7209,26.0568,6.19325,1.14623,0.0531478,-0.455327,0.209204,1.48109,0.224627,1.22477
63,464.504,1,20.962,25.891,6.45974,1.21072,0.053576,-0.462995,0.209572,1.5156,0.218939,1.19376
64,470.634,1,20.7586,26.2337,6.17023,1.26682,0.0528159,-0.453962,0.21265,1.49239,0.213396,1.23661
65,470.898,1,20.2146,26.3182,5.82697,1.11614,0.0578554,-0.434008,0.216912,1.45461,0.214339,1.27352
66,472.921,1,20.391,27.0192,5.74395,1.04359,0.0642502,-0.440602,0.216059,1.41777,0.21258,1.27243
67,479.479,1,20.85,27.4146,5.67779,1.1347,0.0609546,-0.453342,0.210588,1.42082,0.238873,1.33848
68,479.133,1,20.4818,27.0436,5.96002,1.21847,0.0573712,-0.437458,0.214656,1.38485,0.233412,1.34851
69,475.617,1,20.6523,26.7676,5.11947,1.26756,0.0538059,-0.444384,0.220423,1.34978,0.227502,1.34434
70,480.928,1,20.5746,27.4144,5.17565,1.31048,0.0503022,-0.443323,0.218168,1.41332,0.239882,1.54612
71,480.201,1,21.2788,27.2885,5.01697,1.21271,0.0547882,-0.473062,0.227622,1.47302,0.233808,1.59212
72,485.03,1,21.4521,27.4784,3.97716,1.23742,0.0572494,-0.480028,0.221859,1.51779,0.227887,1.55181
73,485.882,1,20.9804,27.8443,4.47958,1.18913,0.0580403,-0.460261,0.22064,1.57748,0.222384,1.55349
74,488.225,1,20.9092,27.5049,4.12744,1.32198,0.0583901,-0.455541,0.224637,1.53753,0.216753,1.51543
75,483.514,1,20.6937,26.8832,4.69257,1.1985,0.0607703,-0.45658,0.218949,1.51902,0.211264,1.50359
76,477.663,1,20.3744,26.7092,5.38623,1.13005,0.0613207,-0.437525,0.217118,1.68086,0.205915,1.46552
77,475.603,1,20.6364,26.8323,5.02962,1.06822,0.0626121,-0.445823,0.221094,1.6383,0.218681,1.42841
78,484.333,1,20.9579,26.8992,4.28209,1.09016,0.064366,-0.45385,0.221304,1.69974,0.213144,1.46459
79,479.428,1,21.1506,26.7055,4.21189,1.13631,0.060887,-0.463738,0.215701,1.6567,0.207747,1.47434
80,478.638,1,21.1199,26.0204,4.02337,1.21005,0.056399,-0.46017,0.224947,1.61476,0.202486,1.5032
81,477,1,21.5135,25.4291,3.94129,1.23564,0.056147,-0.469622,0.227756,1.57387,0.197359,1.46514
82,487.871,1,21.1419,25.5181,4.58656,1.28555,0.0571411,-0.46239,0.222773,1.61309,0.195866,1.51632
83,490.284,1,20.983,25.3789,4.1235,1.16803,0.061715,-0.456309,0.221436,1.6462,0.207252,1.5852
84,485.503,1,20.8017,25.5957,4.75683,1.24873,0.0564752,-0.456179,0.222495,1.62,0.205167,1.54506
85,473.181,1,20.6352,25.3312,5.46841,1.28109,0.0522964,-0.448512,0.220525,1.57898,0.199972,1.50594
86,483.262,1,20.4817,25.082,5.49031,1.27425,0.054778,-0.443962,0.226657,1.60728,0.203902,1.4678
