iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,853.633,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,845.902,1,27.9812,35.681,48.3381,15.1665,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,829.363,1,29.9295,40.5087,56.1837,14.1683,1.35375,1.35375,1.14,1.425,1.425,1.425
4,827.86,1,29.5986,41.6447,49.83,16.9404,1.28606,1.28606,1.11113,1.42077,1.38892,1.48056
5,815.822,1,30.8871,54.1375,58.8072,25.451,1.22176,1.22176,1.083,1.3848,1.35375,1.44307
6,811.729,1,30.0906,43.1304,59.0946,24.3832,1.16067,1.16067,1.05558,1.34973,1.31947,1.41848
7,804.486,1,29.2205,31.4188,52.8089,24.2877,1.10264,1.10264,1.02885,1.31556,1.28606,1.38256
8,800.487,1,27.4343,25.7284,55.1039,28.9666,1.04751,1.04751,1.0028,1.28225,1.2535,1.34755
9,791.323,1,28.323,33.969,61.2617,24.5582,0.995131,0.995131,0.977407,1.37537,1.22176,1.31343
10,785.022,1,27.2996,37.6283,59.8167,28.7437,0.945374,0.945374,0.952659,1.41222,1.19082,1.28018
11,779.114,1,25.915,32.2155,55.2123,27.3603,0.898105,0.898105,0.928537,1.37647,1.16067,1.24776
12,773.676,1,25.4493,37.5007,52.4135,29.9319,0.8532,0.8532,0.905026,1.34161,1.13128,1.21617
13,765.191,1,24.8823,28.9314,48.0943,23.564,0.81054,0.81054,0.88211,1.3375,1.10264,1.18537
14,764.102,1,23.8249,35.7847,51.9231,21.1011,0.770013,0.770013,0.859775,1.42987,1.07472,1.15536
15,752.841,1,22.8645,40.304,45.3548,19.1303,0.731512,0.731512,0.838005,1.57136,1.04751,1.1261
16,745.504,1,23.3111,49.7995,49.1643,18.7283,0.694937,0.694937,0.816786,1.55494,1.02098,1.17067
17,739.176,1,23.3227,36.9687,53.4648,19.1726,0.66019,0.66019,0.796105,1.56502,0.995131,1.14103
18,728.747,1,23.4075,35.8195,48.6374,18.7003,0.627181,0.627181,0.775947,1.52539,0.969933,1.11214
19,718.097,1,22.5574,26.2346,47.4546,21.2986,0.595821,0.595821,0.756299,1.48677,0.945374,1.08398
20,719.302,1,21.6594,27.0886,43.4853,20.0351,0.56603,0.56603,0.737149,1.44912,0.922905,1.05653
21,712.618,1,21.4696,27.3922,45.7742,17.359,0.537729,0.537729,0.718484,1.41243,0.909153,1.02978
22,704.308,1,21.1077,26.3124,51.6264,19.4506,0.510842,0.510842,0.700292,1.37667,0.886132,1.0037
23,698.529,1,21.3333,34.2945,47.3128,18.4761,0.4853,0.4853,0.68256,1.56553,0.863695,0.97829
24,685.257,1,21.0528,19.1928,46.812,20.6568,0.461035,0.461035,0.665277,1.52589,0.841826,0.978428
25,673.455,1,20.867,18.612,48.7029,19.9628,0.437984,0.437984,0.648432,1.56387,0.82051,0.953654
26,672.809,1,20.3577,16.7415,51.3437,17.3272,0.416084,0.416084,0.632013,1.60715,0.799734,0.929507
27,661.638,1,19.8849,14.2492,44.2242,17.8472,0.39528,0.39528,0.61601,1.57573,0.779485,0.905971
28,656.43,1,20.3068,14.176,49.0944,20.0654,0.375516,0.375516,0.600413,1.65809,0.759748,0.883032
29,655.241,1,19.5501,12.5016,45.2499,21.0419,0.35674,0.35674,0.58521,1.98292,0.740511,0.892083
30,650.643,1,19.2366,11.2343,47.1085,21.3518,0.338903,0.338903,0.570392,2.20193,0.72176,0.869495
31,638.783,1,19.193,8.61097,45.6376,22.322,0.321958,0.321958,0.555949,2.14618,0.703485,0.898324
32,627.181,1,19.243,9.90524,45.401,22.4116,0.30586,0.30586,0.541873,2.27023,0.685672,0.923864
33,627.909,1,18.559,8.75901,44.9949,23.0417,0.290567,0.290567,0.528152,2.2703,0.668311,0.900471
34,616.173,1,18.5834,11.1331,41.5167,19.0009,0.276039,0.276039,0.514779,2.34451,0.651389,0.877671
35,610.049,1,19.3031,11.7666,42.4043,23.3871,0.262237,0.262237,0.501744,2.41069,0.634895,0.868329
36,604.922,1,19.0329,16.6569,40.5424,21.3275,0.249125,0.249125,0.48904,2.38738,0.618819,0.898014
37,595.908,1,18.7796,24.3225,38.4289,19.4235,0.236669,0.236669,0.476657,2.32693,0.60315,0.875276
38,596.91,1,18.6345,24.0143,37.6639,19.8267,0.224835,0.224835,0.464588,2.26801,0.587878,0.925185
39,591.295,1,18.9899,22.3327,37.4709,24.7918,0.213594,0.213594,0.452824,2.21242,0.575061,0.926009
40,582.726,1,18.7998,24.7949,36.3038,22.3363,0.202914,0.202914,0.441359,2.1564,0.57664,1.03863
41,577.92,1,18.5944,26.3544,36.5205,22.1882,0.192768,0.192768,0.430183,2.23222,0.606569,1.18786
42,572.061,1,18.9102,35.1655,34.9376,25.2584,0.18313,0.18313,0.419291,2.29495,0.59121,1.15779
43,566.223,1,18.7467,38.941,32.8452,25.9448,0.173973,0.173973,0.408674,2.23684,0.57624,1.15415
44,569.233,1,18.3644,40.2449,33.0967,26.364,0.165275,0.165275,0.398326,2.1802,0.561649,1.12493
45,565.426,1,18.2147,37.3308,33.4901,25.6998,0.157011,0.157011,0.38824,2.22446,0.564794,1.1597
46,554.956,1,18.3219,27.8686,33.2206,26.6834,0.14916,0.14916,0.37841,2.16814,0.550493,1.22753
47,550.106,1,18.5245,31.9751,32.9198,25.768,0.141702,0.141702,0.37313,2.11324,0.536555,1.26317
48,545.42,1,18.6127,34.4414,32.9276,29.1719,0.134617,0.134617,0.374081,2.05973,0.522969,1.23118
49,542.029,1,18.6301,43.1611,32.733,32.0986,0.127886,0.127886,0.377249,2.00758,0.509727,1.20001
50,540.901,1,18.416,36.4685,31.6319,34.3903,0.121492,0.121492,0.3779,2.09402,0.49682,1.16962
51,541.309,1,18.3055,34.1586,31.3451,33.983,0.115417,0.115417,0.377093,2.14637,0.48424,1.14001
52,535.233,1,18.3646,30.1413,31.903,37.8065,2.22045e-16,0.140078,0.378254,2.20822,0.499567,1.11114
53,524.643,1,18.4142,30.4815,32.1373,35.7982,2.61176e-10,0.13478,0.376498,2.1523,0.486917,1.08301
54,527.919,1,18.2427,29.0537,32.6445,31.0214,5.90532e-10,0.134155,0.385194,2.17854,0.497597,1.05558
55,528.096,1,18.2753,27.8964,32.9225,32.9709,9.30854e-10,0.136176,0.388142,2.12338,0.486872,1.05415
56,527.366,1,18.5222,27.1183,33.3955,37.9661,1.27637e-09,0.13924,0.383276,2.06962,0.485792,1.02745
57,526.309,1,18.4767,28.3277,32.7377,37.8537,2.63858e-06,0.136341,0.384674,2.01721,0.501005,1.08851
58,525.129,1,18.4245,25.5295,33.0516,35.4701,2.65425e-06,0.136206,0.390109,1.96614,0.50148,1.06095
59,534.87,1,18.556,28.1088,30.6693,30.575,2.52153e-06,0.129396,0.380231,1.91635,0.488782,1.03408
60,539.84,1,18.2552,28.4734,31.3824,26.993,2.39546e-06,0.122926,0.380366,1.94831,0.535077,1.08306
61,534.06,1,18.1832,27.588,31.2751,27.7862,2.27568e-06,0.11678,0.37192,1.89897,0.556854,1.05969
62,536.01,1,18.5031,33.0187,31.7326,28.0747,2.1619e-06,0.110941,0.379608,1.85089,0.542754,1.09339
63,543.14,1,18.4711,28.4054,32.1646,28.586,2.0538e-06,0.105394,0.376383,1.80403,0.529011,1.08958
64,523.562,1,18.1859,29.6179,31.1441,29.0513,7.02263e-06,0.13089,0.385427,1.75835,0.578437,1.13058
65,524.079,1,18.4569,26.5135,31.806,31.9077,7.07785e-06,0.135111,0.389433,1.71382,0.581318,1.10195
66,523.061,1,18.4587,31.1778,32.1677,30.4279,6.72395e-06,0.128356,0.379572,1.76936,0.575975,1.07405
67,529.23,1,18.2936,28.5387,32.8516,28.8465,6.38776e-06,0.121938,0.378076,1.76581,0.602198,1.04685
68,521.12,1,18.252,28.4336,33.0585,30.4825,6.44579e-06,0.12952,0.383632,1.77595,0.604306,1.05596
69,529.815,1,18.2536,26.4294,32.7585,28.7144,6.1235e-06,0.123044,0.38069,1.83207,0.594455,1.10158
