iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,632.006,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,587.35,1,17.8795,32.1781,14.5322,1.09427,0.183148,0.442937,0.81587,0.627508,1.00043
3,561.35,1,17.0613,30.0874,14.5617,1.14049,0.145812,0.441883,0.800528,0.580571,0.960369
4,532.97,1,17.0081,33.7984,13.6669,1.15318,0.125983,0.436491,0.764425,0.388904,0.920202
5,506.705,1,17.1859,33.2169,12.1871,1.26936,0.0933155,0.441136,0.892169,0.343604,0.994896
6,503.563,1,17.1813,33.1976,12.5675,1.34378,0.083294,0.443647,0.949908,0.339035,1.13645
7,493.151,1,17.4238,33.4525,13.9773,1.32849,0.075828,0.448103,0.97751,0.333295,1.15423
8,487.541,1,17.2958,33.0051,13.0692,1.32401,0.0714073,0.450725,0.9807,0.327851,1.14837
9,485.556,1,17.3025,33.0423,13.0538,1.32401,0.0707288,0.446501,0.957928,0.326004,1.12399
10,477.601,1,17.2531,33.6914,14.3077,1.29681,0.0651954,0.445337,0.970743,0.331375,1.17174
11,468.781,1,17.1179,32.5683,14.0145,1.3291,0.0557035,0.453721,1.05938,0.323179,1.15156
12,464.66,1,17.0631,32.651,13.2618,1.32907,0.0538252,0.444062,1.07046,0.308476,1.13331
13,462.913,1,17.0422,32.4823,13.6441,1.37763,0.0509595,0.441227,1.07496,0.293655,1.1336
14,456.89,1,17.0937,32.3456,14.0037,1.42446,0.0465426,0.437107,1.04866,0.272738,1.10996
15,454.747,1,17.0958,32.5102,12.506,1.47098,0.0396857,0.429967,1.18401,0.273003,1.19501
16,450.808,1,17.0866,33.0976,13.0825,1.43642,0.0402218,0.436479,1.19334,0.269274,1.09856
17,449.493,1,17.1117,32.8708,11.5281,1.40986,0.0388756,0.439129,1.21808,0.268943,1.22513
18,449.814,1,17.2299,32.8948,11.6658,1.44075,0.0371424,0.43873,1.21801,0.258838,1.29687
19,446.988,1,17.0997,32.6296,12.8644,1.41938,0.0371447,0.440341,1.22718,0.252626,1.24922
20,443.047,1,17.2284,32.4602,13.3445,1.45389,0.0338898,0.439875,1.22118,0.250065,1.16908
21,442.819,1,17.1357,32.1763,12.617,1.45386,0.0339452,0.446365,1.25482,0.25745,1.10979
22,436.47,1,17.2093,31.7032,13.178,1.38397,0.0337386,0.442033,1.30942,0.2591,1.04013
23,430.889,1,17.0676,33.0814,13.5586,1.35612,0.0321252,0.437528,1.37768,0.245394,1.03306
24,432.029,1,17.0688,33.1727,13.2069,1.36721,0.0335635,0.442295,1.28438,0.239621,1.01824
25,427.702,1,17.1149,33.4262,13.2661,1.39755,0.0299737,0.439975,1.15334,0.24031,1.0724
26,434.101,1,17.1412,32.3689,13.103,1.37203,0.036176,0.436918,1.17727,0.228019,1.0579
27,438.684,1,17.1298,32.5149,13.4709,1.41801,0.0345323,0.433382,1.21674,0.23205,1.16241
28,439.95,1,17.1917,32.3449,12.7085,1.37054,0.0367738,0.43756,1.31078,0.226736,1.21198
29,439.365,1,16.9725,31.3837,14.174,1.37054,0.0370725,0.432114,1.22556,0.22783,1.21056
30,430.812,1,17.1194,31.3524,14.0228,1.41643,0.0314825,0.429969,1.23366,0.223513,1.0456
31,431.394,1,17.1559,31.3134,13.7802,1.44348,0.0281319,0.434837,1.1891,0.247734,1.12326
32,436.393,1,17.0818,30.787,14.6781,1.50025,0.0269911,0.436715,1.29166,0.239751,1.12925
33,428.228,1,17.0044,31.05,15.2196,1.50017,0.0247275,0.439809,1.25434,0.237486,0.960269
34,433.403,1,17.1261,31.1913,15.8574,1.58816,0.0205684,0.436663,1.26873,0.246746,0.985722
