iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,619.46,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,570.787,1,20.5521,38.4265,15.4008,0.920155,0.175241,0.367106,0.91687,0.819909,0.905114
3,528.197,1,20.6356,39.0372,15.4726,1.04421,0.128857,0.325781,0.936408,0.725862,0.813257
4,505.346,1,20.229,38.8069,18.089,0.935677,0.109418,0.340762,1.13392,0.728562,0.731937
5,477.798,1,20.4069,39.6519,21.6121,0.973021,0.0837238,0.339151,1.24456,0.695127,0.830451
6,470.399,1,20.2686,38.2549,19.8867,1.00688,0.0760642,0.341756,1.10844,0.736166,0.895779
7,463.128,1,20.1043,36.5911,21.6079,0.94601,0.0740672,0.339096,1.07551,0.76281,0.847692
8,454.849,1,20.258,36.6171,20.2224,0.999685,0.0680207,0.339585,0.973369,0.791693,0.831701
9,452.166,1,20.2154,37.1662,22.4582,1.01444,0.0657669,0.34142,0.990214,0.719933,0.867021
10,446.234,1,20.2159,38.5786,21.8304,1.15417,0.0593507,0.337186,0.902824,0.691407,0.725578
11,446.278,1,20.0531,38.4441,23.6962,1.15411,0.0562738,0.345842,0.958171,0.697172,0.833908
12,444.309,1,20.1062,38.169,23.1569,1.13745,0.0587044,0.346988,0.902568,0.699724,0.709056
13,437.505,1,20.2098,36.9977,21.6254,1.16272,0.0545024,0.349911,0.852016,0.727251,0.651618
14,435.439,1,19.9283,37.6526,22.7545,1.13878,0.0550912,0.341957,0.8485,0.681099,0.64043
15,433.087,1,19.8588,37.198,23.2959,1.10435,0.051933,0.346166,1.01221,0.704273,0.684671
16,416.052,1,20.2007,36.6839,25.1818,1.03184,0.0489012,0.336451,0.831446,0.684734,0.693662
17,417.024,1,20.0514,37.4808,25.9423,1.03184,0.0500551,0.337881,0.778727,0.666084,0.741767
18,418.613,1,20.1635,37.3506,24.9159,1.0736,0.0487005,0.334961,0.805316,0.669854,0.696555
19,416.136,1,20.2551,36.8473,24.3711,1.10367,0.0464018,0.336621,0.841794,0.681959,0.631069
20,416.93,1,20.0862,37.0327,24.5677,1.06967,0.0482632,0.340161,0.824678,0.671609,0.665305
21,416.963,1,20.0694,36.4447,25.6782,1.12401,0.0456008,0.343928,0.846959,0.691524,0.620865
22,413.198,1,20.0534,36.3656,26.2022,1.12393,0.0432405,0.346,0.828195,0.718844,0.659881
23,405.956,1,20.2864,37.1696,25.3384,1.29875,0.028576,0.342447,0.828842,0.697259,0.678354
24,405.774,1,20.1095,37.0251,26.5984,1.27359,0.0286464,0.346438,0.898979,0.706183,0.679491
25,406.699,1,20.0426,37.3498,27.8061,1.3127,0.0265224,0.341423,0.931036,0.695921,0.683633
26,403.356,1,20.1314,36.6943,26.5843,1.29144,0.0249544,0.352015,0.948463,0.698429,0.696386
27,398.937,1,20.1523,36.7254,26.7613,1.22443,0.0274129,0.348709,0.882944,0.678622,0.73003
28,398.856,1,20.1257,36.2412,27.7371,1.16419,0.0312777,0.342352,0.855133,0.681627,0.745863
29,401.276,1,20.0225,35.7611,28.5153,1.20812,0.0290093,0.345841,0.946333,0.706347,0.707039
30,401.717,1,20.1609,35.6928,28.5205,1.20815,0.0294174,0.342799,0.991862,0.70269,0.668028
31,404.342,1,20.2088,35.8574,29.2553,1.27852,0.026065,0.351448,0.995372,0.691201,0.687802
32,400.96,1,20.1523,35.7563,28.3847,1.29996,0.0251041,0.353708,0.974818,0.697801,0.567097
33,395.539,1,20.1452,35.8185,28.8097,1.29983,0.021863,0.353401,0.951447,0.712075,0.58994
34,400.205,1,20.005,35.1707,27.8243,1.2999,0.0231195,0.353224,1.00985,0.720549,0.574329
35,394.057,1,20.0453,34.6286,28.9932,1.32058,0.0155917,0.351116,1.08678,0.761328,0.588684
36,386.618,1,20.1232,34.4949,29.7632,1.30882,0.00950013,0.35187,1.10513,0.757256,0.604842
37,391.563,1,20.0134,34.8022,29.5459,1.28395,0.0171006,0.355644,1.06357,0.748228,0.599899
38,398.956,1,20.0984,34.9515,27.4403,1.35021,0.0157579,0.356253,1.11588,0.728375,0.624105
39,394.449,1,20.2066,34.777,28.9623,1.34201,0.0125421,0.356408,1.15586,0.719545,0.61792
40,396.175,1,20.2742,33.87,26.9662,1.4067,0.0068541,0.355023,1.1653,0.730745,0.561906
41,392.149,1,20.4142,34.2826,27.3939,1.44145,2.22045e-16,0.348998,1.08279,0.717523,0.457854
42,389.811,1,20.3669,33.3323,27.5612,1.42285,2.22045e-16,0.35186,1.01887,0.740638,0.467079
43,391.416,1,20.3162,32.879,28.6004,1.43644,4.03655e-07,0.34869,1.03885,0.775462,0.440403
44,387.799,1,20.0467,32.4524,27.7613,1.40048,2.22045e-16,0.34292,1.0757,0.791329,0.442622
45,386.149,1,20.0033,32.7553,28.7427,1.37726,2.22045e-16,0.341721,1.07791,0.774901,0.483913
46,385.497,1,19.9271,33.068,28.2309,1.36193,2.22045e-16,0.346562,1.0437,0.767425,0.533965
47,386.199,1,20.0549,32.7398,28.8,1.34557,2.22045e-16,0.344944,1.08417,0.782187,0.585728
48,385.736,1,19.9662,32.7816,29.5786,1.34255,2.22045e-16,0.347544,1.12149,0.78282,0.560034
49,384.983,1,19.9761,32.7317,31.8927,1.34031,2.22045e-16,0.346473,1.08434,0.783269,0.567027
50,384.369,1,20.0323,32.9683,32.4778,1.32556,2.22045e-16,0.344418,1.0606,0.787054,0.621679
51,382.542,1,20.138,32.7643,30.4435,1.29857,2.22045e-16,0.351972,1.11885,0.792285,0.628344
52,383.292,1,20.2201,33.0466,33.2324,1.32553,2.22045e-16,0.348022,1.08454,0.792086,0.566289
53,381.301,1,20.0462,32.7117,33.3551,1.32293,2.22045e-16,0.34714,1.0471,0.803983,0.533872
54,381.065,1,20.0699,33.0579,32.0123,1.31869,2.22045e-16,0.347776,1.09308,0.803072,0.519521
55,387.822,1,20.229,33.0148,33.005,1.35794,2.22045e-16,0.34456,1.11069,0.806671,0.553967
56,380.009,1,20.148,33.6018,30.604,1.29754,2.22045e-16,0.347244,1.13228,0.776769,0.570027
57,379.74,1,20.0977,33.2798,29.9186,1.30892,2.22045e-16,0.350236,1.15263,0.776657,0.507513
58,383.074,1,20.1333,33.8074,30.1779,1.33605,2.22045e-16,0.346831,1.15796,0.755278,0.513927
59,384.949,1,20.1707,33.5663,27.1654,1.35793,2.22045e-16,0.35067,1.12074,0.758933,0.496244
60,379.924,1,20.1262,33.1464,26.1888,1.3232,2.22045e-16,0.349916,1.08912,0.761283,0.498791
61,384.748,1,20.0781,33.113,27.2002,1.34949,2.22045e-16,0.347719,1.14896,0.781762,0.49544
62,381.143,1,20.0604,33.7277,29.7502,1.31375,2.22045e-16,0.350548,1.06588,0.777587,0.565676
63,383.62,1,20.1135,33.3189,28.4496,1.33663,2.22045e-16,0.344562,1.07908,0.781532,0.549627
64,389.247,1,20.2036,33.2651,29.3146,1.37581,2.22045e-16,0.354053,1.18787,0.780356,0.497175
65,394.335,1,20.0351,33.166,28.6334,1.4149,2.22045e-16,0.346284,1.25862,0.774221,0.484642
66,390.964,1,20.055,32.7297,29.356,1.38931,2.22045e-16,0.345705,1.18048,0.787044,0.504333
67,387.634,1,20.2776,33.1951,29.4412,1.37298,2.22045e-16,0.35046,1.12111,0.769138,0.507949
68,386.387,1,20.2414,33.3586,27.1153,1.36984,2.22045e-16,0.351966,1.16045,0.762959,0.471631
69,391.838,1,20.158,33.2392,27.2865,1.40631,2.22045e-16,0.349344,1.2129,0.780377,0.460858
70,402.003,1,20.3027,32.9281,28.7787,1.49067,5.68136e-06,0.345912,1.24574,0.779342,0.446963
71,401.258,1,20.1083,32.5732,27.7285,1.45451,2.22045e-16,0.353951,1.30859,0.783123,0.497233
72,393.598,1,20.2486,32.7765,26.9901,1.39316,2.22045e-16,0.346656,1.34243,0.768639,0.506461
73,397.67,1,20.1549,32.4137,27.995,1.42953,2.22045e-16,0.346874,1.33269,0.794777,0.47951
74,388.587,1,20.2132,32.6679,28.8045,1.37644,2.22045e-16,0.351709,1.23264,0.79664,0.453225
75,386.683,1,20.1287,32.8382,28.6472,1.3732,2.22045e-16,0.349107,1.22488,0.799322,0.42703
76,384.993,1,20.1663,32.3152,29.1215,1.36282,2.22045e-16,0.35346,1.20311,0.794871,0.424524
77,393.415,1,20.2647,31.9488,29.6767,1.42686,2.22045e-16,0.351892,1.19455,0.790288,0.436022
78,387.824,1,20.2448,32.0273,29.5885,1.37598,2.22045e-16,0.358807,1.17194,0.795003,0.451565
79,386.075,1,20.2172,32.0437,28.2857,1.36652,2.22045e-16,0.349421,1.1847,0.787842,0.453654
80,383.742,1,20.0654,32.0815,29.566,1.33415,2.22045e-16,0.353016,1.08953,0.80903,0.5242
81,382.288,1,20.1463,32.2461,30.0961,1.30512,2.22045e-16,0.351573,1.12084,0.803657,0.583464
82,378.147,1,20.0719,32.849,28.9843,1.30306,2.22045e-16,0.350291,1.06355,0.769845,0.531349
83,383.44,1,19.8629,32.6097,29.3247,1.34295,2.22045e-16,0.351839,1.05998,0.805043,0.504863
84,386.411,1,19.9561,32.2028,28.7273,1.35902,2.22045e-16,0.35616,1.11046,0.818828,0.489723
85,390.571,1,20.2689,31.7155,28.6765,1.36725,2.22045e-16,0.351741,1.1259,0.81876,0.569787
86,395.062,1,20.2364,31.6687,28.8246,1.38254,2.22045e-16,0.3512,1.11178,0.842984,0.635883
87,392.911,1,20.203,32.1845,27.0313,1.36537,2.22045e-16,0.351693,1.13137,0.827891,0.636866
88,395.811,1,20.1036,32.4077,27.4797,1.39315,2.22045e-16,0.34792,1.09021,0.824519,0.648057
89,395.615,1,20.0754,31.6517,28.2391,1.38303,2.22045e-16,0.352166,1.09947,0.820368,0.673708
90,396.851,1,20.0643,31.7624,27.4008,1.40652,2.22045e-16,0.349196,1.05461,0.798843,0.669377
