parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05247675679885,19.6722172660138
beta_Cl_tSCRMGDL,-0.333353158018995,0.185720136412074,55.7127274616943
V1_pop,23.8,2.13130397278065,8.9550587091624
Q_pop,23.4,,
V2_pop,13.3,3.64309709270454,27.3917074639439
omega_Cl,0.224,0.0445840677591272,19.9036016781818
omega_V1,0.299,0.0726217486093134,24.2882102372286
omega_Q,0.946,0.374984670661853,39.6389715287371
omega_V2,0.795,0.21862856729629,27.5004487165144
a,1.86,0.195714246849236,10.5222713359804
