parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.00878467300966,19.4601197718916
beta_Cl_tSCRMGDL,-0.415,0.181446407579438,43.7220259227561
V1_pop,23.8,2.30722462389432,9.69422110879966
Q_pop,23.4,,
V2_pop,13.3,3.77183968179237,28.3596968555817
omega_Cl,0.224,0.0408110188338029,18.2192048365191
omega_V1,0.299,0.0686454195982311,22.9583343137897
omega_Q,0.946,0.331300508532674,35.0211954051452
omega_V2,0.795,0.214737258099041,27.0109758615146
a,0.985539364041135,0.0549783414137298,5.57850284013973
