iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,362.514,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,341.586,1,31.7575,29.733,29.3006,0.974679,-0.886608,0.974679,0.974679,0.974679,1.02767
3,331.522,1,29.2562,34.1926,30.4031,0.95,-0.735832,0.95,0.972076,0.95,1.01141
4,318.036,1,26.0895,35.3215,29.2384,0.925945,-0.630964,0.925945,0.947462,0.925945,0.985796
5,325.549,1,18.2542,32.0674,33.0792,0.9025,-0.366516,0.9025,0.923472,0.931008,0.960835
6,310.351,1,26.2572,27.976,40.6454,0.879648,-0.622681,0.879648,0.900089,0.907434,1.00669
7,309.362,1,19.8753,25.0102,37.9829,0.857375,-0.455135,0.857375,0.909835,0.884457,1.01082
8,305.363,1,33.1191,27.1492,39.303,0.835666,-0.773653,0.835666,0.886798,0.862062,1.23599
9,298.472,1,30.9747,31.0823,34.9903,0.814506,-0.799264,0.814506,0.864344,0.840234,1.33136
10,305.258,1,39.6972,27.9544,25.358,0.793882,-1.06879,0.793882,0.98882,0.818959,1.55984
11,305.014,1,37.0353,33.7067,21.6895,0.773781,-1.10738,0.773781,1.08925,0.798223,1.52034
12,291.897,1,40.8225,33.645,22.2076,0.754188,-1.10291,0.754188,1.06167,0.778011,1.48185
13,287.859,1,28.9116,31.8599,16.3847,0.735092,-0.738742,0.735092,1.1106,0.758311,1.5612
14,284.54,1,21.644,31.3313,13.4366,0.716479,-0.37776,0.716479,1.25547,0.739111,1.52167
15,277.572,1,21.219,33.6191,16.3595,0.698337,-0.44735,0.698337,1.22369,0.720396,1.48314
16,268.002,1,28.485,34.2186,13.5921,0.680655,-0.737078,0.680655,1.24221,0.702155,1.44558
17,274.038,1,28.7269,36.1907,12.422,0.66342,-0.712934,0.66342,1.2938,0.684376,1.40898
18,264.613,1,32.6876,33.9839,11.5782,0.646622,-0.797842,0.646622,1.42338,0.667047,1.55514
19,255.144,1,35.4626,40.4127,10.5229,0.630249,-0.837757,0.630249,1.38734,0.650157,1.51577
20,261.292,1,28.5923,39.6141,11.4713,0.614291,-0.597758,0.614291,1.61448,0.633695,1.47739
21,246.86,1,28.3969,40.9455,8.2698,0.598737,-0.656841,0.598737,1.5736,0.617649,1.43998
22,245.531,1,35.4443,42.1534,10.4718,0.583577,-0.856944,0.583577,1.53376,0.60201,1.54174
23,254.688,1,36.2739,44.0123,11.9494,0.5688,-0.92815,0.5688,1.7089,0.586767,1.6537
24,251.794,1,39.7418,42.925,13.3502,0.554398,-0.955906,0.554398,1.83494,0.597228,1.61183
25,251.504,1,48.3213,44.5643,13.8455,0.54036,-1.14644,0.54036,1.85302,0.582105,1.58856
26,232.916,1,37.5991,40.9025,13.7484,0.526678,-0.863971,0.526678,1.8061,0.567366,1.54833
27,230.301,1,38.5429,40.7734,18.0836,0.513342,-0.915962,0.513342,1.8283,0.553,1.56373
28,223.477,1,36.4622,41.0122,14.8506,0.500344,-0.848826,0.500344,1.81345,0.557432,1.54715
29,213.821,1,31.3271,36.2155,17.0109,0.487675,-0.720397,0.487675,1.7842,0.543317,1.50798
30,207.283,1,32.9794,34.1782,18.786,0.475327,-0.769771,0.475327,1.73903,0.52956,1.49597
31,205.026,1,31.1265,33.8161,22.1025,0.463291,-0.735663,0.463291,1.70092,0.516151,1.45809
32,191.987,1,34.0675,32.9183,19.8221,0.45156,-0.805569,0.45156,1.71473,0.503082,1.55619
33,187.598,1,28.2434,30.2855,17.1849,0.440127,-0.655323,0.440127,1.81202,0.490344,1.51678
34,181.77,1,24.9915,31.0726,13.0531,0.428982,-0.553281,0.428982,1.76614,0.477928,1.47838
35,178.825,1,24.4679,29.3762,12.849,0.41812,-0.546218,0.41812,1.72926,0.465827,1.44639
36,163.965,1,24.3188,29.8264,8.67231,0.407533,-0.538248,0.407533,1.68547,0.454032,1.56388
37,153.435,1,27.1845,30.2365,7.84285,0.397214,-0.663356,0.397214,1.6428,0.442535,1.52428
38,147.4,1,21.9764,28.1553,6.97028,0.387157,-0.48205,0.387157,1.6012,0.43133,1.48568
39,140.922,1,24.7619,28.6371,4.93871,0.377354,-0.609873,0.377354,1.56066,0.420408,1.44807
40,132.028,1,31.0206,28.557,5.96069,0.367799,-0.775058,0.367799,1.52114,0.409763,1.4114
41,140.928,1,31.1074,28.0991,7.06854,0.358486,-0.807513,0.358486,1.56233,0.429729,1.37566
42,125.359,1,31.313,29.4444,6.51437,0.349409,-0.793426,0.349409,1.52277,0.418848,1.34083
43,128.704,1,27.0404,30.1225,6.55295,0.340562,-0.654683,0.340562,1.51644,0.408243,1.30688
44,110.845,1,23.7346,29.9804,5.47499,0.331938,-0.513147,0.331938,1.50319,0.397906,1.30327
45,104.807,1,24.8823,30.6573,5.13963,0.323534,-0.573946,0.323534,1.46512,0.38783,1.27027
46,101.239,1,26.2081,32.969,5.4966,0.315341,-0.622836,0.315341,1.42803,0.37801,1.23811
47,92.1775,1,24.8714,31.8279,4.85221,0.307357,-0.566307,0.307357,1.39187,0.368439,1.20676
48,94.5388,1,25.6287,31.8483,5.55669,0.299574,-0.589224,0.299574,1.35662,0.35911,1.25298
49,96.0088,1,24.443,30.762,6.41031,0.291989,-0.563032,0.291989,1.38795,0.350602,1.22125
50,89.6323,1,25.0383,30.9053,5.65912,0.284596,-0.557869,0.284596,1.52986,0.341725,1.20683
51,73.8065,1,22.6689,33.1464,6.11949,0.27739,-0.448324,0.27739,1.53083,0.333072,1.17628
52,76.2412,1,21.7627,30.8558,4.92511,0.270366,-0.45267,0.270366,1.50446,0.324639,1.30874
53,70.1561,1,22.7766,31.776,3.92073,0.26352,-0.521784,0.26352,1.56887,0.316419,1.2756
54,63.0342,1,22.7879,30.0843,4.16948,0.256848,-0.520262,0.256848,1.54616,0.308407,1.2433
55,64.0493,1,25.012,29.1129,3.56837,0.250344,-0.615955,0.250344,1.50701,0.300598,1.26918
56,64.0687,1,23.3876,29.6489,3.19983,0.244005,-0.568852,0.244005,1.46885,0.299582,1.60527
57,47.9896,1,23.8536,30.029,3.04301,0.237827,-0.557292,0.237827,1.43166,0.291996,1.56462
58,56.324,1,27.1128,29.2622,3.13652,0.231805,-0.680538,0.231805,1.51522,0.288399,1.56592
59,40.9961,1,25.5336,30.9468,2.56126,0.225936,-0.616538,0.225936,1.64655,0.281097,1.52627
60,47.2297,1,25.7512,30.6696,2.75015,0.220215,-0.61277,0.220215,1.76697,0.273979,1.48763
61,39.4613,1,24.1585,31.2191,2.43737,0.214639,-0.571078,0.214639,1.73694,0.267042,1.44996
62,36.828,1,25.1921,30.98,2.3376,0.209204,-0.617737,0.209204,1.86423,0.26028,1.41325
63,35.9333,1,25.76,30.2682,1.99987,0.203907,-0.644944,0.203907,1.88538,0.25369,1.37746
64,37.4328,1,22.4177,31.7691,1.76349,0.198744,-0.502751,0.198744,1.8795,0.247266,1.47968
