iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,678.342,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,663.876,1,14.3571,25.8011,19.1272,0.95,0.285,0.0464408,0.974679,0.997309,0.974679,0.974679
3,658.168,1,17.3999,25.8812,19.8916,0.9025,0.27075,-0.159011,0.95,1.00306,0.95,0.95
4,641.319,1,17.2275,25.5884,19.1429,0.857375,0.257212,-0.148851,0.925945,0.977661,0.925945,0.925945
5,635.985,1,14.5151,24.5429,18.9537,0.814506,0.244352,-0.0130675,0.9025,0.952906,0.9025,0.9025
6,622.05,1,15.4191,22.7773,19.571,0.773781,0.232134,-0.0661999,0.879648,0.928778,0.879648,0.920861
7,611.774,1,14.7049,23.6673,20.2487,0.735092,0.220528,-0.0264964,0.857375,1.02139,0.857375,0.897544
8,605.995,1,14.5871,24.6981,23.8617,0.698337,0.209501,0.0158978,0.835666,1.01863,0.835666,0.874818
9,596.017,1,15.4814,23.6452,21.7859,0.66342,0.199026,-0.0716228,0.814506,0.992841,0.814506,0.852667
10,608.395,1,13.7203,21.1461,18.9791,0.630249,0.189075,0.0306317,0.793882,0.967702,0.793882,0.831077
11,597.539,1,14.2008,22.0498,20.7951,0.598737,0.179621,0.0161429,0.773781,0.943199,0.773781,0.810034
12,593.467,1,13.9579,20.7901,22.9824,0.5688,0.17064,0.0150506,0.754188,0.919317,0.754188,0.806066
13,580.007,1,14.7255,22.4465,20.3315,0.54036,0.162108,-0.0392723,0.735092,0.896039,0.735092,0.785656
14,562.748,1,14.3268,22.3301,21.305,0.513342,0.154003,0.0085107,0.716479,0.873351,0.716479,0.765763
15,558.505,1,14.8058,23.2279,21.7548,0.487675,0.146302,-0.0420957,0.698337,0.88498,0.698337,0.746373
16,544.623,1,14.7888,22.9509,21.9608,0.463291,0.138987,-0.0331655,0.680655,0.862572,0.680655,0.745327
17,537.37,1,15.2266,24.1311,20.4769,0.440127,0.132038,-0.0678247,0.66342,0.840731,0.66342,0.726455
18,527.986,1,14.7045,24.4977,21.324,0.41812,0.125436,-0.0117016,0.646622,0.819443,0.646622,0.708731
19,532.881,1,14.1565,25.6043,19.8128,0.397214,0.119164,0.0274574,0.630249,0.838525,0.630249,0.690786
20,528.585,1,14.4119,24.7229,20.7881,0.377354,0.113206,0.0117932,0.614291,0.817293,0.614291,0.708019
21,528.557,1,14.5961,24.485,22.2642,0.358486,0.107546,0.00350976,0.598737,0.827843,0.598737,0.707345
22,526.695,1,14.1512,24.9583,21.9864,0.340562,0.102168,0.0182711,0.583577,0.858691,0.583577,0.754755
23,508.213,1,14.5657,24.7042,23.1106,1.13459,0.0894912,-0.00952507,0.5688,0.935913,0.5688,0.769284
24,497.247,1,14.5736,25.6036,23.9442,1.07787,0.0850167,0.00168262,0.554398,0.912215,0.554398,0.749805
25,496.323,1,14.9601,25.427,21.9299,1.38331,0.0730157,-0.0174852,0.54036,0.926666,0.54036,0.73082
26,491.823,1,14.4443,24.547,21.3283,1.47657,0.0649899,0.0092662,0.526678,0.903203,0.526678,0.719379
27,484.449,1,13.8556,23.8763,22.8767,1.5067,0.0581567,0.0474243,0.513342,0.880333,0.513342,0.728828
28,485.686,1,14.4797,24.1781,21.2037,1.59553,0.0523348,0.00624055,0.500344,1.01282,0.500344,0.710374
29,473.481,1,14.3552,25.0288,21.8481,1.56086,0.0506237,0.0177605,0.487675,0.987172,0.487675,0.692387
