iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,712.711,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,693.504,1,17.5091,21.2601,12.7741,0.95,0.285,-0.369222,0.974679,0.974679,0.974679,0.974679
3,676.812,1,17.8745,21.2105,13.3791,0.9025,0.27075,-0.36256,0.95,0.95,0.95,0.95
4,671.931,1,16.9961,22.1962,14.4569,0.857375,0.257212,-0.308612,0.925945,1.03204,0.925945,0.925945
5,658.929,1,16.2566,21.6375,12.9436,0.814506,0.244352,-0.282907,0.9025,1.0059,0.9025,0.9025
6,652.811,1,17.4691,21.9487,13.4908,0.773781,0.232134,-0.365616,0.879648,0.980434,0.879648,0.879648
7,648.178,1,16.0689,22.3341,13.5262,0.735092,0.220528,-0.288868,0.857375,1.17555,0.857375,0.857375
8,639.563,1,17.3194,22.9348,14.3563,0.698337,0.209501,-0.335373,0.835666,1.14579,0.835666,0.835666
9,632.146,1,16.748,21.328,14.2471,0.66342,0.199026,-0.32515,0.814506,1.11677,0.814506,0.891376
10,633.766,1,16.2954,20.3646,12.4286,0.630249,0.189075,-0.311746,0.793882,1.22321,0.793882,0.882508
11,640.185,1,16.1168,20.8024,13.5494,0.598737,0.179621,-0.308841,0.773781,1.1956,0.773781,0.893162
12,633.415,1,16.1417,20.4461,13.269,0.5688,0.17064,-0.301352,0.754188,1.23257,0.754188,0.870547
13,614.401,1,16.1729,20.9833,13.22,0.54036,0.162108,-0.317137,0.735092,1.20136,0.735092,0.903874
14,614.929,1,16.1176,20.9194,13.3823,0.513342,0.154003,-0.301306,0.716479,1.29748,0.716479,0.973146
15,611.113,1,17.0739,20.5477,14.6092,0.487675,0.146302,-0.361344,0.698337,1.26463,0.698337,0.964064
16,605.899,1,16.1546,20.6335,15.3791,0.463291,0.138987,-0.301564,0.680655,1.23261,0.680655,1.00751
17,598.015,1,16.6286,20.1386,14.5175,0.440127,0.132038,-0.32324,0.66342,1.2014,0.66342,1.0112
18,596.654,1,16.9947,20.3705,14.8145,0.41812,0.125436,-0.346191,0.646622,1.17098,0.646622,1.09414
19,595.39,1,16.7926,21.5798,15.2317,0.397214,0.119164,-0.324773,0.630249,1.21263,0.630249,1.16383
20,603.137,1,17.2972,22.0824,15.3724,0.377354,0.113206,-0.356898,0.614291,1.21423,0.614291,1.13436
21,591.176,1,17.0936,22.4229,15.5249,0.358486,0.107546,-0.342567,0.598737,1.18349,0.598737,1.1445
22,566.278,1,16.5675,22.8897,15.4517,1.39197,0.08889,-0.322486,0.583577,1.15352,0.583577,1.20573
23,569.195,1,16.5361,22.7066,16.0525,1.32237,0.0844455,-0.33092,0.5688,1.12431,0.573429,1.2107
24,554.86,1,16.754,22.4387,13.6557,1.25625,0.0802232,-0.333548,0.554398,1.09584,0.55891,1.18005
25,549.143,1,16.7497,23.524,13.2236,1.19344,0.076212,-0.329181,0.54036,1.0681,0.544758,1.18375
26,544.975,1,17.1119,22.9302,11.6283,1.61108,0.064053,-0.353023,0.526678,1.04105,0.530964,1.29712
27,538.504,1,16.7832,22.534,11.4991,1.53052,0.0608504,-0.336686,0.513342,1.07706,0.51752,1.37114
