parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.03123543829167,19.569104069377
beta_Cl_tSCRMGDL,-0.415,0.182322670533629,43.9331736225611
V1_pop,23.8,2.42507512268983,10.189391271806
Q_pop,23.4,,
V2_pop,13.3,4.11117361332579,30.911079799442
omega_Cl,0.224,0.041706224741256,18.6188503309179
omega_V1,0.299,0.0804983483961852,26.9225245472191
omega_Q,0.946,0.440777308299449,46.5937958033245
omega_V2,0.795,0.24001302139199,30.1903171562251
a,1.45484382310834,0.12039129214263,8.27520385558695
